Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,255.08B,"7,663,323",202.25,4.514215080346107,24.4,32.57,-5.882079203313317,0.95,8080000.0,5.27,12.86,34.99,35.96,74.0,0.42,19.17,31.07,52.19,50.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 12.9, 'sma200': 35.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,65
ARGX,2,"Growth, Base / Near-High",Argen X SE ADR,Healthcare,Biotechnology,Netherlands,65.51B,"361,886",1047.10,3.198357367968676,30.28,70.57,-1.0947491711454815,1.09,330920.0,13.23,16.0,24.75,104.48,45.59,-3.96,20.05,27.6,28.17,47.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 16.0, 'sma200': 24.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,93.0,51
AU,2,"Growth, Base / Near-High",AngloGold Ashanti Plc,Basic Materials,Gold,USA,59.65B,"3,837,160",118.11,4.191008382016764,223.15,0.0,-8.541118166331108,1.21,3170000.0,18.97,33.27,25.6,49.34,66.29,0.21,49.6,24.96,-5.13,113.19,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.0, 'sma50': 33.3, 'sma200': 25.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,66.0,63
BHVN,2,"10% Change, Power Move",Biohaven Ltd,Healthcare,Biotechnology,USA,2.56B,"15,767,510",16.95,6.666666666666667,39.33,0.0,-8.723747980613894,5.52,2860000.0,19.12,15.65,48.03,52.91,91.15,-5.89,23.09,50.13,47.26,7.76,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.1, 'sma50': 15.7, 'sma200': 48.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,98.0,85
CAI,2,"Growth, IPO",Caris Life Sciences Inc,Healthcare,Biotechnology,USA,7.58B,"4,027,672",26.82,5.257270693512304,113.1,85.37,-31.75572519083969,1.04,3870000.0,23.79,41.51,28.2,99.88,48.99,-1.68,72.03,74.38,46.48,-30.14,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.8, 'sma50': 41.5, 'sma200': 28.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,53.0,93
CAPR,2,"10% Change, Power Move",Capricor Therapeutics Inc,Healthcare,Biotechnology,USA,544.18M,"12,007,809",9.36,16.025641025641026,-49.28,-100.0,-76.8144661877632,2.19,5480000.0,67.85,-40.19,-59.71,-24.04,74.87,1.26,42.47,-67.88,-66.98,44.67,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 67.8, 'sma50': -40.2, 'sma200': -59.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,2.0,1
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.64B,"1,414,396",50.96,4.4152276295133435,90.73,34.41,-0.312989045383405,1.33,1070000.0,9.36,36.83,113.5,1412.42,100.15,1.17,42.55,129.96,176.06,297.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 36.8, 'sma200': 113.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,86.0,99
CHRD,2,"Growth, Base / Near-High",Chord Energy Corp,Energy,Oil & Gas E&P,USA,7.67B,"622,838",140.14,3.5036392179249325,268.81,19.23,-8.405228758169947,0.79,792350.0,0.36,7.62,17.79,237.05,98.16,-6.19,8.8,4.82,35.14,32.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 7.6, 'sma200': 17.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,96.0,28
CIB,2,"Growth, Base / Near-High",Grupo Cibest SA ADR,Financial,Banks - Regional,Colombia,11.25B,"233,565",101.01,3.059103059103059,-22.31,7.13,-2.368064952638693,0.64,366810.0,5.52,15.58,35.85,82.32,19.37,2.04,13.41,42.71,35.82,101.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 15.6, 'sma200': 35.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,76
CLMT,2,"Growth, Base / Near-High",Calumet Inc,Basic Materials,Specialty Chemicals,USA,4.20B,"823,960",47.79,4.498849131617493,70.13,12.8,-7.203883495145636,0.77,1070000.0,4.29,15.79,56.53,35.75,52.69,-2.93,15.21,40.23,61.51,198.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 15.8, 'sma200': 56.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,88.0,92
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,102.33B,"5,178,784",49.64,2.3569701853344074,43.68,18.88,-3.5554692053623382,0.65,7980000.0,3.21,11.19,18.49,84.04,79.02,-3.36,12.33,8.5,16.61,62.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 11.2, 'sma200': 18.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,39
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,156.91B,"5,820,874",130.61,2.43472934691065,1.21,9.47,-3.878422137179849,0.81,7190000.0,4.2,11.9,17.48,106.84,87.1,-1.75,14.47,13.45,18.73,34.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 11.9, 'sma200': 17.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,106.0,26
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.95B,"981,027",119.80,3.7145242070116864,-59.24,16.02,-5.206520018990346,0.89,1100000.0,3.62,20.22,82.85,23.91,75.8,2.39,27.19,79.74,230.76,72.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 20.2, 'sma200': 82.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,96
CRGY,2,"Growth, Base / Near-High",Crescent Energy Co,Energy,Oil & Gas E&P,USA,4.42B,"4,034,064",13.37,3.440538519072551,187.25,24.25,-6.4380685794261705,0.67,5980000.0,7.98,20.31,22.53,117.15,82.91,-1.34,28.31,13.31,29.68,48.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 20.3, 'sma200': 22.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,92.0,42
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,58.06B,"8,533,136",31.48,3.2719186785260486,151.14,5.33,-5.7485029940119725,1.1,7740000.0,3.02,11.73,30.63,228.73,54.76,-2.51,13.81,11.67,43.42,88.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 11.7, 'sma200': 30.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.3%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · tight pullback -6% from high · holding above 20-day MA'}",False,,114.0,66
CVI,2,"Growth, Base / Near-High",CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,4.02B,"888,610",40.03,5.021234074444166,120.72,17.88,-3.9356851451883834,0.93,957720.0,13.23,22.55,31.47,97.37,32.53,1.93,18.64,25.02,73.22,41.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 22.6, 'sma200': 31.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,67
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,395.57B,"6,868,271",200.21,2.0028969581938965,34.53,12.71,-6.7532951422849425,0.79,8640000.0,1.39,7.26,11.66,323.28,76.33,0.01,6.73,9.76,8.68,27.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 7.3, 'sma200': 11.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,114.0,18
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,3.04B,"4,590,726",15.97,0.25046963055729493,6043.85,99.25,-0.06257822277847547,1.48,3110000.0,0.33,0.85,7.07,1100.21,97.13,0.82,0.76,1.78,4.04,41.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 0.8, 'sma200': 7.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,86.0,18
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,300.69B,"4,453,663",463.82,6.276141606657755,99.71,38.87,-9.762645914396884,0.53,8410000.0,2.61,7.6,92.03,281.26,38.0,-5.14,18.29,51.91,275.62,254.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 7.6, 'sma200': 92.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.5x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · tight pullback -10% from high · holding above 20-day MA'}",False,,112.0,97
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,17.16B,"2,411,110",96.52,3.8852051388313305,2332.69,16.26,-1.90059965443643,0.93,2600000.0,6.5,16.13,50.91,350.42,88.24,4.37,8.09,41.77,93.58,96.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.5, 'sma50': 16.1, 'sma200': 50.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,107.0,82
DK,2,"Growth, Base / Near-High",Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.34B,"1,718,846",70.84,5.5477131564088085,126.64,11.4,-1.6111111111111076,1.36,1270000.0,7.81,19.24,61.46,254.26,101.82,-2.53,12.8,64.59,111.27,175.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 19.2, 'sma200': 61.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · holding above 20-day MA'}",False,,84.0,95
EMBJ,2,"Growth, Base / Near-High",Embraer SA ADR,Industrials,Aerospace & Defense,Brazil,13.40B,"1,280,617",75.27,3.0290952570745313,20.26,19.91,-6.78637770897833,1.05,1220000.0,2.16,10.61,14.75,179.2,44.37,1.45,8.94,29.62,4.94,33.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 10.6, 'sma200': 14.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,107.0,30
EOG,2,"Growth, Base / Near-High",EOG Resources Inc,Energy,Oil & Gas E&P,USA,75.97B,"2,827,235",144.84,2.547638773819387,24.89,17.13,-5.746079260753556,0.83,3410000.0,0.14,3.66,13.71,109.03,98.37,-0.99,3.72,7.85,18.24,19.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 3.7, 'sma200': 13.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,17
EPD,2,"Growth, Base / Near-High",Enterprise Products Partners L P,Energy,Oil & Gas Midstream,USA,84.52B,"2,586,942",39.14,1.660705160960654,7.45,7.38,-2.564102564102566,0.85,3060000.0,2.47,3.62,8.6,28.53,24.88,0.56,1.32,3.03,8.96,23.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 3.6, 'sma200': 8.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,97.0,14
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,98.76B,"2,693,619",41.31,2.565964657467925,21.88,6.81,-4.947077772664521,0.75,3580000.0,1.01,10.65,25.94,294.03,3.34,0.21,7.94,13.18,41.67,68.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 10.7, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,109.0,60
ET,2,"Growth, Base / Near-High",Energy Transfer LP,Energy,Oil & Gas Midstream,USA,73.79B,"7,604,970",21.43,1.6798880074661688,12.55,33.27,-0.9704251386321694,0.84,9050000.0,3.04,6.58,14.42,85.28,30.94,0.94,6.09,10.86,15.28,21.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 6.6, 'sma200': 14.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,101.0,19
ETON,2,"Growth, Base / Near-High",Eton Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.79B,"443,456",62.62,5.796870009581603,399.54,81.49,-5.650143136959485,0.84,529520.0,19.25,42.58,134.03,467.43,69.64,10.07,34.2,93.27,254.79,258.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.2, 'sma50': 42.6, 'sma200': 134.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.8%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,95.0,98
EXPD,2,"Growth, 52 Week High",Expeditors International Of Washington Inc,Industrials,Integrated Freight & Logistics,USA,24.72B,"667,444",190.18,2.155852350404879,12.05,6.77,0.10000526343492133,0.54,1230000.0,4.45,8.97,21.13,50.83,99.94,-2.42,10.94,17.75,34.05,56.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 9.0, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.2%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,94.0,52
EZPW,2,"Growth, Base / Near-High",EZCorp Inc,Financial,Credit Services,USA,2.08B,"1,898,189",33.90,5.014749262536873,47.06,28.61,-8.674568965517238,1.75,1080000.0,12.89,7.69,25.97,39.52,113.88,-0.54,12.85,1.47,30.74,105.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.9, 'sma50': 7.7, 'sma200': 26.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -9% from high · holding above 20-day MA'}",False,,94.0,61
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,14.23B,"1,259,034",257.35,3.4816397901690306,66.82,25.87,-2.4746096710625887,1.0,1250000.0,8.26,22.3,25.53,196.81,100.78,-2.07,23.73,19.15,15.35,81.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 22.3, 'sma200': 25.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,88.0,57
FLYW,2,"Growth, Base / Near-High",Flywire Corp,Technology,Software - Infrastructure,USA,2.29B,"1,234,600",18.84,3.5562632696390657,441.25,32.21,-4.51089711099848,0.54,2300000.0,4.29,7.37,29.31,32.39,104.86,9.16,13.77,19.17,50.48,44.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 7.4, 'sma200': 29.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,55
