Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
TER,3,"Growth, 52 Week High, Power Move",Teradyne Inc,Technology,Semiconductor Equipment & Materials,USA,73.88B,471.96,10.48%,6.350114416475973,51.65,30.33,2.7805362462760552,1.7,3940000.0,17.49,24.73,81.6,314.51,95.94,-3.31,21.28,45.95,139.31,423.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.5, 'sma50': 24.7, 'sma200': 81.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,107.0,92
ABSI,2,"52 Week High, Week 20%+ Gain",Absci Corp,Healthcare,Biotechnology,USA,1.59B,10.21,1.34%,9.99020568070519,10.39,-61.87,-7.181818181818178,2.4,5510000.0,42.39,77.12,165.98,8.6,75.0,1.91,93.37,249.66,178.2,269.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 42.4, 'sma50': 77.1, 'sma200': 166.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,73.0,98
ADPT,2,"Growth, Base / Near-High",Adaptive Biotechnologies Corp,Healthcare,Diagnostics & Research,USA,3.24B,20.25,4.71%,6.0246913580246915,66.29,55.87,-2.4566473988439363,1.7,2330000.0,18.31,33.33,30.02,35.63,95.07,0.79,43.31,43.11,16.31,69.03,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 18.3, 'sma50': 33.3, 'sma200': 30.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,48.0,45
AEIS,2,"Growth, Base / Near-High",Advanced Energy Industries Inc,Industrials,Electrical Equipment & Parts,USA,14.27B,375.15,4.32%,5.5950952952152475,157.87,22.19,-5.60839371980677,0.76,815620.0,11.65,7.87,39.06,144.16,109.96,0.66,10.45,9.41,72.28,181.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 7.9, 'sma200': 39.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.6%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,73
AFL,2,"Growth, Base / Near-High",Aflac Inc,Financial,Insurance - Life,USA,60.18B,118.23,0.41%,1.9791930981984267,37.42,7.25,-1.3187546949336437,0.77,2480000.0,1.99,2.3,5.88,3634.91,59.94,-1.68,1.21,10.28,7.43,15.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 2.3, 'sma200': 5.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,107.0,10
AGX,2,"Growth, Base / Near-High",Argan Inc,Industrials,Engineering & Construction,USA,10.56B,753.07,2.84%,6.331416734168139,57.43,14.47,-4.840910814021071,0.62,378910.0,10.24,12.09,70.99,103.05,107.7,7.09,12.29,72.14,122.87,260.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 12.1, 'sma200': 71.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,103.0,85
AHR,2,"IPO, Base / Near-High",American Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,10.62B,50.92,1.64%,2.8868813825608797,318.17,12.24,-6.859337845253332,1.66,2520000.0,7.4,3.61,6.51,390.78,93.56,6.56,-0.16,6.22,4.99,40.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 3.6, 'sma200': 6.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -7% from high · holding above 20-day MA'}",False,,119.0,14
AIR,2,"Growth, 52 Week High",AAR Corp,Industrials,Aerospace & Defense,USA,5.51B,138.51,4.19%,3.645946141072847,1374.32,16.85,0.9548104956268233,0.95,415130.0,12.32,18.81,38.46,784.77,101.28,4.71,22.86,16.87,60.72,105.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.3, 'sma50': 18.8, 'sma200': 38.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,99.0,59
ALHC,2,"Growth, Base / Near-High",Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,4.69B,22.71,4.70%,4.843681197710261,120.85,41.81,-4.859656472559704,0.96,5450000.0,23.11,21.15,20.68,213.8,104.05,5.95,41.67,29.18,12.48,65.77,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.1, 'sma50': 21.1, 'sma200': 20.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,38
AMAT,2,"52 Week High, Power Move",Applied Materials Inc,Technology,Semiconductor Equipment & Materials,USA,530.36B,668.00,13.42%,5.588323353293413,29.52,3.35,4.1822628137944795,2.07,7740000.0,24.18,44.1,104.26,33.44,83.02,-1.68,46.85,80.86,157.91,264.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.2, 'sma50': 44.1, 'sma200': 104.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · holding above 20-day MA'}",False,,98.0,87
AMD,2,"Growth, Base / Near-High",Advanced Micro Devices Inc,Technology,Semiconductors,USA,868.41B,532.57,2.47%,6.265842987776253,123.87,34.97,-5.403293131316711,0.71,37730000.0,3.97,22.75,98.25,92.25,69.45,-0.9,5.69,141.78,147.76,271.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 22.8, 'sma200': 98.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,108.0,94
AMN,2,"Growth, Base / Near-High",AMN Healthcare Services Inc,Healthcare,Medical Care Facilities,USA,1.25B,32.33,1.92%,4.918032786885247,79.93,19.87,-2.4147298520978078,0.93,1020000.0,5.45,21.09,57.5,5676.14,111.79,13.66,18.77,71.15,103.46,53.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 21.1, 'sma200': 57.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,78.0,70
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,208.34B,165.45,2.29%,5.0710184345723786,22.96,30.57,-7.981090100111244,0.87,9240000.0,1.16,3.52,15.96,26.22,72.99,1.4,4.71,22.55,26.56,71.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 3.5, 'sma200': 16.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,41
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,203.17B,165.15,1.46%,3.935815924916742,68.63,54.4,-2.1333333333333315,0.87,9740000.0,7.5,14.48,20.04,24.15,98.36,0.84,18.34,28.29,22.21,70.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 14.5, 'sma200': 20.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,42
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.71B,229.03,1.90%,3.3183425752084874,92.31,20.49,-3.4972401297771127,1.3,667950.0,2.15,10.91,56.13,200.42,106.16,-0.88,2.69,56.73,102.13,80.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 10.9, 'sma200': 56.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.3%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · tight pullback -3% from high · holding above 20-day MA'}",False,,107.0,71
ASML,2,"Growth, Base / Near-High",ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,709.63B,1841.18,4.45%,4.78551798303262,26.42,18.56,-6.016212022214962,1.18,1860000.0,3.71,14.55,42.86,32.42,18.69,-19.23,12.82,32.09,74.19,125.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 14.6, 'sma200': 42.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,69
ASX,2,"Growth, Base / Near-High",ASE Technology Holding CoLtd ADR,Technology,Semiconductors,Taiwan,91.82B,41.85,1.23%,5.854241338112306,43.35,15.55,-5.89161232291432,1.77,9260000.0,8.92,20.38,93.39,94.89,7.24,0.27,7.45,86.83,172.64,294.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.9, 'sma50': 20.4, 'sma200': 93.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.9%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · tight pullback -6% from high · holding above 20-day MA'}",False,,113.0,90
ATEX,2,"Growth, Base / Near-High",Anterix Inc,Communication Services,Telecom Services,USA,1.52B,81.00,2.41%,6.6913580246913575,886.7,7.79,-8.07989105764867,0.85,394440.0,11.44,35.1,132.9,99.11,90.62,4.29,27.1,99.65,259.52,202.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.4, 'sma50': 35.1, 'sma200': 132.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,91
AUB,2,"Growth, Base / Near-High",Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,5.96B,41.67,2.11%,2.2558195344372445,7.08,60.27,-1.2091038406827792,0.98,1020000.0,7.32,9.43,14.09,61.05,85.99,0.41,9.08,17.95,14.07,35.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 9.4, 'sma200': 14.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,88.0,21
AUPH,2,"Growth, Base / Near-High",Aurinia Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,2.26B,17.55,-5.75%,4.330484330484331,696.05,20.62,-8.831168831168823,1.68,1280000.0,8.19,10.12,19.43,53.13,61.7,1.47,15.54,22.13,7.6,118.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 10.1, 'sma200': 19.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -9% from high · holding above 20-day MA'}",False,,108.0,49
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,30.26B,380.41,1.04%,4.227018217186719,34.04,22.61,-4.544313961658119,0.89,491910.0,7.06,12.5,23.33,26.73,74.09,0.56,8.15,12.25,31.59,74.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 12.5, 'sma200': 23.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,40
BE,2,"Growth, 52 Week High",Bloom Energy Corp,Industrials,Electrical Equipment & Parts,USA,87.94B,309.18,-5.21%,9.331133967268258,-246.15,56.53,-11.66033315237578,1.24,10580000.0,8.05,13.28,93.84,313.73,86.02,2.29,2.24,105.82,235.12,1331.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 13.3, 'sma200': 93.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -12% from high · holding above 20-day MA'}",False,,101.0,99
BEAM,2,"Growth, Base / Near-High",Beam Therapeutics Inc,Healthcare,Biotechnology,USA,3.49B,33.93,0.09%,6.867079280872384,86.11,157.97,-7.99891540130152,0.98,2200000.0,7.53,10.85,24.34,26.46,96.6,3.13,13.9,46.76,21.53,102.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 10.8, 'sma200': 24.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 1.0x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 1.0x · tight pullback -8% from high · holding above 20-day MA'}",False,,93.0,58
BGC,2,"Growth, Base / Near-High",BGC Group Inc,Financial,Capital Markets,USA,5.80B,12.11,-4.27%,3.2204789430222958,41.66,37.66,-6.051202482544616,1.0,3110000.0,7.0,7.29,23.66,47.89,62.87,-18.02,12.34,28.28,34.86,23.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 7.3, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.2%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · tight pullback -6% from high · holding above 20-day MA'}",False,,89.0,28
CARE,2,"Growth, Base / Near-High",Carter Bankshares Inc,Financial,Banks - Regional,USA,726.22M,32.68,0.55%,2.4173806609547124,306.2,30.36,-1.1195158850226816,0.93,344290.0,10.7,20.05,49.97,900.88,57.33,3.16,19.49,60.12,64.14,90.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 20.1, 'sma200': 50.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,90.0,67
CAT,2,"Growth, 52 Week High",Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,486.90B,1057.01,6.29%,3.5013859849954114,-2.07,11.85,3.2949507130411337,1.74,2650000.0,13.15,18.65,54.93,30.35,73.4,-1.0,16.34,47.0,81.49,184.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 18.6, 'sma200': 54.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,93.0,78
