Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
HEI,3,"Growth, 52 Week High, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,42.88B,"442,574",367.66,2.7879018658543218,30.84,18.8,-0.4925841723503299,0.71,627080.0,5.05,7.51,15.44,48.62,29.02,1.29,0.64,36.41,10.65,8.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 7.5, 'sma200': 15.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,97.0,36
VCTR,3,"Growth, 52 Week High, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.42B,"1,261,317",102.62,3.0111089456246343,-1.99,62.31,-1.32692307692307,2.5,504880.0,5.52,13.21,37.86,38.94,74.85,-5.45,13.04,31.29,44.11,48.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 13.2, 'sma200': 37.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,87.0,60
VELO,3,"10% Change, Week 20%+ Gain, Power Move",Velo3D Inc,Technology,Computer Hardware,USA,407.98M,"2,824,045",13.69,12.7100073046019,94.28,24.5,-56.881889763779526,0.81,3490000.0,22.64,-20.05,6.06,85.25,25.75,7.64,-8.79,6.37,8.65,113.91,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 22.6, 'sma50': -20.1, 'sma200': 6.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,59
AAMI,2,"Growth, 52 Week High",Acadian Asset Management Inc,Financial,Asset Management,USA,3.28B,"493,076",91.92,3.7859007832898173,17.83,23.66,1.9950733450212033,1.01,490220.0,11.03,17.8,54.02,170.37,95.77,-0.01,16.13,36.08,64.58,126.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 17.8, 'sma200': 54.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,80.0,78
AAOI,2,"Week 20%+ Gain, Power Move",Applied Optoelectronics Inc,Technology,Communication Equipment,USA,10.56B,"20,897,475",131.63,12.07171617412444,82.92,64.32,-43.66842127787049,1.77,11780000.0,23.06,-6.8,44.76,-2.56,72.15,4.96,6.7,-23.9,198.08,493.2,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 23.1, 'sma50': -6.8, 'sma200': 44.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,96
ADEA,2,"10% Change, Power Move",Adeia Inc,Technology,Software - Application,USA,3.44B,"2,989,680",31.21,7.305350849086831,61.05,24.35,-9.114735002912067,1.44,2069999.9999999998,15.3,7.29,39.0,0.6,99.19,2.51,6.41,-7.2,66.1,151.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.3, 'sma50': 7.3, 'sma200': 39.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",True,RVol 1.4x < 1.5x,80.0,75
AEVA,2,"Week 20%+ Gain, Power Move",Aeva Technologies Inc,Technology,Software - Infrastructure,USA,1.38B,"1,295,726",20.43,9.985315712187958,7.34,103.11,-34.72843450479234,0.56,2300000.0,15.53,-6.76,23.65,12.55,56.74,0.13,-15.58,29.88,60.11,33.44,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 15.5, 'sma50': -6.8, 'sma200': 23.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,59
AFL,2,"Growth, Base / Near-High",Aflac Inc,Financial,Insurance - Life,USA,63.70B,"2,495,143",125.15,1.6939672393128244,37.42,7.25,-3.893411150360926,1.04,2390000.0,0.44,4.31,10.28,3634.91,58.68,-1.78,3.88,10.43,11.79,26.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 4.3, 'sma200': 10.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 1.7%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,31
AIR,2,"Growth, 52 Week High",AAR Corp,Industrials,Aerospace & Defense,USA,5.96B,"386,438",149.43,4.423475874991635,1317.49,18.97,1.825541222887761,0.85,453790.0,9.72,14.68,38.63,34.05,102.04,4.43,4.05,36.39,38.36,103.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 14.7, 'sma200': 38.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,84.0,72
ALOY,2,"Week 20%+ Gain, Power Move",REalloys Inc,Basic Materials,Other Industrial Metals & Mining,USA,750.42M,"3,898,276",10.91,11.45737855178735,-190.28,1.82,-59.44237918215614,1.46,2660000.0,14.51,-9.46,0.92,-746.7,4.66,64.82,-14.36,15.45,-3.96,53.02,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 14.5, 'sma50': -9.5, 'sma200': 0.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,37
ANET,2,"Growth, 52 Week High",Arista Networks Inc,Technology,Computer Hardware,USA,239.89B,"13,959,684",190.51,5.453781953703219,22.96,30.57,0.3635022653039721,1.44,9670000.0,8.24,13.19,30.21,26.22,72.54,1.0,9.94,10.36,37.68,58.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 13.2, 'sma200': 30.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.5%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · holding above 20-day MA'}",False,,90.0,52
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,211.25B,"8,172,906",171.33,4.581801202358022,59.56,54.17,-4.027559937261927,0.85,9650000.0,9.48,10.07,20.18,59.98,97.2,0.96,2.71,21.48,18.22,57.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 10.1, 'sma200': 20.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,51
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.64B,"788,146",227.67,3.650019765449994,92.31,20.49,-4.070281885981553,1.17,675270.0,8.24,5.49,43.61,200.42,100.31,-4.13,15.09,22.72,70.39,96.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 5.5, 'sma200': 43.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,73
ATEX,2,"Growth, Base / Near-High",Anterix Inc,Communication Services,Telecom Services,USA,2.07B,"258,101",106.35,6.85472496473907,886.7,7.79,-5.884955752212395,0.58,445810.0,6.91,22.37,134.56,99.47,97.99,17.53,0.29,119.82,287.43,379.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 22.4, 'sma200': 134.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,97
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.44B,"1,647,067",47.09,5.266510936504566,90.73,34.41,-5.365755627009639,1.7,966780.0,29.65,60.26,121.26,1412.42,97.82,-1.52,62.04,124.67,130.61,273.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 29.6, 'sma50': 60.3, 'sma200': 121.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.3%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,96
CGNX,2,"Growth, Base / Near-High",Cognex Corp,Technology,Scientific & Technical Instruments,USA,11.90B,"2,863,993",71.52,4.697986577181208,23.79,13.81,-1.866081229418226,1.19,2400000.0,12.0,10.21,39.54,121.73,99.66,0.24,2.92,27.03,79.88,72.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.0, 'sma50': 10.2, 'sma200': 39.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · holding above 20-day MA'}",False,,90.0,71
COHR,2,"Week 20%+ Gain, Power Move",Coherent Corp,Technology,Scientific & Technical Instruments,USA,63.33B,"8,944,877",323.73,9.782843727797855,1103.17,18.0,-26.424999999999997,1.54,5810000.0,11.4,-6.15,26.01,990.95,82.99,-0.71,-3.57,-1.87,45.54,203.29,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 11.4, 'sma50': -6.2, 'sma200': 26.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,47.0,79
CRWD,2,"Growth, Base / Near-High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,215.08B,"8,219,399",211.22,4.573430546349778,73.57,23.17,-2.887356321839085,0.68,12060000.0,9.3,15.31,58.22,124.26,70.92,0.0,5.94,80.05,92.52,85.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 15.3, 'sma200': 58.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,108.0,91
CRWV,2,"IPO, Week 20%+ Gain",CoreWeave Inc,Technology,Software - Infrastructure,USA,50.14B,"33,411,113",91.90,8.94450489662677,-21.73,129.93,-40.013054830287196,1.14,29250000.0,17.4,-1.32,-2.59,-76.43,45.97,7.2,6.29,-26.73,3.33,-13.31,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 17.4, 'sma50': -1.3, 'sma200': -2.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,9
DAVE,2,"Growth, Base / Near-High",Dave Inc,Technology,Software - Application,USA,5.46B,"340,331",429.26,5.954433210641569,311.59,58.48,-6.3262411347517755,0.59,572700.0,5.0,24.09,74.51,104.52,88.29,10.6,8.4,53.76,145.67,74.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 24.1, 'sma200': 74.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 6.0%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,85
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"4,598,257",15.87,0.31505986137366104,52.29,-15.9,-0.3140703517587995,1.61,2860000.0,0.38,0.73,8.55,635.19,98.9,0.37,0.57,2.12,2.78,50.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 0.7, 'sma200': 8.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,91.0,32
DDD,2,"Week 20%+ Gain, Power Move",3D Systems Corp,Technology,Computer Hardware,USA,581.49M,"18,265,421",3.56,7.02247191011236,121.98,-6.22,-13.592233009708742,4.1,4450000.0,26.76,17.53,44.22,-115.1,57.15,1.36,25.8,52.14,61.82,115.76,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.8, 'sma50': 17.5, 'sma200': 44.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -14% from high · holding above 20-day MA'}",False,,90.0,83
DDOG,2,"Growth, 52 Week High",Datadog Inc,Technology,Software - Application,USA,102.57B,"4,803,921",288.15,4.650355717508243,-21.11,29.54,3.367376588715154,0.85,5620000.0,10.31,16.42,71.04,115.46,82.09,-0.25,12.84,96.43,123.29,107.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 16.4, 'sma200': 71.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,91.0,94
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,15.69B,"3,151,351",88.25,3.841359773371105,2332.69,16.26,-6.3362343451496494,1.22,2580000.0,1.46,15.17,44.81,350.42,83.78,-6.88,18.54,22.93,70.17,101.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 15.2, 'sma200': 44.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,109.0,74
EA,2,"Growth, Base / Near-High",Electronic Arts Inc,Communication Services,Electronic Gaming & Multimedia,USA,52.92B,"48,626,734",209.70,0.324272770624702,-17.04,6.01,-0.1285897985426554,21.4,2270000.0,0.67,2.16,3.37,97.52,80.49,-2.39,2.19,3.9,3.0,31.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 2.2, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,109.0,24
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,2.05B,"290,287",95.54,3.454050659409671,371.37,33.57,-2.6591951095262356,0.84,347160.0,4.3,9.72,40.38,100.39,102.23,-3.99,6.74,14.85,71.03,157.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 9.7, 'sma200': 40.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,94.0,80
ENVA,2,"Growth, Base / Near-High",Enova International Inc,Financial,Credit Services,USA,6.42B,"358,931",257.79,3.638620582644789,43.92,17.65,-1.681922196796326,1.03,348810.0,8.05,21.64,58.17,39.92,96.06,1.85,9.8,57.28,49.56,151.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 21.6, 'sma200': 58.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,74.0,86
EOSE,2,"10% Change, Power Move",Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,1.54B,"48,126,996",4.35,11.03448275862069,20.97,725.76,-78.09667673716012,1.74,27620000.0,9.76,-24.48,-55.28,157.75,59.04,3.31,-14.03,-31.82,-69.19,-29.95,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 9.8, 'sma50': -24.5, 'sma200': -55.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-24.5%), -78% from 52w high, Stage 4 (Downtrend)",16.0,2
ESTA,2,"Growth, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.78B,"468,259",94.61,3.9425007927280418,52.13,34.86,-3.0535915565119365,0.76,614240.0,3.37,11.06,33.05,36.41,104.18,14.45,3.33,34.7,32.79,121.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 11.1, 'sma200': 33.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,94.0,74
EVEX,2,"10% Change, Power Move",Eve Holding Inc,Industrials,Aerospace & Defense,USA,996.15M,"2,618,651",2.86,6.643356643356643,-33.98,0.0,-58.490566037735846,2.33,1120000.0,19.37,7.1,-15.31,-21.72,11.48,-0.28,3.25,0.35,-24.74,-56.86,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 19.4, 'sma50': 7.1, 'sma200': -15.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,5
FORM,2,"Week 20%+ Gain, Power Move",FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,9.38B,"2,095,314",120.30,9.426433915211971,161.14,18.01,-24.93916515879454,1.12,1870000.0,11.18,-2.34,27.15,505.8,96.58,-2.64,1.37,-10.47,68.79,310.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': 11.2, 'sma50': -2.3, 'sma200': 27.1}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -25% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -25% from high · holding above 20-day MA'}",False,,79.0,89
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.68B,"2,052,229",38.97,3.7208108801642292,160.0,18.51,-9.582366589327151,0.72,2840000.0,1.84,3.93,23.72,1579.93,31.15,15.03,5.7,5.15,36.45,102.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 3.9, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · tight pullback -10% from high · holding above 20-day MA'}",False,,104.0,62
FTNT,2,"Growth, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,123.48B,"6,430,680",168.29,4.242676332521243,12.93,18.77,-1.2092750220135007,1.01,6400000.0,6.08,11.37,66.02,43.86,69.08,-1.26,3.66,88.58,107.02,70.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 11.4, 'sma200': 66.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · holding above 20-day MA'}",False,,88.0,92
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.98B,"1,017,166",41.53,3.7081627738983864,287.93,28.57,-0.9775870290891664,0.59,1740000.0,9.06,18.46,18.56,265.56,62.01,-0.07,11.31,28.18,13.63,28.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.1, 'sma50': 18.5, 'sma200': 18.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,94.0,41
