Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.19B,"1,688,496",112.80,5.372340425531915,-59.24,16.02,-7.6998608951804215,1.39,1220000.0,17.97,32.99,81.91,23.91,73.64,3.9,25.04,119.37,182.92,63.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.0, 'sma50': 33.0, 'sma200': 81.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,96
CPAY,2,"Growth, Base / Near-High",Corpay Inc,Technology,Software - Infrastructure,USA,25.22B,"397,870",385.78,2.828036704857691,16.45,18.26,-2.4551821790690154,0.64,622380.0,4.67,8.08,20.08,49.19,100.69,-1.97,9.45,25.57,22.61,21.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 8.1, 'sma200': 20.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,90.0,45
CRML,2,"10% Change, Power Move",Critical Metals Corp,Basic Materials,Other Industrial Metals & Mining,United Kingdom,937.15M,"6,978,744",6.38,10.031347962382446,26.18,0.0,-80.15552099533437,0.91,7680000.0,-5.37,-28.4,-38.88,-493.1,15.95,3.13,-33.26,-48.71,-51.56,67.45,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.4, 'sma50': -28.4, 'sma200': -38.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-28.4%), RVol 0.9x < 1.5x, -80% from 52w high, Stage 4 (Downtrend)",-2.0,9
CRWD,2,"Growth, Base / Near-High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,206.24B,"10,280,792",202.54,4.754616372074652,73.57,23.17,-6.878160919540233,0.86,12000000.0,5.26,11.16,52.23,124.26,71.02,0.0,4.41,77.81,83.54,81.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 11.2, 'sma200': 52.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,110.0,93
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,54.53B,"7,410,633",29.57,3.415623943185661,151.14,5.33,-7.795447458684124,0.9,8260000.0,5.27,7.58,28.96,228.73,57.05,-2.78,19.96,1.02,49.95,99.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 7.6, 'sma200': 29.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,109.0,67
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.97B,"3,334,738",15.83,0.3158559696778269,52.29,-15.9,-0.5653266331658302,1.17,2860000.0,0.16,0.49,8.35,635.19,98.92,0.37,0.32,1.8,2.86,51.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 0.5, 'sma200': 8.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,86.0,37
DDOG,2,"Growth, Base / Near-High",Datadog Inc,Technology,Software - Application,USA,97.39B,"5,075,844",273.60,4.762426900584795,-21.11,29.54,-1.8510546706844488,0.9,5640000.0,5.37,11.17,63.03,115.46,81.72,-0.25,5.09,94.69,111.57,101.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 11.2, 'sma200': 63.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,88.0,94
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,278.13B,"4,824,488",429.02,8.053237611300172,99.71,38.87,-8.616099005261258,0.55,8770000.0,2.73,6.53,98.85,281.26,39.65,-2.79,8.8,104.13,274.89,236.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 6.5, 'sma200': 98.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,112.0,95
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,15.76B,"3,708,346",88.65,3.846587704455725,2332.69,16.26,-5.911696030566748,1.43,2590000.0,2.76,16.3,45.9,350.42,82.4,-6.88,22.28,28.16,70.51,109.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 16.3, 'sma200': 45.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,109.0,78
DLO,2,"Growth, Base / Near-High",DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.52B,"1,846,079",15.31,3.6577400391900725,66.04,46.6,-8.760429082240762,0.68,2710000.0,3.81,14.74,14.21,81.06,19.51,12.5,2.89,11.35,13.74,52.95,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.8, 'sma50': 14.7, 'sma200': 14.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,47
EDU,2,"Growth, Base / Near-High",New Oriental Education & Technology Group Inc ADR,Consumer Defensive,Education & Training Services,China,9.78B,"1,283,125",59.06,3.420250592617677,32.37,15.64,-9.096506079729105,1.91,672830.0,15.82,22.7,9.57,786.04,33.69,-5.4,25.58,9.74,-2.19,32.27,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 15.8, 'sma50': 22.7, 'sma200': 9.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,56.0,30
EOSE,2,"10% Change, Power Move",Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,1.32B,"42,800,657",3.75,12.533333333333333,20.97,725.76,-81.1178247734139,1.58,27160000.0,-5.84,-35.75,-61.73,157.75,59.17,3.31,-28.3,-41.86,-74.39,-31.94,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.8, 'sma50': -35.8, 'sma200': -61.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-35.8%), -81% from 52w high, Stage 4 (Downtrend)",16.0,2
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,95.41B,"3,288,032",39.91,3.232272613380106,21.88,6.81,-8.168430740911193,0.83,3950000.0,6.02,10.78,27.32,294.03,7.08,-1.65,24.56,0.5,48.64,56.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 10.8, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,109.0,58
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.88B,"2,285,285",39.91,3.608118266098722,160.0,18.51,-7.401392111368921,0.81,2830000.0,4.47,6.47,27.03,1579.93,31.01,15.03,8.6,7.84,39.64,112.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 6.5, 'sma200': 27.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,104.0,69
