Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
URGN,3,"Growth, 52 Week High, Base / Near-High",UroGen Pharma Ltd,Healthcare,Biotechnology,USA,1.73B,35.42,0.77%,4.658385093167702,13.32,52.92,-0.44969083754917705,0.72,783960.0,18.43,28.1,58.53,49.18,87.39,0.98,22.6,100.57,55.35,156.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.4, 'sma50': 28.1, 'sma200': 58.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,80.0,88
AEIS,2,"Growth, Base / Near-High",Advanced Energy Industries Inc,Industrials,Electrical Equipment & Parts,USA,13.68B,359.61,-1.47%,5.87580990517505,157.87,22.19,-9.518417874396135,1.1,818250.0,7.78,3.34,33.85,144.16,109.96,0.66,10.7,0.91,66.42,171.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 3.3, 'sma200': 33.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.9%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · tight pullback -10% from high · holding above 20-day MA'}",False,,107.0,70
AGX,2,"Growth, Base / Near-High",Argan Inc,Industrials,Engineering & Construction,USA,10.27B,732.24,-0.61%,6.504697913252485,57.43,14.47,-7.473021810002778,0.78,384600.0,7.81,9.47,67.31,103.05,107.7,7.09,11.56,64.61,124.9,241.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 9.5, 'sma200': 67.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,105.0,85
AHR,2,"IPO, Base / Near-High",American Healthcare REIT Inc,Real Estate,REIT - Healthcare Facilities,USA,10.45B,50.10,2.94%,2.8343313373253487,318.17,12.24,-8.359246387415398,1.47,2500000.0,5.72,2.03,4.89,390.78,93.56,6.56,-0.18,3.83,4.09,37.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 2.0, 'sma200': 4.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -8% from high · holding above 20-day MA'}",False,,114.0,18
ALHC,2,"Growth, Base / Near-High",Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,4.48B,21.69,0.14%,4.979253112033195,120.85,41.81,-9.132802681189778,0.51,5450000.0,19.79,15.88,15.46,213.8,104.05,5.95,32.66,24.51,6.22,54.05,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.8, 'sma50': 15.9, 'sma200': 15.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,32
AMD,2,"Growth, Base / Near-High",Advanced Micro Devices Inc,Technology,Semiconductors,USA,847.49B,519.74,-0.02%,6.26467079693693,123.87,34.97,-7.682196841862199,0.68,37740000.0,1.84,21.35,94.86,92.25,69.45,-0.9,11.17,153.07,143.52,275.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 21.4, 'sma200': 94.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,108.0,94
AMN,2,"Growth, Base / Near-High",AMN Healthcare Services Inc,Healthcare,Medical Care Facilities,USA,1.23B,31.72,1.54%,4.886506935687264,79.93,19.87,-4.25596136432238,0.97,1020000.0,4.33,20.02,54.95,5676.14,111.79,13.66,14.68,71.55,97.76,46.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 20.0, 'sma200': 55.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 1.0x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 1.0x · tight pullback -4% from high · holding above 20-day MA'}",False,,93.0,70
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,200.26B,162.78,2.57%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,40.0,8
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.49B,224.77,-0.30%,,,,,,,,,,,,,,,,,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': nan, 'sma50': nan, 'sma200': nan}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,32.0,9
ASX,2,"Growth, Base / Near-High",ASE Technology Holding CoLtd ADR,Technology,Semiconductors,Taiwan,90.70B,41.34,3.95%,5.9748427672955975,43.35,15.55,-7.038452889588475,1.33,9180000.0,7.98,19.94,92.38,94.89,7.24,0.27,18.76,92.01,172.69,290.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 19.9, 'sma200': 92.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 6.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 6.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,108.0,91
AUB,2,"Growth, Base / Near-High",Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,5.84B,40.81,1.11%,2.303357020338152,7.08,60.27,-3.247984826932193,1.31,1020000.0,5.66,7.37,11.83,61.05,85.99,0.41,8.65,16.8,11.5,30.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 7.4, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.3%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · tight pullback -3% from high · holding above 20-day MA'}",False,,93.0,23
AUPH,2,"Growth, 52 Week High",Aurinia Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,2.39B,18.62,4.14%,3.7593984962406015,696.05,20.62,1.1901527090919073,3.1,1250000.0,15.5,17.05,26.94,53.13,61.7,1.47,22.34,31.03,15.08,131.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.5, 'sma50': 17.1, 'sma200': 26.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,101.0,58
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,29.94B,376.49,2.09%,4.21259528805546,34.04,22.61,-5.527953427682419,1.0,488390.0,6.44,11.49,22.29,26.73,74.09,0.56,12.62,14.0,31.75,72.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 11.5, 'sma200': 22.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,42
BE,2,"Growth, Base / Near-High",Bloom Energy Corp,Industrials,Electrical Equipment & Parts,USA,92.78B,326.19,1.31%,8.265121554921977,-246.15,56.53,-6.800194291265472,1.03,10600000.0,14.31,20.31,106.16,313.73,86.0,2.29,7.83,123.6,267.25,1321.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.3, 'sma50': 20.3, 'sma200': 106.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,99
BEAM,2,"Growth, Base / Near-High",Beam Therapeutics Inc,Healthcare,Biotechnology,USA,3.49B,33.90,2.11%,6.873156342182892,86.11,157.97,-8.080260303687648,1.39,2170000.0,7.78,11.01,24.55,26.46,96.6,3.13,18.37,41.54,27.59,97.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 11.0, 'sma200': 24.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,83.0,57
BLZE,2,"52 Week High, Week 20%+ Gain",Backblaze Inc,Technology,Software - Infrastructure,USA,718.20M,11.97,2.66%,7.435254803675856,61.29,13.32,1.0041346721795685,5.68,2290000.0,42.31,75.28,94.47,39.88,48.55,-5.71,56.06,236.24,148.34,120.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 42.3, 'sma50': 75.3, 'sma200': 94.5}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,87.0,99
CAT,2,"Growth, Base / Near-High",Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,458.08B,994.45,1.04%,3.523555734325506,-2.07,11.85,-2.8183603865961637,1.29,2620000.0,7.3,12.29,46.45,30.35,73.4,-1.0,13.02,38.77,72.58,166.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 12.3, 'sma200': 46.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · holding above 20-day MA'}",False,,88.0,76
CDNA,2,"Growth, 52 Week High",Caredx Inc,Healthcare,Diagnostics & Research,USA,1.40B,27.13,8.00%,5.086619977884261,-111.99,19.17,1.3031626899667748,1.77,774930.0,15.62,23.76,46.42,128.24,95.73,-0.29,25.43,52.07,39.49,43.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.6, 'sma50': 23.8, 'sma200': 46.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,76.0,50
CNOB,2,"Growth, 52 Week High",ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,1.68B,33.37,0.88%,2.3374288282888824,-5.34,39.87,0.6940253470126612,1.17,357160.0,6.09,10.74,23.18,48.26,76.13,0.47,12.13,26.64,20.99,45.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 10.7, 'sma200': 23.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,65.0,35
COCO,2,"Growth, Base / Near-High",Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.73B,82.79,0.06%,3.72025606957362,36.53,23.05,-3.5418851217522973,0.61,1380000.0,5.29,18.41,51.89,60.07,88.76,6.14,8.88,51.33,54.81,127.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 18.4, 'sma200': 51.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,91.0,73
COLB,2,"Growth, Base / Near-High",Columbia Banking System Inc,Financial,Banks - Regional,USA,9.13B,31.53,0.83%,2.251823660006343,5.8,15.07,-3.5779816513761498,0.83,2790000.0,4.51,6.16,11.55,59.36,97.74,-3.13,6.05,15.07,9.29,36.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 6.2, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,86.0,24
COUR,2,"10% Change, Power Move",Coursera Inc,Consumer Defensive,Education & Training Services,USA,1.74B,"18,362,614",6.09,5.0903119868637114,8.61,9.79,-55.088495575221245,2.92,6300000.0,12.3,7.47,-16.72,-150.52,49.59,5.39,14.47,7.03,-19.55,-29.02,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.3, 'sma50': 7.5, 'sma200': -16.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,3
CXW,2,"Growth, Base / Near-High",CoreCivic Inc,Industrials,Security & Protection Services,USA,2.95B,29.80,0.24%,3.6241610738255035,62.08,19.89,-3.1209362808842678,1.04,1150000.0,17.61,32.54,50.39,66.39,87.79,-1.25,38.6,49.45,57.09,46.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.6, 'sma50': 32.5, 'sma200': 50.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -3% from high · holding above 20-day MA'}",False,,91.0,54
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.96B,15.73,-0.19%,0.3178639542275906,52.29,-15.9,-0.37998733375553817,0.58,2820000.0,0.19,0.49,11.7,635.19,99.13,2.75,0.13,2.14,19.26,52.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 0.5, 'sma200': 11.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.3%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,96.0,26
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,281.39B,434.06,1.47%,6.607381467999815,99.71,38.87,-7.542547979636616,0.69,8920000.0,7.92,46.17,143.67,281.26,40.38,-2.25,47.04,145.36,243.35,259.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 46.2, 'sma200': 143.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,112.0,93
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.12B,19.39,-2.86%,3.7648272305312016,85.89,4.66,-5.6447688564476906,0.87,3410000.0,11.13,8.43,28.11,271.36,80.76,13.38,11.57,4.7,58.54,73.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 8.4, 'sma200': 28.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,47
EBC,2,"Growth, Base / Near-High",Eastern Bankshares Inc,Financial,Banks - Regional,USA,4.95B,21.43,2.14%,2.3331777881474567,373.52,62.22,-5.09300265721877,1.18,2870000.0,5.61,6.37,11.02,126.85,74.12,-3.2,7.96,11.96,14.05,43.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 6.4, 'sma200': 11.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.3%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,26
ECO,2,"Growth, Base / Near-High",Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,2.09B,54.44,-3.88%,4.151359294636297,128.18,32.94,-6.860564585115492,1.43,473280.0,7.85,3.53,29.81,493.41,27.16,19.45,0.68,7.55,60.5,141.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 3.5, 'sma200': 29.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -7% from high · holding above 20-day MA'}",False,,109.0,66
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,1.87B,87.07,1.36%,3.1239232801194445,371.37,33.57,-6.012521588946463,1.42,325660.0,6.71,6.42,41.93,100.39,105.78,0.17,8.57,22.67,59.7,120.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 6.4, 'sma200': 41.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,65
