Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
EFC,1,Growth,Ellington Financial Inc,Real Estate,REIT - Mortgage,USA,1.69B,13.50,1.5555555555555556,19.55,33.43,-4.390934844192628,0.56,1640000.0,1.08,6.7,2.3,129.36,52.94,1.99,3.93,9.14,-1.24,7.14,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.1, 'sma50': 6.7, 'sma200': 2.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,13.0,11
ENPH,1,52 Week High,Enphase Energy Inc,Technology,Solar,USA,7.45B,56.50,7.008849557522123,-6.91,-1.64,4.8354176717259945,2.74,6670000.0,40.6,47.01,53.41,-125.84,99.37,4.96,59.79,21.35,104.71,19.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 40.6, 'sma50': 47.0, 'sma200': 53.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,69.0,40
ETOR,1,IPO,Etoro Group Ltd,Financial,Capital Markets,Israel,3.09B,38.85,4.0926640926640925,20.38,12.56,-51.413206603301646,0.36,1240000.0,1.04,12.1,4.35,17.96,31.45,11.9,3.2,24.62,-0.91,-40.73,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 1.0, 'sma50': 12.1, 'sma200': 4.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,5
FLYW,1,Growth,Flywire Corp,Technology,Software - Infrastructure,USA,1.99B,16.09,4.4126786824114355,539.48,32.49,-10.858725761772858,0.59,2049999.9999999998,4.34,18.51,21.2,389.35,94.82,4.83,14.96,43.31,18.95,40.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 18.5, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -11% from high · holding above 20-day MA'}",False,,82.0,31
FPS,1,Growth,Forgent Power Solutions Inc,Industrials,Electrical Equipment & Parts,USA,14.22B,46.72,6.613869863013698,0.0,0.0,-8.392156862745104,1.09,4280000.0,12.37,29.49,32.43,298.01,38.38,85.86,34.74,37.44,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.4, 'sma50': 29.5, 'sma200': 32.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,15
FRO,1,Growth,Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.66B,38.89,3.7027513499614293,-23.51,-4.16,-2.5068939583855587,1.3,3800000.0,3.9,9.54,41.2,241.49,31.5,-1.1,12.2,12.01,50.91,119.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 9.5, 'sma200': 41.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,74.0,45
FROG,1,Growth,JFrog Ltd,Technology,Software - Application,USA,8.76B,72.34,5.128559579762234,25.92,25.04,-1.8586351919685162,0.34,3180000.0,22.18,42.93,39.15,57.82,86.76,16.62,54.54,91.63,24.53,69.77,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.2, 'sma50': 42.9, 'sma200': 39.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,34.0,50
GETY,1,Week 20%+ Gain,Getty Images Holdings Inc,Communication Services,Internet Content & Information,USA,402.57M,0.96,8.333333333333334,-39.79,4.54,-70.09345794392523,1.26,2870000.0,14.56,15.07,-30.46,96.1,13.46,-13.45,-1.56,29.8,-34.18,-45.71,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.6, 'sma50': 15.1, 'sma200': -30.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-8.0,1
GFS,1,52 Week High,GlobalFoundries Inc,Technology,Semiconductors,USA,43.25B,77.73,5.364724044770359,511.39,0.8,0.9742790335151907,5.27,4099999.9999999995,12.4,38.59,83.83,-51.3,25.29,1.5,28.71,68.28,136.62,105.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.4, 'sma50': 38.6, 'sma200': 83.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · holding above 20-day MA'}",False,,104.0,62
GLW,1,Growth,Corning Inc,Technology,Electronic Components,USA,162.05B,188.29,6.718359976631792,298.15,20.05,-11.095896878983902,1.07,13560000.0,5.19,16.93,72.39,134.97,72.9,-1.49,11.57,34.97,135.01,290.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 16.9, 'sma200': 72.4}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -11% from high · holding above 20-day MA'}",False,,92.0,75
GOOG,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4681.06B,384.15,2.472992320708057,46.22,17.77,-5.023858382574742,0.96,19160000.0,0.97,13.88,30.17,81.96,27.28,0.93,13.74,21.99,34.81,125.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 13.9, 'sma200': 30.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 1.0x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 1.0x · tight pullback -5% from high · holding above 20-day MA'}",False,,96.0,46
GOOGL,1,Growth,Alphabet Inc,Communication Services,Internet Content & Information,USA,4676.21B,387.75,2.5402965828497743,46.22,17.77,-5.105112454418636,0.78,28800000.0,1.09,14.19,31.33,81.96,38.9,0.94,14.27,23.1,36.4,130.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 14.2, 'sma200': 31.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,96.0,47
GS,1,52 Week High,Goldman Sachs Group Inc,Financial,Capital Markets,USA,288.61B,978.32,2.627994387603568,26.98,2.63,-0.8418807758708291,1.38,2190000.0,4.08,9.51,15.27,24.23,74.04,-0.56,4.45,5.87,25.78,64.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 9.5, 'sma200': 15.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · holding above 20-day MA'}",False,,78.0,25
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,4.24B,54.80,4.166666666666666,-484.05,49.78,-11.99742682534577,0.44,1200000.0,6.86,21.46,15.34,-79.94,52.72,15.03,22.25,32.46,34.71,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.9, 'sma50': 21.5, 'sma200': 15.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,20
INFQ,1,Power Move,Infleqtion Inc,Technology,Software - Infrastructure,USA,3.15B,"41,527,718",10.996563573883162,0.0,0.0,-47.090909090909086,25.0,6630000.0,15.9,20.73,4.55,-63925.0,28.75,9.21,-2.02,9.48,-0.14,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 15.9, 'sma50': 20.7, 'sma200': 4.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,10
INOD,1,Growth,Innodata Inc,Technology,Information Technology Services,USA,3.05B,93.44,9.478419192460104,2.61,40.1,-18.645987627428763,1.3,1640000.0,36.93,78.11,65.89,87.97,49.4,-11.24,97.27,108.32,68.57,168.23,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 36.9, 'sma50': 78.1, 'sma200': 65.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,68
IRM,1,Growth,Iron Mountain Inc,Real Estate,REIT - Specialty,USA,37.48B,125.97,2.7308089227593872,121.11,15.64,-6.0556342754866215,0.44,1570000.0,1.14,10.15,25.72,787.08,87.0,-2.36,7.46,14.22,41.1,31.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 10.2, 'sma200': 25.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,22
JBL,1,Growth,Jabil Inc,Technology,Electronic Components,USA,37.00B,350.68,4.130583409298085,78.7,19.0,-5.728173590783358,0.56,1220000.0,1.52,13.76,42.81,98.09,97.15,-3.59,4.35,29.49,76.51,112.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 13.8, 'sma200': 42.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,86.0,51
KGS,1,IPO,Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,7.35B,72.84,3.567018795445191,38.62,3.99,-6.16632337796087,1.93,1600000.0,2.35,13.74,62.24,-40.3,101.58,-10.82,14.03,43.96,116.67,113.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 13.7, 'sma200': 62.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -6% from high · holding above 20-day MA'}",False,,84.0,58
LASR,1,Growth,nLIGHT Inc,Technology,Semiconductors,USA,4.22B,74.82,8.620689655172415,74.24,40.91,-13.950546290971833,0.62,1750000.0,2.65,8.88,65.27,106.49,87.88,3.5,3.95,33.58,161.61,456.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 8.9, 'sma200': 65.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -14% from high · holding above 20-day MA'}",False,,87.0,83
LEGN,1,Growth,Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,5.21B,28.03,6.19878874242964,-13.77,56.7,-38.03532008830022,0.55,2110000.0,5.84,26.46,7.53,46.5,47.63,2.96,8.25,54.91,-4.59,-0.92,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.8, 'sma50': 26.5, 'sma200': 7.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,19
LINE,1,IPO,Lineage Inc,Real Estate,REIT - Industrial,USA,9.03B,39.65,3.403933434190621,79.49,1.06,-17.39220995625912,0.2,1090000.0,4.09,9.1,5.27,-2152.27,34.76,1.55,10.29,3.55,17.83,-12.78,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.1, 'sma50': 9.1, 'sma200': 5.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,23.0,9
LITE,1,Growth,Lumentum Holdings Inc,Technology,Communication Equipment,USA,73.32B,942.41,8.725645468170368,196.38,68.98,-13.345553017463718,1.73,6530000.0,1.23,12.03,114.64,332.76,102.6,-9.51,7.69,40.89,280.23,1138.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 12.0, 'sma200': 114.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -13% from high · holding above 20-day MA'}",False,,94.0,96
LLY,1,Growth,Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,974.66B,1034.96,2.8573910860982132,130.02,47.44,-8.645883857312931,1.03,3090000.0,7.4,10.03,11.79,169.45,75.06,2.12,12.42,2.61,0.57,42.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 10.0, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -9% from high · holding above 20-day MA'}",False,,105.0,13
LOAR,1,IPO,Loar Holdings Inc,Industrials,Aerospace & Defense,USA,5.66B,60.41,5.225613802256138,88.7,26.33,-33.8962605548854,0.13,1120000.0,2.67,-0.42,-13.04,-27.14,96.26,1.2,1.15,-10.22,-7.78,-26.99,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 2.7, 'sma50': -0.4, 'sma200': -13.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-4.0,0
LQDA,1,Growth,Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,5.36B,60.30,5.072103431128792,115.4,1936.66,-2.959626829660611,0.94,1470000.0,26.25,45.08,81.55,216.05,67.25,-3.22,62.79,79.6,99.77,262.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.2, 'sma50': 45.1, 'sma200': 81.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,69.0,73
LRCX,1,Growth,Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,373.52B,298.68,4.6985934360348285,47.73,26.53,-1.1258278145695244,0.85,9940000.0,7.4,17.64,59.29,40.55,84.55,0.25,12.45,21.92,108.46,260.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 17.6, 'sma200': 59.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,75.0,71
MNST,1,Growth,Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,83.97B,85.86,2.5040764034474727,36.22,18.06,-3.2781345049002986,0.52,5600000.0,5.18,10.85,16.67,27.65,67.39,-0.69,13.05,2.51,17.78,36.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 10.8, 'sma200': 16.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,85.0,16
MRX,1,Growth,Marex Group Plc,Financial,Capital Markets,United Kingdom,3.90B,54.28,3.8886841135274604,61.9,0.0,-7.437734561583076,0.18,1120000.0,-0.02,12.49,38.81,38.66,73.78,-0.68,8.37,29.41,63.14,25.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': -0.0, 'sma50': 12.5, 'sma200': 38.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.2x', 'tight pullback -7% from high'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.2x · tight pullback -7% from high'}",False,,68.0,35
MS,1,52 Week High,Morgan Stanley,Financial,Capital Markets,USA,312.51B,198.13,2.3276950265084575,29.43,16.32,-0.01009744029887294,0.94,6480000.0,3.36,10.46,16.98,32.15,62.11,-0.1,3.66,12.91,23.91,58.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 10.5, 'sma200': 17.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,88.0,25
MTSI,1,Growth,MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,28.63B,375.21,4.90936757521557,298.28,27.05,-6.641910078755863,0.41,1240000.0,13.3,34.77,89.58,42.88,97.93,5.06,35.23,53.78,136.75,208.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.3, 'sma50': 34.8, 'sma200': 89.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,99.0,72
MU,1,Growth,Micron Technology Inc,Technology,Semiconductors,USA,845.99B,750.16,6.483413590155163,410.18,85.55,-8.681153578364897,1.47,45560000.0,14.08,46.07,134.16,756.34,78.17,0.11,53.36,74.6,227.18,680.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.1, 'sma50': 46.1, 'sma200': 134.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -9% from high · holding above 20-day MA'}",False,,94.0,93
MX,1,Power Move,MagnaChip Semiconductor Corp,Technology,Semiconductors,South Korea,207.72M,"2,056,565",9.473684210526317,44.67,-20.64,1.0459138450629402,6.95,1170000.0,32.81,61.39,87.82,46.99,50.05,-8.33,30.14,115.09,147.83,46.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 32.8, 'sma50': 61.4, 'sma200': 87.8}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,68.0,65
NATL,1,IPO,NCR Atleos Corp,Technology,Software - Application,USA,3.31B,44.87,1.9402319357716322,64.8,4.37,-7.546391752577309,0.18,1210000.0,0.77,1.38,11.57,28.7,92.21,1.74,-1.39,6.36,31.38,72.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 1.4, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.2x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.2x · tight pullback -8% from high · holding above 20-day MA'}",False,,80.0,30
NBIX,1,Growth,Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,15.49B,154.09,2.7775975079498996,120.51,28.59,-5.111152164542143,0.24,1150000.0,6.19,13.13,11.08,2382.36,101.27,-0.35,17.46,19.79,11.15,27.81,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.2, 'sma50': 13.1, 'sma200': 11.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,17
NESR,1,Growth,National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,2.58B,25.57,4.62563700509604,-19.14,8.99,-6.385321100917429,0.44,2150000.0,1.78,9.44,53.04,115.55,79.98,7.48,7.61,4.57,79.05,308.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 9.4, 'sma200': 53.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.4x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.4x · tight pullback -6% from high · holding above 20-day MA'}",False,,87.0,70
NVDA,1,Growth,NVIDIA Corp,Technology,Semiconductors,USA,5305.29B,219.04,3.508531800346747,66.12,70.68,-7.339139257630833,2.16,170800000.0,2.24,11.74,17.3,213.42,69.22,0.36,8.24,15.47,20.85,66.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 11.7, 'sma200': 17.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -7% from high · holding above 20-day MA'}",False,,119.0,29
NVTS,1,52 Week High,Navitas Semiconductor Corp,Technology,Semiconductors,USA,5.51B,23.56,10.249894112664125,-19.24,-45.38,-0.8816120906801062,1.9,29030000.0,25.36,71.26,137.63,-63.95,44.94,10.67,27.83,199.62,203.47,1136.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.4, 'sma50': 71.3, 'sma200': 137.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,67.0,97
OUST,1,Growth,Ouster Inc,Technology,Electronic Components,USA,2.06B,32.35,9.876543209876544,50.64,57.34,-22.208883553421366,1.94,2960000.0,12.19,32.25,26.59,32.66,46.56,-4.05,16.71,74.01,54.43,227.6,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.2, 'sma50': 32.2, 'sma200': 26.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,67
P,1,Growth,Everpure Inc,Technology,Computer Hardware,USA,26.23B,78.96,5.1549009649568305,75.57,15.61,-21.701958445173474,0.43,3090000.0,2.58,14.39,5.84,134.2,83.32,-0.43,13.55,6.53,-4.15,42.16,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 2.6, 'sma50': 14.4, 'sma200': 5.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,33.0,13
PIII,1,Power Move,P3 Health Partners Inc,Healthcare,Medical Care Facilities,USA,77.22M,"172,244",13.607305936073061,10.51,-0.87,-23.69337979094077,0.55,1250000.0,120.76,201.08,108.8,105.07,7.34,-0.79,295.31,411.68,71.09,40.2,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 120.8, 'sma50': 201.1, 'sma200': 108.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,21.0,82
PRM,1,Growth,Perimeter Solutions Inc,Basic Materials,Specialty Chemicals,USA,5.26B,32.24,4.58772473651581,-245.44,22.99,-7.537976497563781,0.47,1280000.0,2.17,17.75,27.93,22.15,81.95,2.83,5.27,21.11,25.45,175.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 17.8, 'sma200': 27.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.5x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.5x · tight pullback -8% from high · holding above 20-day MA'}",False,,76.0,52
PTRN,1,Growth,Pattern Group Inc,Technology,Software - Application,USA,3.04B,17.21,5.165409170052235,-350.28,41.99,-14.278606965174134,0.53,1050000.0,11.66,26.38,26.07,83.13,14.13,-2.98,30.04,66.8,7.69,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.7, 'sma50': 26.4, 'sma200': 26.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,24
QBTS,1,Power Move,D-Wave Quantum Inc,Technology,Computer Hardware,USA,8.80B,"52,410,278",8.462505236698785,-87.41,-41.75,-48.94117647058823,7.77,26830000.0,14.76,30.32,4.19,-164.55,47.57,-6.02,12.38,32.17,4.1,55.4,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 14.8, 'sma50': 30.3, 'sma200': 4.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,37.0,26
QUBT,1,Power Move,Quantum Computing Inc,Technology,Computer Hardware,USA,2.48B,"30,088,123",9.312839059674502,42.03,1025.71,-57.198142414860676,7.51,15970000.0,12.53,29.69,-9.63,-116.31,42.22,1.23,12.22,40.06,-10.33,4.98,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.5, 'sma50': 29.7, 'sma200': -9.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,19.0,14
RBRK,1,IPO,Rubrik Inc,Technology,Software - Infrastructure,USA,13.52B,65.68,4.625684723067559,72.42,48.46,-36.19417475728155,0.48,3720000.0,10.52,21.77,-4.18,29.13,57.55,1.35,18.98,30.92,-4.47,-25.1,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 10.5, 'sma50': 21.8, 'sma200': -4.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,4.0,10
RKLB,1,Growth,Rocket Lab Corp,Industrials,Aerospace & Defense,USA,74.06B,127.97,7.722431077694234,19.99,45.83,-7.7323312617430195,2.11,24080000.0,24.96,51.99,91.6,37.95,52.05,1.51,41.8,80.18,198.45,407.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.0, 'sma50': 52.0, 'sma200': 91.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,89.0,85
RLAY,1,Power Move,Relay Therapeutics Inc,Healthcare,Biotechnology,USA,2.79B,"4,572,610",7.565337001375518,29.88,39.04,-16.05080831408776,5.41,3350000.0,11.28,14.1,75.81,10.52,74.01,0.55,-11.92,67.15,123.38,408.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.3, 'sma50': 14.1, 'sma200': 75.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -16% from high · holding above 20-day MA'}",False,,89.0,82
