Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.25B,"953,190",136.59,2.6209825023793836,13441.07,15.09,-3.0451448040885842,1.54,620100.0,2.21,9.01,21.1,292.32,87.11,-1.15,5.1,27.32,24.67,42.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 9.0, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,43
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.93B,"1,127,808",54.98,2.6009457984721718,281.46,10.46,-1.9964349376114132,1.09,1040000.0,1.95,7.13,21.57,97.11,74.72,1.2,11.79,20.41,21.18,32.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 7.1, 'sma200': 21.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · holding above 20-day MA'}",False,,86.0,34
KRYS,2,"Growth, Base / Near-High",Krystal Biotech Inc,Healthcare,Biotechnology,USA,10.40B,"255,897",351.26,3.578545806525081,62.39,22.63,-8.176922674752973,0.63,408300.0,0.99,0.55,20.68,38.64,99.17,3.75,7.6,16.4,35.81,141.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 0.6, 'sma200': 20.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,101.0,73
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.89B,"3,072,728",12.80,3.5937499999999996,411.37,20.38,-2.6615969581749055,0.8,3830000.0,2.96,11.1,54.84,722.45,63.24,12.73,18.08,74.39,85.24,128.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 11.1, 'sma200': 54.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,102.0,94
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.29B,"672,329",53.49,3.57076088988596,556.47,81.06,-3.2380607814761153,1.01,666230.0,7.77,19.58,52.37,1263.72,73.22,4.37,16.89,26.61,63.28,85.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 19.6, 'sma200': 52.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,71
MEOH,2,"Growth, Base / Near-High",Methanex Corp,Basic Materials,Chemicals,Canada,4.67B,"750,710",60.39,3.609869183639676,-69.39,19.25,-9.528089887640444,0.86,870510.0,4.49,11.05,15.6,168.8,88.29,-4.68,13.37,3.6,13.92,54.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 11.1, 'sma200': 15.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · tight pullback -10% from high · holding above 20-day MA'}",False,,92.0,32
MLYS,2,"10% Change, Power Move",Mineralys Therapeutics Inc,Healthcare,Biotechnology,USA,2.75B,"2,593,879",31.12,4.723650385604112,-19.0,0.0,-34.690451206715636,2.21,1170000.0,16.53,14.9,5.33,-330.32,88.97,12.04,13.78,38.31,14.24,-13.39,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 16.5, 'sma50': 14.9, 'sma200': 5.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,-35% from 52w high,45.0,18
MMED,2,"Growth, Base / Near-High",MiniMed Group Inc,Healthcare,Medical Instruments & Supplies,USA,6.56B,"1,052,176",23.32,4.459691252144083,0.0,0.0,-4.543593941874747,0.76,1380000.0,12.32,26.96,49.04,100.0,13.26,1.74,18.98,56.72,29.56,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.3, 'sma50': 27.0, 'sma200': 49.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,92
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,111.70B,"1,845,371",397.77,2.7629031852578123,331.26,15.19,-0.188196326407708,0.78,2370000.0,8.53,22.45,63.92,347.24,80.13,-1.98,33.39,49.44,84.41,119.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.5, 'sma50': 22.4, 'sma200': 63.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,110.0,88
NRGV,2,"10% Change, Power Move",Energy Vault Holdings Inc,Utilities,Utilities - Renewable,USA,785.54M,"6,915,197",4.32,7.638888888888888,31.16,336.76,-34.939759036144565,1.31,5270000.0,15.85,22.78,5.51,17.79,49.06,19.57,23.78,-16.44,37.14,123.83,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 15.8, 'sma50': 22.8, 'sma200': 5.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"RVol 1.3x < 1.5x, -35% from 52w high",34.0,58
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,46.72B,"1,030,233",324.14,3.449126920466465,28.02,37.82,-5.548108864152923,0.75,1380000.0,0.15,10.43,37.23,36.85,92.56,1.41,0.63,51.84,57.95,93.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 10.4, 'sma200': 37.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,90
NVDA,2,"Growth, Base / Near-High",NVIDIA Corp,Technology,Semiconductors,USA,5440.09B,"122,728,185",225.73,3.3181234217870914,124.42,83.38,-4.570051576900314,0.9,136870000.0,2.38,6.86,14.64,128.21,72.32,0.52,0.79,8.19,23.59,34.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 6.9, 'sma200': 14.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,108.0,30
OSCR,2,"Growth, Base / Near-High",Oscar Health Inc,Healthcare,Healthcare Plans,USA,10.19B,"4,759,074",33.01,5.1499545592244775,364.92,42.82,-1.609538002980626,0.82,5800000.0,6.14,8.34,60.4,221.42,61.59,8.88,18.32,20.52,136.46,62.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 8.3, 'sma200': 60.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,92.0,76
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,18.32B,"2,923,494",25.97,1.809780515979977,299.23,9.0,0.0,1.2,2440000.0,4.79,7.96,21.18,981.11,40.44,0.54,13.83,13.88,19.88,51.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 8.0, 'sma200': 21.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,94.0,39
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.39B,"1,955,650",28.07,1.8525115781973638,307.04,9.0,-2.195121951219514,1.29,1510000.0,3.84,8.53,24.86,1196.77,81.22,0.39,13.46,15.79,22.99,64.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 8.5, 'sma200': 24.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · holding above 20-day MA'}",False,,94.0,46
PARR,2,"Growth, Base / Near-High",Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.11B,"799,969",82.08,5.482456140350878,6869.78,13.19,-5.687693898655644,0.83,963740.0,4.41,9.73,46.07,699.13,101.68,-3.39,23.82,43.67,74.71,144.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 9.7, 'sma200': 46.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.5%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,84
PBA,2,"Growth, Base / Near-High",Pembina Pipeline Corp,Energy,Oil & Gas Midstream,Canada,28.59B,"1,848,919",49.16,1.7493897477624083,-3.2,0.86,-4.6917409848778675,1.73,1070000.0,0.88,0.68,10.26,26.34,60.47,2.48,3.49,1.65,10.32,29.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 0.7, 'sma200': 10.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 1.7%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,14
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,9.10B,"2,625,517",76.77,5.1582649472450175,233.66,13.54,-1.501154734411092,0.9,2930000.0,5.99,18.88,72.64,16421.43,89.32,4.91,24.4,81.19,101.39,170.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 18.9, 'sma200': 72.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.2%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,84.0,95
PBR,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,77.51B,"28,809,382",20.83,3.0724915986557852,86.33,20.82,-6.339928057553957,1.71,16800000.0,10.33,14.04,22.73,120.71,20.96,9.17,15.98,17.35,16.12,76.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 14.0, 'sma200': 22.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,120.0,50
PBR-A,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,51.36B,"7,196,970",18.86,2.9162248144220575,86.33,20.82,-5.935162094763102,0.94,7620000.0,10.9,15.24,20.77,120.71,10.02,8.25,17.43,18.62,13.0,66.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.9, 'sma50': 15.2, 'sma200': 20.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,110.0,43
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.81B,"9,405,007",23.65,2.66384778012685,-5.91,12.81,-1.82648401826484,0.95,9920000.0,3.29,12.0,26.74,231.64,88.57,2.02,17.37,20.72,23.43,71.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 12.0, 'sma200': 26.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,51
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,103.40B,"2,510,085",259.14,2.697383653623524,322.3,15.6,-0.5907626208378147,0.92,2740000.0,6.78,19.94,49.8,344.96,81.27,-0.27,27.09,41.28,58.98,99.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 19.9, 'sma200': 49.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,110.0,82
ROIV,2,"52 Week High, Power Move",Roivant Sciences Ltd,Healthcare,Biotechnology,United Kingdom,29.96B,"24,664,442",41.48,4.050144648023144,45.61,-67.58,9.218252192000831,3.96,6230000.0,14.57,17.09,45.06,19.77,76.42,3.88,14.14,45.59,40.47,221.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.6, 'sma50': 17.1, 'sma200': 45.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,100.0,88
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.46B,"2,395,151",31.02,3.0947775628626695,141.62,6.34,-5.65693430656935,1.76,1360000.0,2.44,9.8,26.25,432900.0,38.09,2.68,7.34,16.09,30.78,59.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 9.8, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,108.0,48
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,176.10B,"1,416,522",208.56,4.205024932873034,55.92,32.8,-5.534921641453028,1.13,1260000.0,3.09,10.88,18.67,73.46,9.47,0.0,6.03,23.8,11.82,107.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 10.9, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -6% from high · holding above 20-day MA'}",False,,111.0,61
SECZ,2,"10% Change, Power Move",Securitize Corp,Technology,Software - Application,USA,1.35B,"3,189,134",8.25,8.242424242424242,-5668.57,0.0,-41.281138790035584,2.11,1510000.0,25.73,9.47,-21.3,-5304.17,5.74,2.18,7.0,-34.83,-26.4,-21.43,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 25.7, 'sma50': 9.5, 'sma200': -21.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,1
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,8.98B,"4,800,613",37.76,3.8135593220338984,-28.23,75.39,-3.0303030303030276,1.27,3790000.0,4.99,16.89,40.58,154.01,98.34,0.42,30.75,16.65,45.12,41.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 16.9, 'sma200': 40.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -3% from high · holding above 20-day MA'}",False,,97.0,46
SMR,2,"10% Change, Power Move",NuScale Power Corp,Industrials,Specialty Industrial Machinery,USA,4.80B,"53,879,053",11.18,6.350626118067979,-91.3,-80.95,-80.52943225357019,1.68,32030000.0,17.6,22.49,-13.74,1.36,55.18,15.42,13.85,3.9,-8.06,-67.07,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 17.6, 'sma50': 22.5, 'sma200': -13.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,16.0,2
SMTC,2,"Growth, Base / Near-High",Semtech Corp,Technology,Semiconductors,USA,15.18B,"4,844,991",162.62,6.942565490099619,464.8,17.84,-8.305610374964756,1.46,3310000.0,19.72,22.18,50.66,608.78,102.46,-6.69,16.64,2.41,91.0,168.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.7, 'sma50': 22.2, 'sma200': 50.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,94.0,81
SNDK,2,"Growth, IPO",Sandisk Corp,Technology,Computer Hardware,USA,254.47B,"11,162,936",1737.99,7.242849498558678,785.83,175.3,-26.18087912367959,0.8,14010000.0,11.78,12.62,71.83,28016.32,81.69,1.65,43.37,5.85,195.21,2365.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.8, 'sma50': 12.6, 'sma200': 71.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['below-avg volume RVol 0.8x', 'moderate pullback -26% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.8x · moderate pullback -26% from high · holding above 20-day MA'}",False,,102.0,99
STNG,2,"Growth, Base / Near-High",Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,4.11B,"673,547",82.12,2.837311251826595,130.22,32.68,-6.0304382652477395,0.86,782310.0,4.33,6.19,15.28,372.72,74.64,4.47,7.94,7.88,7.66,39.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 6.2, 'sma200': 15.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,23
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,79.41B,"4,845,030",67.89,2.4893209603770803,66.9,14.83,-3.414425949637223,1.03,4700000.0,1.75,6.98,16.67,242.29,69.81,-3.98,12.96,7.34,18.28,68.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 7.0, 'sma200': 16.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,112.0,41
SUN,2,"Growth, Base / Near-High",Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.76B,"461,544",76.92,2.548101924076963,123.75,83.34,-1.52349251056203,1.05,438880.0,1.82,4.41,18.99,185.46,47.61,-0.33,9.0,17.45,21.54,50.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 4.4, 'sma200': 19.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,88.0,40
TALO,2,"Growth, Base / Near-High",Talos Energy Inc,Energy,Oil & Gas E&P,USA,2.87B,"1,534,304",17.16,3.787878787878788,-144.04,2.44,-6.941431670282006,0.78,1970000.0,2.74,12.79,23.96,183.96,75.1,0.83,19.33,14.78,29.8,81.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 12.8, 'sma200': 24.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,55
TECK,2,"Growth, 52 Week High",Teck Resources Ltd,Basic Materials,Copper,Canada,35.31B,"5,408,727",71.97,3.084618591079617,1262.83,41.78,0.05560962046433637,1.72,3150000.0,6.3,14.2,26.74,319.1,73.32,0.13,8.27,15.91,41.26,104.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 14.2, 'sma200': 26.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,99.0,65
TEM,2,"Growth, IPO",Tempus AI Inc,Healthcare,Health Information Services,USA,11.60B,"5,190,026",64.29,7.030642401617669,-21.05,50.43,-38.37231595092023,0.8,6470000.0,3.93,15.11,13.99,112.51,55.86,4.53,23.52,32.31,22.88,-19.86,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.9, 'sma50': 15.1, 'sma200': 14.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,61.0,15
TNK,2,"Growth, Base / Near-High",Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,3.20B,"346,193",92.33,3.509151954944222,110.3,19.33,-2.234222786954676,0.85,406130.0,4.53,16.52,31.07,259.0,57.91,-2.94,19.52,28.84,25.76,75.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 16.5, 'sma200': 31.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,94.0,58
TSM,2,"Growth, Base / Near-High",Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2276.86B,"13,082,496",439.00,2.6879271070615034,57.78,34.6,-8.350730688935283,1.0,13090000.0,4.28,4.39,17.49,73.31,15.07,-0.7,4.51,2.86,25.9,77.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 4.4, 'sma200': 17.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.7%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · tight pullback -8% from high · holding above 20-day MA'}",False,,109.0,45
TTE,2,"Growth, Base / Near-High",TotalEnergies SE,Energy,Oil & Gas Integrated,France,200.40B,"1,303,011",90.10,1.8978912319644838,44.92,4.95,-4.321970903684836,0.79,1660000.0,1.54,6.16,11.72,99.47,57.39,-0.03,4.97,1.66,12.22,47.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 6.2, 'sma200': 11.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,25
VIST,2,"Growth, Base / Near-High",Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,8.42B,"1,689,687",75.86,3.9810176641181125,34.53,78.68,-6.8516699410609005,1.76,961730.0,7.38,12.43,20.54,27.92,53.89,8.62,15.01,2.57,25.91,116.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 12.4, 'sma200': 20.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 4.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,99.0,60
WPM,2,"Growth, Base / Near-High",Wheaton Precious Metals Corp,Basic Materials,Gold,Canada,70.44B,"1,489,269",155.11,3.745728837599123,159.74,90.79,-6.424951737451723,0.67,2230000.0,4.64,22.2,19.65,85.75,66.03,4.1,15.58,35.03,4.84,46.26,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 4.6, 'sma50': 22.2, 'sma200': 19.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,60.0,41
WT,2,"Growth, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.70B,"2,637,301",24.42,4.135954135954136,38.12,37.14,-5.750675414897721,0.94,2810000.0,3.11,14.91,43.34,67.69,107.06,-0.66,14.92,38.83,47.2,79.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 14.9, 'sma200': 43.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,88.0,68
