Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CXW,2,"Growth, Base / Near-High",CoreCivic Inc,Industrials,Security & Protection Services,USA,3.13B,"1,953,563",31.65,3.7282780410742498,62.08,19.89,-3.181401040073417,1.6,1220000.0,2.21,18.49,51.92,66.39,86.07,-1.12,6.46,55.07,59.37,59.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 18.5, 'sma200': 51.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -3% from high · holding above 20-day MA'}",False,,96.0,85
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"1,950,862",15.84,0.3156565656565657,52.29,-15.9,-0.12610340479192184,0.69,2830000.0,0.4,0.73,9.45,635.19,99.63,3.38,0.51,1.47,3.26,42.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 0.7, 'sma200': 9.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,23
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,284.82B,"5,111,031",439.34,7.174397960577229,99.71,38.87,-6.417875476601287,0.59,8700000.0,4.94,15.87,112.47,281.26,40.28,-2.04,2.7,104.68,287.9,245.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 15.9, 'sma200': 112.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,112.0,97
EBC,2,"Growth, Base / Near-High",Eastern Bankshares Inc,Financial,Banks - Regional,USA,5.23B,"2,539,955",22.62,2.3430592396109637,373.52,62.22,-3.8674033149171283,0.82,3080000.0,0.7,7.63,14.43,126.85,74.3,-3.18,7.82,11.7,11.59,39.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 7.6, 'sma200': 14.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,28
EQPT,2,"10% Change, Power Move",Equipmentshare.Com Inc,Industrials,Rental & Leasing Services,USA,4.90B,"6,641,398",19.40,8.505154639175258,0.0,0.0,-45.35211267605634,2.45,2710000.0,6.91,-4.95,-17.92,-206.93,29.16,71.57,-18.76,-9.68,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.9, 'sma50': -5.0, 'sma200': -17.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-5.0%), -45% from 52w high, Stage 4 (Downtrend)",19.0,7
ESTA,2,"Growth, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.68B,"549,046",91.10,4.1602634467618005,52.13,34.86,-6.072791009382417,0.9,608530.0,1.19,12.08,31.94,36.41,99.53,3.69,4.7,35.79,34.56,110.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 12.1, 'sma200': 31.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,80
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,9.59B,"1,751,398",80.84,3.104898565066798,-24.2,39.12,-1.7262338925358667,0.96,1820000.0,4.06,11.25,16.59,30.96,105.63,0.21,16.12,18.19,12.73,38.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 11.2, 'sma200': 16.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,84.0,33
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,23.31B,"956,126",116.69,3.007969834604508,1853.63,21.48,-2.4331103678929766,0.55,1740000.0,1.04,10.04,16.52,83.74,105.79,1.23,11.77,20.62,11.48,65.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 10.0, 'sma200': 16.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,104.0,46
INDB,2,"Growth, Base / Near-High",Independent Bank Corp,Financial,Banks - Regional,USA,4.09B,"406,806",84.77,2.205969092839448,25.12,34.13,-3.1200000000000006,1.06,382710.0,0.35,3.96,10.16,41.86,86.8,-1.47,2.18,8.29,6.79,23.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 4.0, 'sma200': 10.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.2%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · tight pullback -3% from high · holding above 20-day MA'}",False,,87.0,19
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.52B,"578,013",91.35,4.116037219485495,69.58,14.5,-0.782013685239491,0.95,605500.0,7.29,11.65,45.55,475.17,78.63,3.58,1.52,26.56,71.08,152.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 11.7, 'sma200': 45.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,84.0,86
KALU,2,"Growth, Base / Near-High",Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,2.95B,"504,623",180.60,4.8172757475083055,247.8,32.83,-7.838334353949794,1.83,275660.0,5.59,2.52,34.84,306.31,98.61,-0.19,0.83,10.78,35.63,94.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 2.5, 'sma200': 34.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.8%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · tight pullback -8% from high · holding above 20-day MA'}",False,,106.0,66
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,4.85B,"321,692",63.05,3.980967486122125,509.31,56.71,-6.634088553235607,0.41,782730.0,0.49,10.94,34.38,144.51,59.41,3.47,5.98,46.49,50.73,132.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 10.9, 'sma200': 34.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,84
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,1.95B,"821,358",45.61,4.012278009208507,109.57,36.27,-5.2161263507896845,1.21,677480.0,14.94,10.97,41.83,900.32,68.98,2.81,12.34,29.37,66.97,68.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.9, 'sma50': 11.0, 'sma200': 41.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,76
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.92B,"1,586,490",89.03,5.863192182410423,115.4,1936.66,-0.5362529326332299,0.83,1920000.0,12.54,27.37,106.71,216.05,67.43,3.87,20.25,140.23,122.66,401.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.5, 'sma50': 27.4, 'sma200': 106.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 5.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,84.0,98
NBIX,2,"Growth, Base / Near-High",Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,17.51B,"1,103,300",174.15,2.888314671260408,120.51,28.59,-3.880119218456779,0.92,1210000.0,0.66,5.6,20.34,2382.36,102.02,0.93,7.87,32.76,28.61,30.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 5.6, 'sma200': 20.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,45
NET,2,"Growth, Base / Near-High",Cloudflare Inc,Technology,Software - Infrastructure,USA,93.16B,"2,332,557",262.32,5.073955474229948,-4.5,31.55,-9.855670103092784,0.59,3990000.0,0.39,9.13,23.88,41.55,79.99,-0.51,16.62,26.38,54.33,38.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 9.1, 'sma200': 23.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.1%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,97.0,61
NTST,2,"Growth, Base / Near-High",Netstreit Corp,Real Estate,REIT - Retail,USA,2.13B,"1,864,435",21.83,2.33623453962437,184.67,20.51,-2.8482421005785463,0.99,1880000.0,1.17,5.37,12.28,176.81,140.62,30.25,9.59,4.7,17.87,22.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 5.4, 'sma200': 12.3}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,98.0,21
NVCR,2,"10% Change, Power Move",NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,2.32B,"8,942,612",19.99,5.852926463231616,-1.53,8.48,5.627476882430638,5.26,1700000.0,22.04,19.44,45.63,-100.26,86.52,0.03,41.47,53.53,47.42,21.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.0, 'sma50': 19.4, 'sma200': 45.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · holding above 20-day MA'}",False,,86.0,84
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,8.71B,"605,783",135.43,4.629697998966255,-302.09,-64.36,-5.485379300718806,0.84,721530.0,2.6,17.33,42.01,129.01,120.15,12.9,13.84,28.31,61.44,149.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 17.3, 'sma200': 42.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,100.0,85
RNST,2,"Growth, Base / Near-High",Renasant Corp,Financial,Banks - Regional,USA,3.97B,"581,857",43.01,2.1622878400372008,-25.06,43.39,-3.348314606741576,0.8,726900.0,0.09,2.95,12.52,44.4,89.39,-0.92,0.61,8.47,13.27,16.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 3.0, 'sma200': 12.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.2%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,82.0,18
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.02B,"1,984,998",141.67,1.828192277828757,287.06,16.78,-4.84282643739925,0.46,4350000.0,0.47,6.12,29.0,402.51,70.07,-8.78,4.9,19.71,35.88,56.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 6.1, 'sma200': 29.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.8%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,57
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,74.55B,"2,008,096",232.39,2.4871982443306515,13.46,11.86,-4.291421275894736,0.66,3050000.0,4.75,3.22,16.47,38.06,93.42,1.19,1.46,2.67,20.84,69.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 3.2, 'sma200': 16.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,97.0,39
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.09B,"916,159",27.15,3.0202578268876614,-37.75,-11.62,-4.736842105263161,0.73,1250000.0,4.95,2.58,19.36,13323.08,36.04,5.5,0.63,9.34,27.52,42.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 2.6, 'sma200': 19.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,34
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,91.89B,"3,111,964",265.13,4.971146230151247,16.46,31.07,-6.968665567212884,0.39,8000000.0,0.94,13.9,26.6,33.81,75.43,-1.66,15.07,70.42,28.39,24.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 13.9, 'sma200': 26.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,97.0,90
SSB,2,"Growth, Base / Near-High",SouthState Bank Corp,Financial,Banks - Regional,USA,9.89B,"1,025,073",101.25,1.837037037037037,46.17,49.78,-6.647612022865568,1.26,815970.0,0.32,3.88,5.43,160.95,87.62,1.98,2.46,3.79,0.68,4.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 3.9, 'sma200': 5.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 1.8%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · tight pullback -7% from high · holding above 20-day MA'}",False,,99.0,13
SU,2,"Growth, Base / Near-High",Suncor Energy Inc,Energy,Oil & Gas Integrated,Canada,78.41B,"3,222,618",66.41,2.3641017918988103,9.56,1.5,-5.519988618580185,0.78,4150000.0000000005,12.95,8.16,22.53,35.64,72.11,0.25,17.54,4.7,31.48,67.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.9, 'sma50': 8.2, 'sma200': 22.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,48
SUN,2,"Growth, Base / Near-High",Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.28B,"309,083",74.59,2.533851722751039,-29.09,37.27,-2.292376211684566,0.63,492200.0,6.01,9.32,22.36,135.09,48.45,0.56,14.31,12.84,30.2,41.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 9.3, 'sma200': 22.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,100.0,37
TGTX,2,"Growth, Base / Near-High",TG Therapeutics Inc,Healthcare,Biotechnology,USA,8.50B,"2,959,786",55.50,4.4324324324324325,1079.73,81.26,-6.408094435075884,1.25,2380000.0,0.35,14.91,53.71,297.43,69.27,0.55,2.89,44.87,75.8,47.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 14.9, 'sma200': 53.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -6% from high · holding above 20-day MA'}",False,,103.0,77
URGN,2,"Growth, Base / Near-High",UroGen Pharma Ltd,Healthcare,Biotechnology,USA,2.07B,"494,640",42.50,4.658823529411764,13.32,52.92,-3.2551786933758264,0.62,793610.0,9.27,27.2,74.35,49.18,87.59,1.15,20.91,63.09,121.01,127.76,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 27.2, 'sma200': 74.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,84.0,89
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.03B,"653,238",96.49,3.046947870245621,-1.99,62.31,-5.448309652131311,1.32,496110.0,5.33,9.15,31.94,38.94,74.7,-5.6,11.89,28.69,38.97,38.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 9.2, 'sma200': 31.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,89.0,50
