Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
WT,3,"Growth, 52 Week High, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.44B,"2,493,414",22.70,3.700440528634361,38.12,37.14,-2.5332760841562885,0.88,2830000.0,7.1,15.88,39.98,67.69,107.14,1.31,9.71,20.81,33.69,69.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 15.9, 'sma200': 40.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,93.0,55
AAMI,2,"Growth, Base / Near-High",Acadian Asset Management Inc,Financial,Asset Management,USA,3.23B,"317,543",91.04,3.262302284710018,17.81,24.02,-2.9631208697505684,0.65,488920.0,2.97,11.04,46.63,171.86,102.9,-4.15,8.45,33.67,72.69,93.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 11.0, 'sma200': 46.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,75
ABTC,2,"10% Change, Power Move",American Bitcoin Corp,Financial,Capital Markets,USA,575.28M,"2,271,555",7.90,8.734177215189872,86.92,2495.03,-96.37281910009183,1.78,1280000.0,23.02,-2.02,-64.17,84.59,5.01,2.1,22.1,-48.37,-49.36,-90.92,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 23.0, 'sma50': -2.0, 'sma200': -64.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,1
ACHV,2,"10% Change, Power Move",Achieve Life Sciences Inc,Healthcare,Biotechnology,USA,877.76M,"3,922,070",8.53,4.9237983587338805,-6.14,0.0,12.219123296321621,2.21,1770000.0,26.66,36.33,72.76,-118.05,59.09,23.73,31.23,91.69,103.58,231.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.7, 'sma50': 36.3, 'sma200': 72.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · holding above 20-day MA'}",False,,73.0,92
AEM,2,"Growth, Power Move",Agnico Eagle Mines Ltd,Basic Materials,Gold,Canada,105.83B,"5,216,773",207.72,3.673213941844791,98.77,50.31,-18.617771509167845,1.85,2820000.0,24.84,30.89,12.99,50.19,64.1,0.03,46.67,19.79,-5.86,59.5,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 24.8, 'sma50': 30.9, 'sma200': 13.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,69.0,39
AG,2,"Growth, Power Move",First Majestic Silver Corp,Basic Materials,Silver,Canada,10.28B,"15,714,702",20.85,5.0359712230215825,3684.26,98.54,-34.904776771776454,1.42,11090000.0,19.14,21.28,8.81,103.07,48.2,0.35,23.59,10.9,-7.74,149.4,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.1, 'sma50': 21.3, 'sma200': 8.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,67.0,64
AGNC,2,"Growth, Base / Near-High",AGNC Investment Corp,Real Estate,REIT - Mortgage,USA,13.14B,"17,258,681",11.08,1.7148014440433215,486.52,133.36,-9.10582444626743,1.02,16970000.0,2.53,2.7,3.24,400.0,42.58,3.92,2.78,9.38,-2.03,15.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 2.7, 'sma200': 3.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 1.7%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · tight pullback -9% from high · holding above 20-day MA'}",False,,114.0,16
AMCR,2,"Growth, Base / Near-High",Amcor Plc,Consumer Cyclical,Packaging & Containers,Switzerland,21.94B,"3,052,660",47.45,2.6132771338250786,32.08,56.62,-6.8511974872398795,0.83,3680000.0,2.8,8.19,11.85,974.01,81.19,4.65,9.23,29.33,-4.32,11.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 8.2, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,109.0,23
ARIS,2,"Growth, Power Move",Aris Mining Corp,Basic Materials,Gold,Canada,4.05B,"1,825,644",19.61,4.742478327383988,3933.91,96.26,-15.800772863890078,1.22,1490000.0,22.29,26.42,16.33,578.83,77.09,10.93,33.4,14.88,2.35,190.95,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 22.3, 'sma50': 26.4, 'sma200': 16.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,62.0,76
ASND,2,"Growth, Base / Near-High",Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,17.05B,"541,214",259.62,3.2817194360989137,379.16,128.41,-7.985114300903762,0.8,674220.0,3.53,3.64,13.29,583.5,102.08,-29.75,1.73,9.09,14.46,33.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 3.6, 'sma200': 13.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,104.0,30
ASST,2,"10% Change, Power Move",Strive Inc,Financial,Asset Management,USA,1.26B,"7,433,517",14.73,6.1778682959945685,-2.26,650.31,-94.15476190476191,1.85,4019999.9999999995,19.56,14.94,-1.4,-10.31,53.98,31.76,13.31,-8.85,82.98,-81.07,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 19.6, 'sma50': 14.9, 'sma200': -1.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,3.0,11
ASTL,2,"10% Change, Power Move",Algoma Steel Group Inc,Basic Materials,Steel,Canada,506.11M,"5,331,920",4.79,6.8893528183716075,-259.8,-32.28,-18.813559322033903,5.06,1050000.0,12.53,14.93,9.89,13.75,74.76,-10.73,24.42,-7.53,3.68,8.62,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.5, 'sma50': 14.9, 'sma200': 9.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,13
AU,2,"Growth, Power Move",AngloGold Ashanti Plc,Basic Materials,Gold,USA,54.81B,"3,532,694",108.54,4.2012161415146485,223.15,0.0,-15.951680346910313,1.18,3000000.0,21.78,27.46,17.07,49.34,66.26,1.47,38.27,21.49,0.18,108.13,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 21.8, 'sma50': 27.5, 'sma200': 17.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,69.0,57
AUGO,2,"Growth, Power Move",Aura Minerals Inc,Basic Materials,Gold,USA,7.12B,"1,831,504",85.00,5.2,531.8,89.45,-22.95141406816533,1.82,1010000.0,28.09,36.16,29.91,2271.56,33.22,4.41,55.02,18.95,23.6,212.04,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 28.1, 'sma50': 36.2, 'sma200': 29.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,64.0,80
AVAH,2,"52 Week High, Week 20%+ Gain",Aveanna Healthcare Holdings Inc,Healthcare,Medical Care Facilities,USA,2.87B,"2,413,302",13.16,4.407294832826747,1337.9,19.52,3.110553944997263,1.03,2340000.0,29.27,41.88,61.58,39.56,43.0,0.68,35.11,72.48,77.84,81.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 29.3, 'sma50': 41.9, 'sma200': 61.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,86.0,89
BKKT,2,"10% Change, Power Move",Bakkt Inc,Technology,Software - Infrastructure,USA,348.84M,"2,862,338",7.74,7.493540051679585,33.05,-70.49,-84.45470978108054,1.84,1560000.0,4.63,-2.58,-29.5,189.82,28.07,20.24,-6.97,-20.04,-25.29,-9.05,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 4.6, 'sma50': -2.6, 'sma200': -29.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-2.6%), -84% from 52w high, Stage 4 (Downtrend)",19.0,6
BTGO,2,"10% Change, Power Move",BitGo Holdings Inc,Financial,Capital Markets,USA,734.66M,"3,565,767",6.25,6.88,0.0,0.0,-74.48979591836735,2.28,1560000.0,21.17,19.83,-25.34,-138.34,11.67,20.37,10.62,-23.69,-39.08,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 21.2, 'sma50': 19.8, 'sma200': -25.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,12.0,5
CAI,2,"Growth, IPO",Caris Life Sciences Inc,Healthcare,Biotechnology,USA,6.43B,"6,551,261",22.76,4.964850615114234,113.1,85.37,-46.44705882352941,1.83,3580000.0,19.95,25.87,8.45,99.88,48.93,4.09,44.69,52.14,8.12,-38.37,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 19.9, 'sma50': 25.9, 'sma200': 8.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,63.0,20
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.41B,"1,886,968",46.51,4.5366587830574066,90.73,34.41,-6.531350482315112,1.83,1030000.0,6.99,34.1,102.0,1412.42,100.12,-3.59,20.68,126.55,133.37,301.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 34.1, 'sma200': 102.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.5%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,96
CIB,2,"Growth, Base / Near-High",Grupo Cibest SA ADR,Financial,Banks - Regional,Colombia,11.10B,"253,417",99.67,3.150396307815792,-22.31,7.13,-1.0621401627953109,0.67,375830.0,7.89,17.11,35.99,82.32,19.37,-16.05,19.17,56.37,28.0,104.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.9, 'sma50': 17.1, 'sma200': 36.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,80
CLMT,2,"Growth, Base / Near-High",Calumet Inc,Basic Materials,Specialty Chemicals,USA,4.32B,"1,063,209",49.19,4.472453750762351,70.13,12.8,-3.530103941949414,1.0,1060000.0,10.95,23.24,64.92,35.75,52.69,0.64,11.37,52.62,66.75,270.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.9, 'sma50': 23.2, 'sma200': 64.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,93.0,89
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,102.04B,"4,430,756",49.50,2.3636363636363638,43.68,18.88,-3.583950136345937,0.55,8130000.000000001,5.49,12.25,19.49,84.04,79.03,-3.15,10.24,0.16,18.82,68.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 12.2, 'sma200': 19.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,42
COMP,2,"Growth, Base / Near-High",Compass Inc,Real Estate,Real Estate Services,USA,9.83B,"11,697,150",12.80,5.078125,165.8,67.81,-8.243727598566297,0.89,13190000.0,5.17,12.08,28.07,63.96,89.9,17.94,12.08,68.87,22.37,52.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 12.1, 'sma200': 28.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,100.0,87
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,156.87B,"6,633,082",130.58,2.496553836728442,1.21,9.47,-3.8934275410318575,0.94,7050000.0,7.49,13.51,18.66,106.84,85.9,-0.7,11.13,4.37,18.15,39.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 13.5, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,106.0,33
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.87B,"859,544",119.02,3.797681062006385,-59.24,16.02,-2.6102610261026116,0.77,1110000.0,9.56,24.56,85.07,23.91,75.74,4.22,24.43,104.43,198.9,69.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.6, 'sma50': 24.6, 'sma200': 85.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,95.0,94
CRSP,2,"Growth, Power Move",CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,5.78B,"3,825,201",59.81,4.096304965724795,12.2,-64.8,-23.789500509683993,2.36,1620000.0,16.27,14.07,12.59,60.57,73.23,1.93,24.22,25.68,11.75,10.43,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.3, 'sma50': 14.1, 'sma200': 12.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,58.0,28
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,59.90B,"4,964,833",32.48,2.9248768472906406,151.14,5.33,-1.2165450121654708,0.63,7830000.0,9.15,16.93,36.93,228.73,54.75,-3.17,12.82,2.14,45.98,118.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 16.9, 'sma200': 36.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,107.0,66
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,406.53B,"8,094,505",205.76,2.055793157076206,34.53,12.71,-4.1684132085138215,0.92,8850000.0,5.69,11.23,15.54,323.28,75.19,0.22,7.69,4.31,11.91,35.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 11.2, 'sma200': 15.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.1%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,25
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,3.03B,"1,931,134",15.92,0.314070351758794,6043.85,99.25,-0.3130870381966244,0.66,2940000.0,0.17,0.69,7.5,1100.21,97.19,4.89,0.51,1.6,3.31,43.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 0.7, 'sma200': 7.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,23
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.22B,"4,034,569",19.99,3.551775887943972,148.77,39.42,-2.725060827250614,1.25,3230000.0,7.12,10.21,22.74,252.41,80.02,14.32,8.23,13.58,19.84,86.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 10.2, 'sma200': 22.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,92.0,54
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,16.82B,"2,213,616",94.62,3.5404777002747836,2332.69,16.26,-1.2832550860719771,0.86,2590000.0,6.01,17.41,50.4,350.42,88.49,-5.57,3.2,31.75,83.48,107.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 17.4, 'sma200': 50.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,102.0,77
DNA,2,"10% Change, Power Move",Ginkgo Bioworks Holdings Inc,Healthcare,Biotechnology,USA,519.19M,"2,455,416",7.71,7.911802853437094,7.05,-51.54,-56.14334470989761,2.16,1140000.0,-1.12,-9.15,-9.09,-4.34,58.68,4.05,-2.28,4.76,-13.85,-35.43,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -1.1, 'sma50': -9.2, 'sma200': -9.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-9.2%), -56% from 52w high, Stage 4 (Downtrend)",9.0,7
ECO,2,"Growth, Base / Near-High",Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,2.46B,"558,033",64.24,4.062889165628892,413.89,105.24,-2.4745711249430813,1.13,495970.0,5.84,14.33,36.06,606.35,27.22,12.0,12.48,18.15,44.98,152.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 14.3, 'sma200': 36.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,92.0,76
EMBJ,2,"Growth, Base / Near-High",Embraer SA ADR,Industrials,Aerospace & Defense,Brazil,13.84B,"1,449,164",77.75,3.035369774919614,20.26,19.91,-3.7151702786377694,1.13,1280000.0,8.63,17.42,19.06,179.2,44.36,-22.07,18.76,43.13,7.91,38.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 17.4, 'sma200': 19.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -4% from high · holding above 20-day MA'}",False,,103.0,48
