Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,162.02B,"8,693,470",134.87,2.4171424334544374,1.21,9.47,-0.73599764480754,1.22,7140000.0,9.7,16.57,22.05,106.84,85.84,-0.7,12.2,11.88,22.02,42.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 16.6, 'sma200': 22.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · holding above 20-day MA'}",False,,96.0,32
CRGY,2,"Growth, Base / Near-High",Crescent Energy Co,Energy,Oil & Gas E&P,USA,4.65B,"5,276,018",14.06,3.2005689900426746,187.25,24.25,-1.6095171448565315,0.87,6070000.0,17.7,28.03,29.81,117.15,82.86,-4.08,23.44,7.33,31.28,49.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.7, 'sma50': 28.0, 'sma200': 29.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,90.0,38
CRML,2,"10% Change, Power Move",Critical Metals Corp,Basic Materials,Other Industrial Metals & Mining,United Kingdom,1.04B,"16,320,001",7.11,8.438818565400844,26.18,0.0,-77.88491446345256,2.61,6260000.0,12.07,-7.74,-27.62,-493.1,20.64,2.08,16.37,-36.18,-21.52,21.12,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 12.1, 'sma50': -7.7, 'sma200': -27.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,10.0,4
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,60.73B,"3,790,323",32.93,2.8241724870938354,151.14,5.33,-1.4071856287425133,0.49,7700000.0,9.49,17.76,37.92,228.73,54.75,-3.17,10.8,8.68,45.9,116.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 17.8, 'sma200': 37.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,107.0,69
CVI,2,"Growth, Base / Near-High",CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,3.97B,"1,771,194",39.51,4.910149329283726,120.72,17.88,-5.183585313174954,1.88,942570.0,13.93,22.91,29.9,97.37,32.53,-1.89,16.41,24.09,90.69,47.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.9, 'sma50': 22.9, 'sma200': 29.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,68
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,405.57B,"7,195,783",205.27,1.9876260534905246,34.53,12.71,-4.3966280098737816,0.83,8700000.0,4.85,10.56,14.94,323.28,75.13,0.22,5.58,7.47,11.6,31.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 10.6, 'sma200': 14.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.0%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,21
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,3.03B,"3,184,611",15.93,0.25109855618330196,6043.85,99.25,-0.250469630557304,1.09,2910000.0,0.2,0.7,7.29,1100.21,97.16,4.89,0.57,1.46,3.44,45.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.2, 'sma50': 0.7, 'sma200': 7.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,89.0,19
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.19B,"4,921,821",19.82,3.5822401614530777,148.77,39.42,-3.5523114355231145,1.51,3250000.0,5.43,8.52,21.2,252.41,80.02,14.32,7.66,11.6,13.58,73.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 8.5, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,45
DLO,2,"Growth, Base / Near-High",DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.28B,"4,464,184",15.17,3.889255108767304,38.31,57.03,-9.594755661501797,1.72,2600000.0,3.72,7.52,13.58,23.13,23.7,12.7,7.74,23.94,13.29,5.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 7.5, 'sma200': 13.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -10% from high · holding above 20-day MA'}",False,,102.0,19
DVN,2,"Growth, Base / Near-High",Devon Energy Corp,Energy,Oil & Gas E&P,USA,54.01B,"9,005,459",49.10,2.6476578411405294,-5.35,18.28,-6.848795295010435,0.69,12970000.0,8.6,11.91,14.67,43.83,92.23,23.84,8.41,4.22,10.61,44.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 11.9, 'sma200': 14.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,105.0,24
EC,2,"Growth, Base / Near-High",Ecopetrol SA ADR,Energy,Oil & Gas Integrated,Colombia,36.04B,"1,287,616",17.53,3.194523673702225,18.12,6.48,-3.6283672347443674,0.47,2720000.0,3.38,8.75,31.42,289.61,1.43,-84.78,7.35,26.48,40.24,96.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 8.8, 'sma200': 31.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,69
ECO,2,"Growth, Base / Near-High",Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,2.48B,"446,202",64.71,3.8942976356050076,413.89,105.24,-1.7610444815545967,0.9,493260.0,5.44,13.93,36.21,606.35,27.02,12.0,12.62,15.59,31.52,135.14,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 13.9, 'sma200': 36.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,102.0,72
EMBJ,2,"Growth, Base / Near-High",Embraer SA ADR,Industrials,Aerospace & Defense,Brazil,13.52B,"872,062",75.95,3.133640552995391,20.26,19.91,-5.944272445820431,0.7,1240000.0,4.61,13.3,16.1,179.2,44.36,-22.07,16.01,34.38,2.28,35.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 13.3, 'sma200': 16.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,34
EOG,2,"Growth, Base / Near-High",EOG Resources Inc,Energy,Oil & Gas E&P,USA,80.28B,"3,109,545",153.05,2.4109768049656974,24.89,17.13,-0.4034619639487036,0.91,3420000.0,6.4,10.11,20.75,109.03,97.1,-2.45,5.2,9.34,24.35,29.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 10.1, 'sma200': 20.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,103.0,26
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,102.47B,"1,909,660",42.86,2.496500233317779,21.88,6.81,-1.3805798435342909,0.53,3620000.0,5.73,15.9,31.73,294.03,3.34,-1.34,4.56,10.84,48.72,71.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 15.9, 'sma200': 31.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,110.0,57
ERO,2,"Growth, Base / Near-High",Ero Copper Corp,Basic Materials,Copper,Canada,4.11B,"3,801,655",39.42,4.616945712836124,116.81,94.92,-0.9547738693467256,3.13,1210000.0,23.63,36.9,40.0,24.55,74.54,2.21,49.49,47.53,30.75,181.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.6, 'sma50': 36.9, 'sma200': 40.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,97.0,84
ET,2,"Growth, Base / Near-High",Energy Transfer LP,Energy,Oil & Gas Midstream,USA,72.96B,"10,131,325",21.19,1.698914582350165,12.55,33.27,-2.0794824399260614,1.12,9020000.0,2.68,6.1,13.53,85.28,30.94,0.64,3.77,5.9,11.64,21.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 6.1, 'sma200': 13.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · holding above 20-day MA'}",False,,91.0,14
ETON,2,"Growth, Base / Near-High",Eton Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.81B,"628,350",63.47,5.908303135339531,399.54,81.49,-0.5639981200062705,1.2,524390.0,27.29,50.99,143.26,467.43,69.65,8.78,43.79,81.34,253.99,271.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 27.3, 'sma50': 51.0, 'sma200': 143.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · holding above 20-day MA'}",False,,80.0,96
EXPD,2,"Growth, Base / Near-High",Expeditors International Of Washington Inc,Industrials,Integrated Freight & Logistics,USA,24.41B,"872,466",187.81,2.2629252968425537,12.05,6.77,-1.147428812042739,0.7,1240000.0,4.71,8.49,20.23,50.83,98.78,-3.99,6.6,19.48,20.16,58.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 8.5, 'sma200': 20.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,46
EZPW,2,"10% Change, Power Move",EZCorp Inc,Financial,Credit Services,USA,1.98B,"2,369,922",32.22,4.903786468032278,47.06,28.61,-13.200431034482751,2.33,1020000.0,9.98,3.0,20.87,39.52,113.88,5.81,6.83,-3.65,27.0,103.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 3.0, 'sma200': 20.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -13% from high · holding above 20-day MA'}",False,,95.0,54
FANG,2,"Growth, Base / Near-High",Diamondback Energy Inc,Energy,Oil & Gas E&P,USA,59.01B,"1,352,193",210.72,2.8189066059225514,-63.3,21.45,-2.8492392807745515,0.61,2220000.0,5.56,9.55,18.38,179.68,72.78,8.17,2.55,4.85,19.72,52.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.6, 'sma50': 9.6, 'sma200': 18.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,108.0,32
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.84B,"963,358",250.24,3.3208120204603584,66.82,25.87,-0.5523983626753548,0.78,1240000.0,8.82,21.05,23.01,196.81,100.8,-4.26,24.31,13.85,13.7,76.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 21.1, 'sma200': 23.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,98.0,47
FLYW,2,"Growth, 52 Week High",Flywire Corp,Technology,Software - Infrastructure,USA,2.38B,"1,932,178",19.54,3.7871033776867966,441.25,32.21,2.1859638113167934,0.84,2300000.0,10.68,12.99,34.86,32.39,104.48,5.05,21.18,20.92,74.0,59.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 13.0, 'sma200': 34.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,99.0,65
FNV,2,"Growth, Base / Near-High",Franco-Nevada Corp,Basic Materials,Gold,Canada,51.25B,"1,073,426",265.74,3.179799804320012,88.02,73.49,-6.976581370112367,1.27,842800.0,14.71,21.28,16.01,43.04,80.22,-0.19,24.05,17.67,2.05,46.12,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 14.7, 'sma50': 21.3, 'sma200': 16.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,56.0,28
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,9.72B,"1,925,392",43.67,3.4119532860087016,160.0,18.51,-3.3207881337170675,0.7,2730000.0,8.31,12.09,33.93,1579.93,35.34,15.64,12.41,13.61,25.78,115.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 12.1, 'sma200': 33.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,65
FROG,2,"Growth, Base / Near-High",JFrog Ltd,Technology,Software - Application,USA,11.36B,"1,788,707",92.13,5.850428741995007,51.51,26.37,-7.145736746623665,0.66,2730000.0,6.77,6.79,44.34,81.82,93.19,6.12,13.39,28.96,144.05,96.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 6.8, 'sma200': 44.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.9%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,85
