Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
PTRN,2,"Growth, Base / Near-High",Pattern Group Inc,Technology,Software - Application,USA,4.95B,"1,260,457",28.01,4.748304177079614,-350.28,41.99,-6.006711409395971,0.67,1890000.0,6.71,28.82,80.69,83.13,14.55,4.72,36.97,107.02,97.25,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 28.8, 'sma200': 80.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,95
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.02B,"2,608,129",23.86,3.9396479463537295,2098.41,27.27,-7.339805825242718,0.56,4660000.0,3.14,9.6,39.78,334.62,80.09,6.44,16.79,19.24,73.02,40.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 9.6, 'sma200': 39.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,63
RNST,2,"Growth, Base / Near-High",Renasant Corp,Financial,Banks - Regional,USA,3.99B,"474,197",43.22,2.244331328088848,-25.06,43.39,-2.8764044943820233,0.65,725670.0,0.79,3.95,13.37,44.4,89.4,-0.92,4.9,6.8,17.1,11.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 4.0, 'sma200': 13.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.2%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,82.0,23
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.38B,"1,965,966",144.13,1.9981960729896622,287.06,16.78,-3.1904889844169837,0.45,4390000.0,3.05,8.69,31.95,402.51,70.3,-8.78,4.98,24.05,37.31,54.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 8.7, 'sma200': 31.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,57
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,75.63B,"2,054,977",235.78,2.4641615064891,13.46,11.86,-2.8952679049462526,0.67,3050000.0,6.56,5.11,18.89,38.06,93.18,1.19,1.08,3.49,21.67,81.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 5.1, 'sma200': 18.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,97.0,54
RSI,2,"Growth, 52 Week High",Rush Street Interactive Inc,Consumer Cyclical,Gambling,USA,8.04B,"3,871,411",34.52,3.794901506373117,310.24,28.2,0.028977108084626835,1.51,2570000.0,7.96,18.14,56.5,77.62,101.25,4.73,22.07,50.81,74.96,137.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 18.1, 'sma200': 56.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,94.0,84
S,2,"Growth, Base / Near-High",SentinelOne Inc,Technology,Software - Infrastructure,USA,6.67B,"4,090,836",19.46,5.0359712230215825,27.92,21.38,-9.06542056074765,0.51,8029999.999999999,10.5,14.92,25.89,64.4,78.51,-1.87,31.49,38.8,38.21,8.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 14.9, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.0%', 'volume dry-up RVol 0.5x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · volume dry-up RVol 0.5x · tight pullback -9% from high · holding above 20-day MA'}",False,,88.0,47
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,95.09B,"3,793,756",274.34,4.811547714514836,16.46,31.07,-3.736973227130791,0.47,8109999.999999999,6.93,21.48,31.3,33.81,75.42,-1.66,16.98,90.54,32.06,26.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 21.5, 'sma200': 31.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,95.0,91
SSB,2,"Growth, Base / Near-High",SouthState Bank Corp,Financial,Banks - Regional,USA,10.00B,"648,731",102.35,1.8759159745969711,46.17,49.78,-5.633413239904117,0.79,819460.0,1.92,5.4,6.63,160.95,87.63,1.98,6.78,2.42,3.39,4.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 5.4, 'sma200': 6.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,102.0,12
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,6.14B,"306,573",98.19,3.0247479376718607,-1.99,62.31,-3.78245957863792,0.62,497400.0,9.18,11.97,35.17,38.94,74.68,-5.6,12.94,32.92,46.09,42.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.2, 'sma50': 12.0, 'sma200': 35.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,82.0,61
WBI,2,"Growth, Base / Near-High",WaterBridge Infrastructure LLC,Energy,Oil & Gas Equipment & Services,USA,4.29B,"889,150",34.75,5.064748201438849,0.0,0.0,-4.454220511410501,0.73,1210000.0,5.9,11.28,34.08,513.11,115.54,12.23,13.16,38.23,55.76,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 11.3, 'sma200': 34.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.1%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,52
WELL,2,"Growth, Base / Near-High",Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,172.84B,"2,603,582",244.84,2.132004574415945,-160.87,37.51,-0.6452136509353612,0.75,3460000.0,5.9,11.83,21.86,34.0,102.5,3.39,18.54,16.3,30.11,53.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 11.8, 'sma200': 21.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,103.0,51
WSBC,2,"Growth, Base / Near-High",Wesbanco Inc,Financial,Banks - Regional,USA,3.90B,"859,054",40.53,2.1712311867752283,102.42,49.44,-1.7930700266537536,0.7,1220000.0,3.58,11.28,17.56,684.2,75.56,0.65,14.52,11.47,17.21,23.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 11.3, 'sma200': 17.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.2%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,96.0,33
XMTR,2,"Growth, Base / Near-High",Xometry Inc,Industrials,Industrial Distribution,USA,5.53B,"1,176,600",100.12,5.083899320815021,-3.32,29.1,-1.843137254901961,1.32,892170.0,5.7,11.23,59.92,66.12,92.38,0.61,12.67,102.67,57.5,185.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 11.2, 'sma200': 59.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,78.0,94
AAMI,1,Base / Near-High,Acadian Asset Management Inc,Financial,Asset Management,USA,2.93B,"284,415",82.15,3.7614120511259888,-2.79,20.72,-4.175901084801115,0.6,475730.0,7.07,9.67,42.71,26.39,96.92,0.86,-0.69,23.14,50.68,105.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 9.7, 'sma200': 42.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,74.0,70
ABVX,1,IPO,Abivax ADR,Healthcare,Biotechnology,France,11.47B,"1,092,232",131.50,5.749049429657795,-73.77,0.0,-11.644157763891695,0.53,2060000.0,4.86,12.17,14.27,17.42,48.9,-10.63,31.3,9.44,12.59,1221.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 12.2, 'sma200': 14.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.7%', 'volume dry-up RVol 0.5x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · volume dry-up RVol 0.5x · tight pullback -12% from high · holding above 20-day MA'}",False,,78.0,99
AGPU,1,Power Move,Axe Compute Inc,Technology,Software - Infrastructure,USA,99.16M,"810,485",8.71,9.75889781859931,-431.31,-96.26,-72.86604361370716,0.46,1750000.0,21.43,27.3,47.21,93.37,2.99,10.88,39.81,147.44,23.02,-26.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.4, 'sma50': 27.3, 'sma200': 47.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,65.0,99
ARQT,1,Growth,Arcutis Biotherapeutics Inc,Healthcare,Biotechnology,USA,3.44B,"1,254,116",27.53,4.540501271340356,98.21,95.29,-13.34592382751022,0.7,1790000.0,1.43,14.21,10.22,56.09,98.31,1.35,5.0,12.23,4.44,87.66,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 1.4, 'sma50': 14.2, 'sma200': 10.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,55
AS,1,IPO,Amer Sports Inc,Consumer Cyclical,Leisure,Finland,21.01B,"3,617,010",36.34,3.4122179416620804,118.73,29.03,-15.01403180542562,0.89,4080000.0,4.6,4.25,3.09,19.14,28.81,8.48,3.53,-2.07,-2.55,-5.54,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.6, 'sma50': 4.2, 'sma200': 3.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,38.0,8
ATAI,1,Week 20%+ Gain,AtaiBeckley Inc,Healthcare,Biotechnology,USA,2.66B,"22,282,987",7.19,6.397774687065369,-178.33,0.0,-0.41551246537395725,2.04,10950000.0,35.32,55.55,66.03,44.43,26.4,15.65,76.66,78.41,93.8,122.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 35.3, 'sma50': 55.5, 'sma200': 66.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,80.0,88
AVPT,1,Growth,AvePoint Inc,Technology,Software - Infrastructure,USA,2.81B,"1,758,129",13.24,3.927492447129909,267.66,27.12,-33.634085213032584,0.76,2300000.0,11.42,19.54,11.63,340.52,54.09,0.95,23.16,31.87,1.46,-29.52,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 11.4, 'sma50': 19.5, 'sma200': 11.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,44.0,15
BETA,1,Power Move,BETA Technologies Inc,Industrials,Aerospace & Defense,USA,4.53B,"2,169,336",19.64,6.059063136456212,0.0,0.0,-50.278481012658226,1.37,1580000.0,13.77,15.01,-6.81,-36.77,26.31,1.96,24.54,8.81,-29.15,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 13.8, 'sma50': 15.0, 'sma200': -6.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-5.0,6
BJRI,1,52 Week High,BJ's Restaurant Inc,Consumer Cyclical,Restaurants,USA,1.45B,"533,251",68.84,3.6170830912260317,110.25,3.02,1.2040399288455017,1.2,444830.0,14.45,33.85,67.29,-28.77,97.42,-8.83,31.37,75.66,51.3,71.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.4, 'sma50': 33.9, 'sma200': 67.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,61.0,86
BLBD,1,52 Week High,Blue Bird Corp,Industrials,Farm & Heavy Construction Machinery,USA,2.58B,"995,436",81.50,3.6073619631901837,25.05,10.09,-0.01226843332107208,2.2,452000.0,4.92,11.2,37.45,14.08,106.32,-4.28,11.11,31.96,65.18,90.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 11.2, 'sma200': 37.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,72.0,73
BRZE,1,Growth,Braze Inc,Technology,Software - Application,USA,2.95B,"3,208,236",26.19,5.192821687667049,-11.66,26.95,-29.84195017412268,1.16,2770000.0,11.88,14.61,6.4,29.87,84.52,13.14,29.85,15.58,2.79,-9.31,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 11.9, 'sma50': 14.6, 'sma200': 6.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,14
CAKE,1,52 Week High,Cheesecake Factory Inc,Consumer Cyclical,Restaurants,USA,4.28B,"1,428,822",86.11,3.29810707234932,8.17,5.14,-0.6346642049388396,1.09,1300000.0,7.67,20.97,44.58,52.99,102.81,-12.59,14.02,37.38,41.74,37.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 21.0, 'sma200': 44.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,66.0,60
CIFR,1,Power Move,Cipher Digital Inc,Technology,Information Technology Services,USA,8.40B,"40,869,525",20.54,11.830574488802338,-506.1,37.96,-31.85136031851361,1.64,24970000.0,-8.89,-10.02,11.86,-161.05,61.65,0.67,-22.05,6.04,17.24,222.96,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -8.9, 'sma50': -10.0, 'sma200': 11.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,9.0,81
CLSK,1,Power Move,Cleanspark Inc,Financial,Capital Markets,USA,3.70B,"29,934,856",14.42,9.986130374479888,-117.99,37.68,-38.924184667513764,1.32,22640000.0,1.67,-5.34,8.53,-208.5,82.21,5.94,-14.06,20.47,13.28,12.83,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 1.7, 'sma50': -5.3, 'sma200': 8.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,32
COMP,1,Growth,Compass Inc,Real Estate,Real Estate Services,USA,8.89B,"10,438,480",11.74,5.366269165247019,113.29,40.1,-15.842293906810035,0.75,13850000.0,0.41,21.01,23.71,128.96,84.47,27.81,24.89,44.23,-6.75,75.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 21.0, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.4%', 'volume dry-up RVol 0.8x', 'tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · volume dry-up RVol 0.8x · tight pullback -16% from high · holding above 20-day MA'}",False,,93.0,59
CURB,1,IPO,Curbline Properties Corp,Real Estate,REIT - Retail,USA,3.57B,"1,693,195",31.28,2.046035805626598,154.17,54.1,-1.8512707875745216,1.55,1090000.0,1.76,5.61,19.85,-67.1,108.08,12.55,4.23,10.8,30.44,36.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 5.6, 'sma200': 19.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · holding above 20-day MA'}",False,,83.0,42
DLO,1,Growth,DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.34B,"1,613,104",14.71,4.214819850441876,66.04,46.6,-12.336114421930866,0.6,2670000.0,5.11,14.16,9.92,81.06,19.27,12.24,15.46,7.53,0.82,35.2,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.1, 'sma50': 14.2, 'sma200': 9.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,27
DNTH,1,52 Week High,Dianthus Therapeutics Inc,Healthcare,Biotechnology,USA,5.52B,"837,649",101.00,6.148514851485149,-43.4,-79.52,-4.4646235338630325,0.88,950120.0,5.38,13.27,59.05,-3.1,109.73,40.4,23.34,8.3,129.55,395.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 13.3, 'sma200': 59.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,72.0,95
EAT,1,52 Week High,Brinker International Inc,Consumer Cyclical,Restaurants,USA,8.36B,"1,088,396",195.01,3.994666940156915,40.33,11.75,1.461490835115331,0.95,1140000.0,10.04,24.61,33.52,11.98,112.73,-2.5,22.8,23.31,16.98,20.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 24.6, 'sma200': 33.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 4.0%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,72.0,39
EVEX,1,Power Move,Eve Holding Inc,Industrials,Aerospace & Defense,USA,842.89M,"1,316,227",2.42,7.024793388429752,-33.98,0.0,-67.60374832663989,1.09,1210000.0,-2.44,-13.92,-30.85,-21.72,11.46,-0.36,-14.49,-17.69,-48.07,-64.93,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -2.4, 'sma50': -13.9, 'sma200': -30.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-20.0,2
FIG,1,IPO,Figma Inc,Technology,Software - Application,USA,12.69B,"17,484,839",24.02,7.49375520399667,-88.39,41.42,-83.19339490624125,0.83,20950000.0,14.14,13.08,-21.31,-1719.05,29.14,18.95,28.79,26.96,-23.99,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.1, 'sma50': 13.1, 'sma200': -21.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,0.0,13
GEN,1,Growth,Gen Digital Inc,Technology,Software - Infrastructure,USA,16.07B,"4,080,217",26.67,3.3370828646419195,53.73,27.06,-17.22532588454375,0.57,7180000.0,4.4,6.99,9.72,269.38,90.39,-1.31,11.49,32.58,1.12,-11.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 7.0, 'sma200': 9.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.6x', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.6x · tight pullback -17% from high · holding above 20-day MA'}",False,,97.0,21
GLBE,1,Growth,Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.13B,"2,412,156",36.58,4.182613449972663,287.93,28.57,-12.780162136385309,1.46,1650000.0,0.55,10.4,4.98,265.56,61.66,-1.65,14.38,7.87,-4.52,9.36,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 0.6, 'sma50': 10.4, 'sma200': 5.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,16
GMM,1,Power Move,Global Mofy AI Ltd,Technology,Information Technology Services,China,6.84M,"26,624,849",3.51,44.72934472934473,-94.18,35.25,-97.82998454404947,6.9,3860000.0,27.22,-80.0,-94.01,-186.92,0.01,0.0,-4.62,-94.72,-95.38,-97.53,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 27.2, 'sma50': -80.0, 'sma200': -94.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,0
GORO,1,Power Move,Goldgroup Mining Inc,Basic Materials,Other Precious Metals & Mining,Canada,248.43M,"6,694,264",3.29,9.72644376899696,-169.1,107.21,75.2330226364847,2.13,3140000.0,140.91,149.19,178.61,129.42,0.01,-3.91,151.15,108.23,165.32,482.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 140.9, 'sma50': 149.2, 'sma200': 178.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,66.0,97
GSHD,1,Growth,Goosehead Insurance Inc,Financial,Insurance Brokers,USA,2.04B,"542,139",57.23,5.5739996505329374,-3.08,17.56,-44.97115384615385,1.02,529750.0,13.49,33.09,1.95,111.18,112.01,-4.74,62.91,30.51,-20.62,-43.94,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 13.5, 'sma50': 33.1, 'sma200': 1.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,33.0,5
GTLB,1,Growth,Gitlab Inc,Technology,Software - Infrastructure,USA,5.75B,"5,128,354",34.07,5.752861755209862,-233.01,24.9,-34.956090110729285,0.87,5920000.0,9.39,17.69,4.04,86.57,81.75,2.34,28.71,59.06,-1.96,-24.91,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 9.4, 'sma50': 17.7, 'sma200': 4.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,26.0,81
HNGE,1,IPO,Hinge Health Inc,Healthcare,Health Information Services,USA,6.79B,"1,150,533",87.70,4.2075256556442415,-477.12,49.78,-4.1530054644808745,0.61,1890000.0,5.13,27.49,73.26,-73.45,52.79,0.26,30.82,102.45,100.41,86.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.1, 'sma50': 27.5, 'sma200': 73.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,66.0,93
HUT,1,Power Move,Hut 8 Corp,Financial,Capital Markets,USA,11.36B,"7,255,794",100.93,10.88873476666997,-386.24,114.65,-28.316761363636367,1.6,4540000.0,-5.45,-8.83,50.26,-52.18,77.5,1.81,-15.1,34.75,76.2,366.84,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -5.5, 'sma50': -8.8, 'sma200': 50.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,95
HXL,1,52 Week High,Hexcel Corp,Industrials,Aerospace & Defense,USA,7.97B,"1,944,442",105.73,2.950912702165894,-0.14,1.46,1.282677625465789,1.87,1040000.0,6.06,11.45,27.46,37.12,116.97,-0.82,5.89,19.12,25.48,74.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 11.4, 'sma200': 27.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,67.0,58
INGM,1,IPO,Ingram Micro Holding Corp,Technology,Information Technology Services,USA,6.60B,"857,602",28.50,3.7192982456140355,27.94,10.87,-10.066266961186498,0.56,1520000.0,1.89,2.01,18.26,42.92,16.51,5.29,0.04,-4.36,33.8,37.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 2.0, 'sma200': 18.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,79.0,36
IOT,1,Growth,Samsara Inc,Technology,Software - Infrastructure,USA,22.53B,"6,841,266",38.55,5.603112840466927,145.69,29.6,-18.790815251737946,1.15,5950000.0,10.63,16.29,14.41,294.1,63.01,10.27,21.99,25.9,12.52,-1.76,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 10.6, 'sma50': 16.3, 'sma200': 14.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,60.0,27
