Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CVI,2,"Growth, Base / Near-High",CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,5.21B,"1,231,082",51.80,4.922779922779923,120.72,17.88,-6.142417104547926,1.15,1070000.0,9.27,30.08,63.82,97.37,32.54,1.95,36.21,93.28,56.68,46.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 30.1, 'sma200': 63.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,88
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,349.59B,"8,245,708",549.83,5.823618209264682,152.4,48.86,-7.670736007791634,1.06,7810000.0,5.53,17.03,97.2,273.59,38.84,-5.2,26.93,26.67,210.8,309.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 17.0, 'sma200': 97.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.8%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · tight pullback -8% from high · holding above 20-day MA'}",False,,117.0,91
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.43B,"3,744,058",21.28,3.7593984962406015,148.77,39.42,-9.677419354838701,1.07,3490000.0,0.92,8.44,23.74,252.41,80.13,-0.96,7.91,9.75,14.9,66.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 8.4, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -10% from high · holding above 20-day MA'}",False,,101.0,29
EGHT,2,"10% Change, Power Move",8X8 Inc,Technology,Software - Application,USA,330.76M,"4,694,826",2.29,5.240174672489083,121.34,3.66,-20.486111111111104,2.77,1700000.0,21.31,17.04,13.7,73.75,72.06,-5.85,15.66,33.14,30.11,-0.87,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 21.3, 'sma50': 17.0, 'sma200': 13.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,24
FTNT,2,"Growth, 52 Week High",Fortinet Inc,Technology,Software - Infrastructure,USA,131.14B,"3,412,244",178.74,3.9274924471299086,12.93,18.77,1.498571842295049,0.67,5060000.0,7.97,11.0,55.06,43.86,72.17,-0.95,17.6,23.03,125.28,109.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 11.0, 'sma200': 55.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,98.0,71
GATX,2,"Growth, Base / Near-High",GATX Corp,Industrials,Rental & Leasing Services,USA,6.56B,"307,042",185.70,2.186322024771136,15.43,22.81,-9.661412726211328,1.34,229250.0,4.26,3.69,3.55,37.18,103.16,1.24,4.03,3.48,9.66,5.05,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 4.3, 'sma50': 3.7, 'sma200': 3.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,31.0,11
GCT,2,"Growth, Base / Near-High",GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,1.87B,"554,614",52.50,4.742857142857143,27.08,22.86,-6.699840056868678,0.84,657630.0,1.44,9.44,25.82,27.76,68.52,12.19,3.94,57.33,24.94,72.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 9.4, 'sma200': 25.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,83.0,58
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.93B,"1,679,508",41.24,3.5887487875848687,637.65,31.4,-6.2514207774494235,1.12,1500000.0,7.83,5.57,16.01,340.94,65.53,-0.7,3.46,21.12,30.09,11.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 5.6, 'sma200': 16.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,22
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,12.76B,"2,702,952",112.44,2.72145144076841,-21.44,41.15,-2.3788852231290236,1.28,2110000.0,3.26,14.47,46.76,42.59,109.84,0.67,3.5,58.03,81.24,44.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 14.5, 'sma200': 46.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · holding above 20-day MA'}",False,,82.0,81
HPE,2,"Growth, Base / Near-High",Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,82.74B,"14,970,786",62.33,5.551098989250762,130.65,26.63,-2.9883268482490344,0.72,20760000.0,10.27,17.02,75.53,410.23,91.46,-2.28,18.88,27.86,160.79,152.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 17.0, 'sma200': 75.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 5.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,82
IOVA,2,"Growth, Base / Near-High",Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,4.62B,"15,914,179",10.19,5.691854759568204,41.2,34.52,-7.194899817850642,0.95,16710000.0,12.87,42.21,133.84,68.51,57.69,4.51,26.43,139.76,181.49,392.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.9, 'sma50': 42.2, 'sma200': 133.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.7%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,93.0,96
KEYS,2,"Growth, Base / Near-High",Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,60.16B,"1,422,010",353.36,3.1356124066108215,131.92,25.54,-5.760614465542979,1.05,1350000.0,7.58,7.8,18.94,107.86,93.11,0.02,13.74,0.59,18.35,98.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 7.8, 'sma200': 18.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -6% from high · holding above 20-day MA'}",False,,112.0,40
LGND,2,"Growth, Base / Near-High",Ligand Pharmaceuticals Inc,Healthcare,Biotechnology,USA,5.95B,"242,167",298.41,2.955665024630542,350.86,54.89,-8.63974527753114,0.71,341760.0,4.3,2.58,25.61,813.4,114.61,9.65,6.51,4.74,47.98,74.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 2.6, 'sma200': 25.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,101.0,44
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,34.51B,"1,193,083",428.36,5.1311980577084695,175.07,25.45,-9.4567744662862,0.72,1650000.0,7.95,11.96,24.28,186.04,93.41,2.29,6.37,41.63,68.81,34.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 12.0, 'sma200': 24.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.1%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,102.0,51
NTAP,2,"Growth, Base / Near-High",Netapp Inc,Technology,Software - Infrastructure,USA,38.56B,"1,670,949",196.33,4.018743951510212,24.6,12.15,-6.089161006409638,0.64,2590000.0,3.32,5.59,44.85,63.36,101.99,-4.6,5.07,26.21,88.22,59.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 5.6, 'sma200': 44.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,60
NVDA,2,"Growth, Base / Near-High",NVIDIA Corp,Technology,Semiconductors,USA,5434.79B,"89,686,721",225.51,2.7271517892776376,124.42,83.38,-4.663059102054623,0.7,128570000.0,1.97,4.7,13.28,128.21,72.33,0.5,8.17,13.32,28.72,26.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 4.7, 'sma200': 13.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,108.0,23
P,2,"Growth, Base / Near-High",Everpure Inc,Technology,Computer Hardware,USA,36.54B,"3,877,623",109.65,5.408116735066119,79.94,27.21,-7.9345088161209,0.94,4139999.9999999995,9.68,16.84,43.22,53.84,83.47,0.26,9.17,50.62,68.3,24.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.7, 'sma50': 16.8, 'sma200': 43.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.4%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,98.0,52
PBR,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,78.66B,"27,531,890",21.14,2.8382213812677386,86.33,20.82,-4.946043165467618,1.55,17800000.0,3.59,10.1,21.1,120.71,20.96,2.28,13.66,28.51,8.36,66.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 10.1, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -5% from high · holding above 20-day MA'}",False,,115.0,38
PBR-A,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,52.34B,"7,287,499",19.22,2.601456815816858,86.33,20.82,-4.139650872817969,1.04,6980000.0,4.19,11.56,20.12,120.71,10.01,2.06,14.61,30.39,7.08,58.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 11.6, 'sma200': 20.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -4% from high · holding above 20-day MA'}",False,,110.0,30
PLTR,2,"Growth, Base / Near-High",Palantir Technologies Inc,Technology,Software - Infrastructure,USA,460.88B,"35,072,950",191.79,3.691537619271078,285.33,78.92,-7.5799922898997725,0.91,38530000.0,8.07,18.65,26.24,224.24,62.74,2.96,9.04,68.98,23.91,5.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 18.6, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,114.0,83
SHEL,2,"Growth, Base / Near-High",Shell Plc ADR,Energy,Oil & Gas Integrated,United Kingdom,272.82B,"5,254,622",95.41,1.71889739021067,103.01,7.37,-3.7720625315179057,0.83,6310000.0,1.31,4.44,13.02,216.77,13.07,12.42,2.59,22.79,4.71,33.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 4.4, 'sma200': 13.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,118.0,21
