Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,227.10B,"8,466,952",180.35,5.688938175769338,22.96,30.57,-4.988936887577699,0.87,9680000.0,3.52,8.27,23.66,26.22,72.21,1.6,8.24,4.42,21.73,46.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 8.3, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,100.0,43
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.07B,"459,502",216.57,3.6570162072309182,92.31,20.49,-8.747313866767803,0.68,680060.0,4.27,0.51,37.53,200.42,102.47,1.14,3.32,15.3,62.94,86.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 0.5, 'sma200': 37.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,106.0,71
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,31.86B,"349,270",400.58,3.07803684657247,34.04,22.61,-0.6744359037937131,0.78,449320.0,2.38,7.8,23.56,26.73,74.07,1.02,3.51,23.57,9.62,69.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 7.8, 'sma200': 23.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,92.0,56
BLLN,2,"Growth, Base / Near-High",Billiontoone Inc,Healthcare,Diagnostics & Research,USA,6.37B,"531,002",138.60,5.324675324675325,168.38,98.49,-1.0000000000000009,0.71,751920.0,7.96,23.46,46.46,479.93,18.02,5.04,13.3,84.68,70.67,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 23.5, 'sma200': 46.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 5.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,89
CDNA,2,"Growth, 52 Week High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.26B,"2,778,857",43.71,5.193319606497369,-111.99,34.41,7.984584218587876,3.07,904240.0,26.91,54.24,108.61,1412.42,95.77,-2.43,49.44,110.04,110.14,255.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.9, 'sma50': 54.2, 'sma200': 108.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,99.0,95
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.38B,"1,841,057",114.49,5.293038693335663,-59.24,16.02,-6.316995335897224,1.52,1210000.0,21.08,36.72,85.24,23.91,74.1,3.23,29.4,146.11,156.65,70.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.1, 'sma50': 36.7, 'sma200': 85.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.3%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · tight pullback -6% from high · holding above 20-day MA'}",False,,107.0,97
CPAY,2,"Growth, Base / Near-High",Corpay Inc,Technology,Software - Infrastructure,USA,24.98B,"548,659",382.11,2.8996885713537988,16.45,18.26,-3.383144959417428,0.88,623570.0,4.09,7.26,19.11,49.19,100.68,-1.85,12.08,24.68,18.54,18.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 7.3, 'sma200': 19.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,90.0,39
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,56.40B,"5,853,998",30.19,3.279231533620404,151.14,5.33,-5.8621764889304595,0.71,8300000.000000001,8.49,9.76,32.02,228.73,56.35,-2.3,23.22,3.25,48.06,98.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.5, 'sma50': 9.8, 'sma200': 32.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,109.0,66
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"5,739,362",15.87,0.31505986137366104,52.29,-15.9,-0.3140703517587995,2.04,2810000.0,0.43,0.76,8.71,635.19,99.61,3.4,0.63,1.99,2.99,47.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 0.8, 'sma200': 8.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,99.0,28
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,2.99B,"2,455,941",18.57,3.607969843834141,85.89,4.66,-9.635036496350368,0.77,3200000.0,3.31,5.23,17.03,271.36,80.47,11.86,12.34,0.49,31.7,67.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 5.2, 'sma200': 17.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,104.0,53
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,16.49B,"2,874,956",91.47,3.6296053350825406,2341.02,16.26,-2.918700912757377,1.11,2580000.0,6.91,20.55,50.99,350.42,82.53,-6.43,26.06,36.1,78.48,108.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 20.6, 'sma200': 51.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,92.0,83
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,2.02B,"223,268",94.08,3.4970238095238098,371.37,33.57,-4.019587839216488,0.64,346300.0,3.39,8.78,39.29,100.39,102.13,0.87,0.31,13.66,69.33,155.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 8.8, 'sma200': 39.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,84
EDU,2,"Growth, Base / Near-High",New Oriental Education & Technology Group Inc ADR,Consumer Defensive,Education & Training Services,China,9.75B,"1,645,038",58.89,3.4810663949736793,32.37,15.64,-9.358165307064791,2.5,657150.0,16.69,22.82,9.31,786.04,33.68,-5.86,23.46,7.68,-0.96,33.51,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.7, 'sma50': 22.8, 'sma200': 9.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,61.0,25
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,98.26B,"2,607,778",41.10,3.0900243309002433,21.88,6.81,-5.430280717901514,0.66,3970000.0,10.33,14.14,31.47,294.03,7.08,-1.63,31.69,0.86,52.73,59.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.3, 'sma50': 14.1, 'sma200': 31.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,109.0,57
ESTA,2,"Growth, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.72B,"322,657",92.54,4.041495569483466,52.13,34.86,-4.5881018661717565,0.53,613530.0,1.38,9.82,31.04,36.41,104.68,7.76,3.71,34.84,33.77,120.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 9.8, 'sma200': 31.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,91.0,77
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,8.76B,"1,621,958",39.37,3.606807213614428,160.0,18.51,-8.654292343387482,0.57,2850000.0,3.47,5.08,25.67,1579.93,31.01,15.18,13.46,7.89,39.07,113.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 5.1, 'sma200': 25.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,104.0,70
FTNT,2,"Growth, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,118.65B,"6,081,991",161.95,4.544612534732942,12.93,18.77,-4.93102436160846,0.95,6370000.0,2.42,8.2,61.07,43.86,69.46,-0.93,1.87,92.09,98.69,62.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 8.2, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,98.0,92
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.59B,"1,004,243",39.31,3.9684558636479266,287.93,28.57,-6.270863137815919,0.57,1760000.0,4.26,13.53,12.45,265.56,61.78,-1.64,9.71,25.31,6.76,18.58,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 4.3, 'sma50': 13.5, 'sma200': 12.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,30
GRND,2,"Growth, Base / Near-High",Grindr Inc,Technology,Software - Application,USA,3.08B,"1,615,125",17.34,4.1522491349480966,192.43,31.02,-7.223113964687,0.91,1780000.0,9.88,23.87,32.52,69.8,20.32,-3.11,10.52,29.69,49.74,-0.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.9, 'sma50': 23.9, 'sma200': 32.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,92.0,47
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,9.79B,"1,564,512",82.54,2.859219772231645,-24.2,39.12,-2.250118427285641,0.84,1860000.0,3.81,11.07,18.16,30.96,106.03,-1.76,7.18,29.66,12.54,37.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 11.1, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,82.0,48
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,24.23B,"1,829,818",119.52,3.5893574297188757,80.66,26.93,-9.864253393665157,1.0,1820000.0,1.04,9.52,18.04,38.02,103.43,1.17,5.02,25.45,18.24,59.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 9.5, 'sma200': 18.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -10% from high · holding above 20-day MA'}",False,,103.0,56
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.48B,"1,130,785",84.11,6.063488289145166,115.4,1936.66,-7.6728869374313895,0.57,1980000.0,3.25,14.82,87.18,216.05,67.37,3.88,6.04,114.51,95.33,350.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 14.8, 'sma200': 87.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,101.0,98
NAVN,2,"Growth, Base / Near-High",Navan Inc,Technology,Software - Application,USA,6.77B,"1,291,356",26.62,6.235912847483095,-85.01,33.43,-5.669737774627914,0.29,4530000.0,3.39,15.04,61.06,66.82,19.57,0.21,9.77,52.2,110.27,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 15.0, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.3x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.3x · tight pullback -6% from high · holding above 20-day MA'}",False,,90.0,80
NUE,2,"Growth, Base / Near-High",Nucor Corp,Basic Materials,Steel,USA,58.60B,"1,564,477",257.29,3.1831785145166926,126.69,17.19,-5.0239940937615195,1.01,1540000.0,7.73,6.0,34.47,93.88,80.86,-0.06,17.47,14.2,43.01,79.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 6.0, 'sma200': 34.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.2%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · tight pullback -5% from high · holding above 20-day MA'}",False,,110.0,65
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,17.21B,"2,403,434",62.46,3.073967339097022,57.64,6.17,-3.3276582572357216,0.67,3570000.0,7.22,10.04,26.43,37.05,90.25,7.14,20.16,1.48,43.69,51.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 10.0, 'sma200': 26.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,52
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.55B,"3,096,423",72.28,5.464858882125069,141.58,13.54,-3.291410222103286,1.06,2920000.0,19.65,47.19,81.8,16421.43,85.13,2.44,50.46,66.7,117.32,219.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.6, 'sma50': 47.2, 'sma200': 81.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,101.0,92
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,8.79B,"548,760",136.64,4.376463700234193,-302.09,-64.36,-4.640937957987301,0.79,696950.0,0.79,14.29,40.42,129.01,120.61,12.9,9.16,38.06,71.38,153.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 14.3, 'sma200': 40.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,98.0,87
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.51B,"2,930,355",145.01,1.5171367491897114,287.06,16.78,-2.5994089199355197,0.67,4340000.0,1.52,6.76,30.41,402.51,70.27,-9.16,3.2,24.41,44.35,54.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 6.8, 'sma200': 30.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,62
ROST,2,"Growth, Base / Near-High",Ross Stores Inc,Consumer Cyclical,Apparel Retail,USA,80.54B,"1,610,086",251.07,2.2782490938782014,13.46,11.86,-1.6568742655699298,0.51,3130000.0,7.97,9.48,24.02,38.06,92.75,0.23,18.49,10.22,34.62,83.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 9.5, 'sma200': 24.0}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,97.0,63
RS,2,"Growth, Base / Near-High",Reliance Inc,Basic Materials,Steel,USA,20.73B,"290,966",406.10,2.841664614626939,25.45,15.44,-3.2703713407807866,0.82,353790.0,3.63,4.01,22.9,42.33,84.02,-0.22,9.05,12.03,22.21,39.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 4.0, 'sma200': 22.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,90.0,44
