Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ALM,2,"10% Change, Growth",Almonty Industries Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.10B,"10,486,187",17.69,7.235726399095534,155.5,207.96,-27.52970094223678,1.68,6230000.0,28.43,16.94,23.51,235.56,47.17,35.24,23.79,0.28,21.33,321.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.4, 'sma50': 16.9, 'sma200': 23.5}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -28% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -28% from high · holding above 20-day MA'}",False,,102.0,88
AMCR,2,"Growth, Base / Near-High",Amcor Plc,Consumer Cyclical,Packaging & Containers,Switzerland,22.10B,"4,316,324",47.81,2.6563480443421876,32.08,56.62,-6.144483706321157,1.18,3670000.0,3.01,8.57,12.59,974.01,81.27,4.65,10.65,25.52,-3.47,11.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 8.6, 'sma200': 12.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.7%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · tight pullback -6% from high · holding above 20-day MA'}",False,,114.0,14
ASND,2,"Growth, Base / Near-High",Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,16.73B,"533,628",254.81,3.320120874376987,379.16,128.41,-9.689881268828627,0.79,674750.0,1.57,1.38,11.06,583.5,102.08,-29.75,1.14,5.58,10.69,32.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 1.4, 'sma200': 11.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,104.0,20
BP,2,"Growth, Base / Near-High",BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,116.25B,"10,745,536",45.14,2.2817899867080196,793.03,15.84,-6.48435881499897,1.18,9100000.0,4.76,9.38,11.77,140.43,14.26,0.0,4.2,0.02,15.71,33.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 9.4, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.3%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · tight pullback -6% from high · holding above 20-day MA'}",False,,119.0,19
CAI,2,"Growth, IPO",Caris Life Sciences Inc,Healthcare,Biotechnology,USA,6.95B,"5,793,726",24.58,4.9227013832384054,113.1,85.37,-42.16470588235295,1.59,3640000.0,26.56,34.8,17.27,99.88,48.93,4.09,59.82,56.56,17.89,-29.91,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 26.6, 'sma50': 34.8, 'sma200': 17.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,63.0,82
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.43B,"869,716",46.99,4.5541604596722705,90.73,34.41,-5.566720257234714,0.83,1050000.0,6.94,33.62,102.68,1412.42,100.12,-3.59,24.38,122.17,136.49,286.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 33.6, 'sma200': 102.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,95
CHRD,2,"Growth, Base / Near-High",Chord Energy Corp,Energy,Oil & Gas E&P,USA,8.14B,"744,161",148.81,3.386869162018682,268.81,19.23,-2.0664692333004164,0.93,804050.0,8.04,14.96,26.26,237.05,98.15,9.19,8.3,2.24,41.74,45.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 15.0, 'sma200': 26.3}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,99.0,40
CLMT,2,"Growth, Base / Near-High",Calumet Inc,Basic Materials,Specialty Chemicals,USA,4.24B,"835,080",48.29,4.555808656036446,70.13,12.8,-6.233009708737869,0.78,1070000.0,8.25,20.13,61.13,35.75,52.7,0.64,9.4,51.28,64.31,248.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 20.1, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,90.0,90
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,105.20B,"4,518,157",51.03,2.3515579071134622,43.68,18.88,-0.603817686014807,0.56,8119999.999999999,8.29,15.39,22.9,84.04,79.03,-3.15,11.39,4.61,20.07,72.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 15.4, 'sma200': 22.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,102.0,43
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,162.05B,"8,611,744",134.89,2.520572318185188,1.21,9.47,-0.7212776919114039,1.22,7080000.0,10.37,16.89,22.32,106.84,85.9,-0.7,13.55,10.24,20.88,42.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.4, 'sma50': 16.9, 'sma200': 22.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.5%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · holding above 20-day MA'}",False,,96.0,33
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,13.09B,"785,391",121.05,3.7918215613382897,-59.24,16.02,-0.9491858276736709,0.71,1100000.0,10.19,25.54,87.54,23.91,75.74,4.22,33.2,104.96,253.53,71.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 25.5, 'sma200': 87.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.8%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,95.0,94
CRGY,2,"Growth, Base / Near-High",Crescent Energy Co,Energy,Oil & Gas E&P,USA,4.56B,"6,391,353",13.81,3.33091962346126,187.25,24.25,-3.358992302309294,1.05,6100000.0,16.97,26.3,27.83,117.15,82.86,-4.08,21.35,1.99,29.67,48.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.0, 'sma50': 26.3, 'sma200': 27.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.3%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · tight pullback -3% from high · holding above 20-day MA'}",False,,95.0,36
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,59.90B,"5,663,083",32.48,2.9556650246305423,151.14,5.33,-1.8731117824773547,0.73,7790000.0,8.65,16.53,36.49,228.73,54.75,-3.17,12.04,6.39,40.42,116.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 16.5, 'sma200': 36.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,67
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,406.55B,"7,825,381",205.77,2.031394275161588,34.53,12.71,-4.163755763588095,0.89,8800000.0,5.39,11.01,15.39,323.28,75.19,0.22,6.63,7.55,11.36,34.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 11.0, 'sma200': 15.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.0%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,23
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,3.03B,"3,407,210",15.91,0.251414204902577,6043.85,99.25,-0.37570444583594487,1.16,2930000.0,0.08,0.6,7.28,1100.21,97.19,4.89,0.63,1.27,3.24,40.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 0.6, 'sma200': 7.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,89.0,17
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.19B,"3,748,313",19.80,3.535353535353535,148.77,39.42,-3.649635036496346,1.15,3250000.0,5.71,8.79,21.33,252.41,80.02,14.32,9.21,8.08,17.23,80.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 8.8, 'sma200': 21.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.5%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,48
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,16.48B,"1,843,614",92.72,3.677739430543572,2332.69,16.26,-4.175279040926005,0.71,2590000.0,3.67,14.4,46.9,350.42,88.44,-5.57,2.05,30.37,83.68,99.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 14.4, 'sma200': 46.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,76
DVN,2,"Growth, Base / Near-High",Devon Energy Corp,Energy,Oil & Gas E&P,USA,54.23B,"10,229,375",49.30,2.718052738336714,-5.35,18.28,-6.4693606526275875,0.79,13010000.0,9.53,12.5,15.36,43.83,91.93,23.84,9.85,1.73,10.39,45.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 12.5, 'sma200': 15.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,25
EC,2,"Growth, Base / Near-High",Ecopetrol SA ADR,Energy,Oil & Gas Integrated,Colombia,36.29B,"1,246,634",17.65,3.229461756373938,18.12,6.48,-2.915291529152919,0.45,2750000.0,4.56,9.68,32.72,289.61,1.43,-84.78,5.75,28.64,40.3,97.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 9.7, 'sma200': 32.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,102.0,69
ECO,2,"Growth, Base / Near-High",Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,2.46B,"342,225",64.10,3.978159126365054,413.89,105.24,-2.6871109761651857,0.69,496100.0,5.03,13.48,35.35,606.35,27.02,12.0,13.51,12.91,37.02,146.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 13.5, 'sma200': 35.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,73
EMBJ,2,"Growth, Base / Near-High",Embraer SA ADR,Industrials,Aerospace & Defense,Brazil,13.36B,"1,308,268",75.08,3.1965903036760785,20.26,19.91,-7.021671826625386,1.04,1260000.0,4.2,12.75,14.87,179.2,44.36,-22.07,13.67,32.93,3.7,35.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 12.8, 'sma200': 14.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.2%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · tight pullback -7% from high · holding above 20-day MA'}",False,,105.0,37
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,102.47B,"1,932,073",42.86,2.5898273448436773,21.88,6.81,-1.3805798435342909,0.53,3670000.0,6.06,16.24,32.11,294.03,3.34,-1.34,7.26,10.01,48.56,75.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 16.2, 'sma200': 32.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,110.0,58
ERO,2,"Growth, Base / Near-High",Ero Copper Corp,Basic Materials,Copper,Canada,3.76B,"1,632,732",36.02,4.719600222098833,116.81,94.92,-9.497487437185914,1.36,1200000.0,15.4,26.29,28.35,24.55,74.54,2.21,33.06,33.56,21.36,165.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.4, 'sma50': 26.3, 'sma200': 28.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.7%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · tight pullback -9% from high · holding above 20-day MA'}",False,,99.0,78
ET,2,"Growth, Base / Near-High",Energy Transfer LP,Energy,Oil & Gas Midstream,USA,73.03B,"7,968,927",21.21,1.6973125884016973,12.55,33.27,-1.9870609981515686,0.87,9130000.0,2.99,6.43,13.77,85.28,30.94,0.64,4.12,5.21,12.22,22.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 6.4, 'sma200': 13.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,101.0,14
ETON,2,"Growth, Base / Near-High",Eton Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.71B,"552,598",59.91,6.192622266733434,399.54,81.49,-6.1413128622904605,1.06,523320.00000000006,22.72,44.76,131.64,467.43,69.65,8.78,37.47,73.9,228.81,261.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.7, 'sma50': 44.8, 'sma200': 131.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,82.0,94
EXPD,2,"Growth, Base / Near-High",Expeditors International Of Washington Inc,Industrials,Integrated Freight & Logistics,USA,24.23B,"653,003",186.40,2.3497854077253217,12.05,6.77,-1.8895731354281797,0.52,1250000.0,4.29,7.97,19.58,50.83,98.78,-3.99,5.04,17.66,23.69,56.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 8.0, 'sma200': 19.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,94.0,47
FANG,2,"Growth, Base / Near-High",Diamondback Energy Inc,Energy,Oil & Gas E&P,USA,59.09B,"2,189,893",211.02,2.890721258648469,-63.3,21.45,-1.626963777912438,0.99,2210000.0,5.87,9.87,18.78,179.68,72.83,8.17,3.94,3.27,20.78,53.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 9.9, 'sma200': 18.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,108.0,34
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.07B,"1,067,009",236.31,3.321907663662139,66.82,25.87,-6.0883042562492555,0.86,1240000.0,3.82,14.92,16.43,196.81,100.8,-4.26,15.35,7.48,9.42,69.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 14.9, 'sma200': 16.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,40
FNV,2,"Growth, Base / Near-High",Franco-Nevada Corp,Basic Materials,Gold,Canada,49.79B,"1,031,064",258.14,3.2424265902223595,88.02,73.49,-9.636993734028787,1.23,837450.0,12.67,18.43,12.88,43.04,80.21,-0.19,20.56,14.63,1.25,44.75,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 12.7, 'sma50': 18.4, 'sma200': 12.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,28
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,9.70B,"1,611,143",43.56,3.3516988062442605,160.0,18.51,-3.5643125968563227,0.59,2750000.0,8.63,12.23,33.99,1579.93,35.34,15.64,14.75,11.86,28.8,128.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.6, 'sma50': 12.2, 'sma200': 34.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,69
FROG,2,"Growth, Base / Near-High",JFrog Ltd,Technology,Software - Application,USA,11.06B,"1,700,628",89.72,5.929558626839055,51.51,26.37,-9.574682523684741,0.62,2750000.0,4.7,4.28,41.05,81.82,93.19,6.12,12.6,22.18,78.41,100.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 4.3, 'sma200': 41.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.9%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,101.0,75
