Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
FLYW,2,"Growth, Base / Near-High",Flywire Corp,Technology,Software - Infrastructure,USA,2.28B,"1,073,012",18.70,4.010695187165775,441.25,32.21,-5.2204764318297014,0.5,2150000.0,0.98,4.5,27.05,32.39,104.52,9.11,0.27,28.26,40.81,41.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 4.5, 'sma200': 27.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,60
FNV,2,"Growth, Base / Near-High",Franco-Nevada Corp,Basic Materials,Gold,Canada,52.13B,"824,104",270.31,3.12973992823055,88.02,73.49,-5.376833409178428,0.95,867000.0,6.76,18.65,16.33,43.04,80.05,-0.67,19.32,14.55,5.86,42.27,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.8, 'sma50': 18.6, 'sma200': 16.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,34
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,10.11B,"2,537,953",45.42,3.4346103038309117,524.52,48.84,-0.3510311540149136,0.98,2600000.0,6.8,14.49,35.59,750.1,35.32,4.06,19.62,32.96,30.07,108.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.8, 'sma50': 14.5, 'sma200': 35.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,107.0,76
FSM,2,"Growth, Base / Near-High",Fortuna Mining Corp,Basic Materials,Gold,Canada,3.75B,"4,385,009",12.66,4.1864139020537126,128.84,7.64,-8.592057761732852,0.81,5400000.0,9.31,29.71,25.95,51.72,73.02,-3.6,31.87,33.97,7.84,62.72,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 9.3, 'sma50': 29.7, 'sma200': 25.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,58
GEMI,2,"10% Change, Power Move",Gemini Space Station Inc,Financial,Capital Markets,USA,627.52M,"3,639,600",4.84,8.057851239669422,-28.35,28.47,-89.45303987796905,1.92,1900000.0,14.79,13.76,-26.38,21.93,12.21,6.64,20.1,4.76,-47.68,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.8, 'sma50': 13.8, 'sma200': -26.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,8.0,5
HIVE,2,"10% Change, Power Move",HIVE Digital Technologies Ltd,Financial,Capital Markets,USA,836.55M,"25,668,207",3.05,8.196721311475411,-533.6,157.52,-61.09693877551021,1.08,23730000.0,7.57,0.57,5.02,-395.54,41.87,13.48,7.39,-30.21,38.64,5.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 0.6, 'sma200': 5.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",True,"RVol 1.1x < 1.5x, -61% from 52w high",73.0,11
HOOD,2,"Growth, Power Move",Robinhood Markets Inc,Financial,Capital Markets,USA,112.13B,"51,517,748",124.72,5.396087235407313,14.06,39.14,-18.9392954634083,2.11,24440000.0,22.45,22.42,31.19,44.87,67.69,6.44,34.4,41.2,54.82,23.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.4, 'sma50': 22.4, 'sma200': 31.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -19% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -19% from high · holding above 20-day MA'}",False,,123.0,81
HRMY,2,"Growth, Base / Near-High",Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,2.44B,"1,100,592",41.86,3.296703296703297,-0.83,24.25,-2.6964202696420303,1.36,811000.0,6.25,11.93,22.44,88.57,95.67,-3.48,9.47,27.0,46.83,11.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 11.9, 'sma200': 22.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,76.0,48
HUM,2,"Growth, Base / Near-High",Humana Inc,Healthcare,Healthcare Plans,USA,48.82B,"769,532",406.52,3.2495326183213624,-18.53,18.33,-5.2135795560529825,0.56,1370000.0,5.02,4.82,45.77,26.93,100.69,0.91,11.74,16.21,124.91,30.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 4.8, 'sma200': 45.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,76
IBKR,2,"Growth, Base / Near-High",Interactive Brokers Group Inc,Financial,Capital Markets,USA,42.11B,"5,292,187",92.95,3.7224314147391064,31.49,15.77,-5.873417721518981,1.16,4540000.0,0.33,1.04,18.03,36.62,88.19,0.06,4.74,6.77,36.59,45.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 1.0, 'sma200': 18.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -6% from high · holding above 20-day MA'}",False,,99.0,46
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.95B,"909,411",128.00,2.7265625,80.66,26.93,-3.4690799396681737,0.5,1830000.0,2.48,6.29,22.36,38.02,103.06,-1.38,6.84,26.43,31.51,47.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 6.3, 'sma200': 22.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,94.0,57
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,5.06B,"557,001",102.24,3.374413145539906,225.95,57.66,-0.11723329425556983,1.0,557190.0,5.15,11.57,44.88,374.75,82.97,5.09,12.71,37.64,53.26,148.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 11.6, 'sma200': 44.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,89.0,86
IVZ,2,"Growth, Base / Near-High",Invesco Ltd,Financial,Asset Management,USA,14.44B,"3,470,204",32.71,2.8431672271476613,-173.65,15.64,-2.822341057635158,0.72,4850000.0,1.4,8.01,20.32,2853.26,98.45,0.26,2.19,16.12,32.27,50.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 8.0, 'sma200': 20.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,104.0,53
JXN,2,"Growth, 52 Week High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.44B,"403,153",139.35,2.5044851094366707,13441.07,15.09,0.5411255411255311,0.65,617400.0,4.94,12.36,24.07,292.32,87.11,-1.25,3.56,31.5,24.98,44.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 12.4, 'sma200': 24.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,56
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,6.28B,"634,585",80.47,3.2061637877469864,1646.61,58.85,-2.9780564263322873,0.87,725980.0,2.22,12.62,52.7,33.3,60.3,1.72,3.06,63.46,74.86,126.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 12.6, 'sma200': 52.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,96.0,92
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.82B,"750,480",54.33,2.687281428308485,281.46,10.46,-3.1550802139037493,0.72,1040000.0,1.59,6.35,20.71,97.11,74.72,1.21,12.37,18.68,18.81,31.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 6.3, 'sma200': 20.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,96.0,37
KRYS,2,"Growth, Base / Near-High",Krystal Biotech Inc,Healthcare,Biotechnology,USA,11.00B,"226,190",371.47,3.216948878778905,62.39,22.63,-2.8938150258796425,0.55,407640.0,7.6,6.2,28.28,38.64,99.23,3.66,14.02,20.69,42.69,147.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 6.2, 'sma200': 28.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,99.0,82
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.90B,"4,194,674",12.83,3.5853468433359312,411.37,20.38,-2.433460076045635,1.11,3780000.0,4.37,12.41,56.44,722.45,63.12,12.68,23.72,67.93,84.6,133.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 12.4, 'sma200': 56.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,92.0,93
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,60.07B,"2,450,699",290.85,2.6680419460202853,-21.45,21.65,-3.336767589484513,1.29,1900000.0,4.91,9.82,21.21,100.21,90.81,-0.88,14.17,20.65,16.55,21.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 9.8, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.7%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · tight pullback -3% from high · holding above 20-day MA'}",False,,108.0,32
MFC,2,"Growth, Base / Near-High",Manulife Financial Corp,Financial,Insurance - Life,Canada,73.99B,"1,991,901",44.59,1.7941242431038351,19.18,19.21,-1.6324729759541023,0.92,2180000.0,2.66,3.86,16.16,22.28,48.62,0.19,0.31,15.82,29.62,46.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 3.9, 'sma200': 16.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 1.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,97.0,49
MMED,2,"Growth, Base / Near-High",MiniMed Group Inc,Healthcare,Medical Instruments & Supplies,USA,6.71B,"4,265,548",23.84,4.572147651006712,0.0,0.0,-2.4150634465820664,3.16,1350000.0,16.94,32.4,53.56,100.0,13.26,1.73,28.45,69.56,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.9, 'sma50': 32.4, 'sma200': 53.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,97.0,92
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,108.88B,"2,136,272",387.71,2.82169662892368,331.26,15.19,-1.0893412929231183,0.9,2380000.0,8.27,21.44,61.07,347.24,80.14,-1.93,30.21,45.18,78.37,116.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 21.4, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,110.0,88
MRLN,2,"10% Change, Power Move",Merlin Inc,Industrials,Aerospace & Defense,USA,339.60M,"2,112,808",3.36,10.714285714285714,-1499.25,0.0,-80.23529411764706,0.88,2390000.0,-5.86,-14.88,-59.55,-2114.86,17.32,30.28,-19.04,-53.2,-67.91,-67.53,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.9, 'sma50': -14.9, 'sma200': -59.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-14.9%), RVol 0.9x < 1.5x, -80% from 52w high, Stage 4 (Downtrend)",-7.0,1
MSTR,2,"10% Change, Power Move",Strategy Inc,Technology,Software - Application,USA,55.64B,"45,010,661",144.82,6.028172904294987,-742.51,7.79,-60.346102242545385,1.93,23280000.0,27.73,41.49,3.93,-175.02,56.71,1.64,47.22,11.94,3.58,-56.15,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 27.7, 'sma50': 41.5, 'sma200': 3.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,5
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.48B,"1,850,551",34.50,4.521739130434783,21.73,23.55,-6.605305901461822,0.85,2180000.0,0.39,13.27,47.88,173.86,87.61,9.32,22.56,36.2,56.68,268.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 13.3, 'sma200': 47.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,97.0,95
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,47.23B,"711,645",327.67,3.5676137577440716,28.02,37.82,-4.519494143015324,0.51,1390000.0,1.43,12.63,39.41,36.85,92.56,1.38,19.32,47.53,66.21,95.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 12.6, 'sma200': 39.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.5x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.5x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,87
NVDA,2,"Growth, Base / Near-High",NVIDIA Corp,Technology,Semiconductors,USA,5505.64B,"134,191,624",228.45,3.2654847887940472,124.42,83.38,-3.420140356810686,0.97,137810000.0,3.95,8.85,16.28,128.21,72.32,0.4,4.21,4.48,24.6,33.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 8.8, 'sma200': 16.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 1.0x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 1.0x · tight pullback -3% from high · holding above 20-day MA'}",False,,108.0,31
OSCR,2,"Growth, Base / Near-High",Oscar Health Inc,Healthcare,Healthcare Plans,USA,9.95B,"4,800,705",32.24,5.42803970223325,364.92,42.82,-3.9046199701937234,0.81,5940000.0,5.31,6.29,58.05,221.42,61.59,8.84,7.07,36.61,124.04,82.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 6.3, 'sma200': 58.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.4%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,87
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,18.16B,"2,354,176",65.91,2.639963586709149,57.64,6.17,-2.370019256406475,0.72,3260000.0,1.99,9.28,25.37,37.05,93.55,3.01,13.72,11.17,25.23,59.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 9.3, 'sma200': 25.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,99.0,51
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,18.01B,"3,156,722",25.52,1.8025078369905956,299.23,9.0,-1.732768579129762,1.31,2400000.0,4.19,6.86,19.62,981.11,40.44,0.97,10.16,11.37,16.02,46.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 6.9, 'sma200': 19.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,94.0,40
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.09B,"3,067,438",27.68,1.8786127167630058,307.04,9.0,-3.55400696864111,2.08,1480000.0,3.56,7.81,23.74,1196.77,81.21,0.39,10.37,13.44,20.72,59.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 7.8, 'sma200': 23.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 1.9%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · tight pullback -4% from high · holding above 20-day MA'}",False,,119.0,50
PARR,2,"Growth, Base / Near-High",Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.11B,"979,461",81.98,5.550134179068065,6869.78,13.19,-5.802596805699178,1.02,963070.0,6.0,11.22,46.84,699.13,101.68,-4.42,17.25,47.58,64.06,133.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 11.2, 'sma200': 46.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.6%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,91
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.93B,"2,074,089",75.33,5.4161688570290725,233.66,13.54,-3.3487297921478087,0.71,2930000.0,5.68,19.07,70.82,16421.43,89.32,4.18,23.15,76.17,64.98,170.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 19.1, 'sma200': 70.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.4%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,94
PBR,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,76.32B,"27,965,538",20.51,3.1204290589956116,86.33,20.82,-7.778776978417257,1.7,16450000.0,10.0,13.3,21.4,120.71,20.97,10.79,11.71,13.57,24.11,73.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 13.3, 'sma200': 21.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -8% from high · holding above 20-day MA'}",False,,123.0,58
PBR-A,2,"Growth, Base / Near-High",Petroleo Brasileiro SA Petrobras ADR,Energy,Oil & Gas Integrated,Brazil,50.60B,"13,342,319",18.58,2.9601722282023686,86.33,20.82,-7.33167082294266,1.78,7510000.0,10.76,14.58,19.45,120.71,10.03,9.67,14.13,14.98,20.1,63.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.8, 'sma50': 14.6, 'sma200': 19.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,120.0,52
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.88B,"5,837,715",23.74,2.7379949452401013,-5.91,12.81,-1.4528850145288597,0.58,9980000.0,4.97,13.44,27.89,231.64,88.57,1.73,19.96,17.76,26.01,71.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 13.4, 'sma200': 27.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,104.0,61
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,101.61B,"2,717,915",254.66,2.721275426058274,322.3,15.6,-1.477870628288469,1.0,2710000.0,7.02,19.76,48.23,344.96,81.28,-0.26,25.73,38.3,53.0,95.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 19.8, 'sma200': 48.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · holding above 20-day MA'}",False,,100.0,78
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.70B,"3,847,815",26.92,4.309063893016344,1992.92,23.79,-0.8471454880294549,1.05,3650000.0,5.0,10.38,44.39,3025.84,85.4,3.78,11.84,35.89,55.43,38.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 10.4, 'sma200': 44.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · holding above 20-day MA'}",False,,89.0,68
RIOT,2,"10% Change, Power Move",Riot Platforms Inc,Financial,Capital Markets,USA,7.93B,"23,405,473",21.14,8.609271523178808,-842.33,24.51,-30.277044854881265,1.27,18360000.0,6.72,-0.23,13.55,-217.77,84.72,11.75,-1.67,-23.04,35.51,57.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': 6.7, 'sma50': -0.2, 'sma200': 13.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",True,"below 50d MA (-0.2%), RVol 1.3x < 1.5x, -30% from 52w high",70.0,30
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.50B,"2,026,763",158.31,1.3201945549870506,668.39,18.52,-0.9881793733191424,0.47,4300000.0,1.29,6.96,34.5,1440.03,78.61,1.35,7.72,26.05,61.36,60.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 7.0, 'sma200': 34.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,104.0,71
SAIL,2,"Growth, IPO",Sailpoint Inc,Technology,Software - Infrastructure,USA,11.00B,"2,368,831",19.39,5.7246003094378555,78.71,23.96,-19.20833333333333,0.56,4250000.0,1.65,15.14,21.11,65.12,17.73,2.37,8.69,4.19,26.9,-7.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 15.1, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.7%', 'volume dry-up RVol 0.6x', 'tight pullback -19% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · volume dry-up RVol 0.6x · tight pullback -19% from high · holding above 20-day MA'}",False,,101.0,14
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.55B,"1,825,209",31.87,2.792594916849702,141.62,6.34,-0.0313676286072706,1.36,1350000.0,6.32,13.91,30.37,432900.0,39.0,2.55,13.98,17.38,29.45,68.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.3, 'sma50': 13.9, 'sma200': 30.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,86.0,61
