Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
AMD,2,"Growth, Base / Near-High",Advanced Micro Devices Inc,Technology,Semiconductors,USA,889.85B,"28,417,960",545.09,4.483663248270927,125.82,39.54,-6.779197236331291,1.13,25120000.0,12.1,9.99,54.45,158.8,75.2,3.63,12.53,6.36,173.28,242.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.1, 'sma50': 10.0, 'sma200': 54.5}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.5%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · tight pullback -7% from high · holding above 20-day MA'}",False,,118.0,93
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,251.65B,"7,163,885",199.53,4.249987470555807,24.4,32.57,-7.147843082507322,1.0,7150000.0,3.37,6.57,28.93,35.96,74.01,0.65,3.29,20.98,46.64,39.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 6.6, 'sma200': 28.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -7% from high · holding above 20-day MA'}",False,,107.0,39
BHVN,2,"10% Change, Power Move",Biohaven Ltd,Healthcare,Biotechnology,USA,2.10B,"5,833,162",13.89,8.351331893448522,39.33,0.0,-25.201938610662356,1.94,3010000.0,-3.63,-3.97,17.11,52.91,91.33,-5.82,2.36,1.98,52.81,-5.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': -3.6, 'sma50': -4.0, 'sma200': 17.1}","{'vcp_possible': False, 'confidence': 10, 'signals': ['moderate pullback -25% from high'], 'reason': 'moderate pullback -25% from high'}",True,below 50d MA (-4.0%),76.0,20
BP,2,"Growth, Base / Near-High",BP plc ADR,Energy,Oil & Gas Integrated,United Kingdom,116.97B,"7,694,122",45.42,2.2897402025539413,791.9,15.84,-5.904288377874456,0.82,9340000.0,2.23,5.06,10.33,140.43,14.29,55.24,4.63,13.15,1.82,32.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 5.1, 'sma200': 10.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,120.0,21
CAI,2,"Growth, IPO",Caris Life Sciences Inc,Healthcare,Biotechnology,USA,8.74B,"7,659,766",30.92,4.915912031047865,113.1,85.37,-10.48060220034741,1.71,4470000.0,18.88,45.08,47.12,99.88,49.26,-1.38,47.45,73.12,67.41,-7.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.9, 'sma50': 45.1, 'sma200': 47.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -10% from high · holding above 20-day MA'}",False,,102.0,86
CLMT,2,"Growth, Base / Near-High",Calumet Inc,Basic Materials,Specialty Chemicals,USA,5.19B,"1,296,187",59.05,3.9119390347163425,70.13,12.8,-0.05077860528097666,1.1,1180000.0,12.7,25.75,78.07,35.75,52.72,-0.0,16.22,78.13,102.85,214.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.7, 'sma50': 25.8, 'sma200': 78.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,78.0,93
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,104.35B,"3,686,539",50.62,2.6471750296325567,43.68,18.88,-3.230739820302053,0.47,7880000.0,0.03,6.17,17.15,84.04,79.51,-2.76,2.08,19.33,3.1,54.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.0, 'sma50': 6.2, 'sma200': 17.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.5x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.5x · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,33
CRGY,2,"Growth, Base / Near-High",Crescent Energy Co,Energy,Oil & Gas E&P,USA,4.66B,"6,748,196",14.11,3.7562012756909997,187.25,24.25,-8.791208791208794,1.12,6030000.0,0.26,14.1,24.94,117.15,83.07,-0.9,8.96,30.89,13.15,61.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 14.1, 'sma200': 24.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -9% from high · holding above 20-day MA'}",False,,97.0,40
CRWD,2,"Growth, 52 Week High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,251.58B,"12,334,385",245.70,5.238095238095238,112.37,24.3,0.20800195766548235,1.22,10130000.0,15.09,19.1,67.81,106.56,77.3,3.14,15.4,43.9,125.51,120.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.1, 'sma50': 19.1, 'sma200': 67.8}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,101.0,82
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,60.69B,"5,270,379",32.91,2.947432391370404,151.14,5.33,-3.6592505854800894,0.73,7180000.0,0.94,8.02,30.52,228.73,54.79,-2.44,1.2,28.55,37.53,88.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 8.0, 'sma200': 30.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,58
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,418.01B,"7,390,244",211.57,2.1269556175261144,34.53,12.71,-2.8515015152906664,0.87,8450000.0,1.52,6.82,15.23,323.28,76.36,0.03,2.83,19.14,6.53,32.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 6.8, 'sma200': 15.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,112.0,25
DELL,2,"Growth, 52 Week High",Dell Technologies Inc,Technology,Computer Hardware,USA,374.11B,"9,334,534",588.40,5.723997280761387,152.4,48.86,2.0195855410991337,1.19,7820000.0,18.39,27.81,117.68,273.59,38.84,-5.19,25.55,40.32,294.34,351.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.4, 'sma50': 27.8, 'sma200': 117.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · holding above 20-day MA'}",False,,100.0,96
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,3.68B,"5,457,466",22.82,3.1989482909728304,148.77,39.42,-2.728047740835471,1.57,3470000.0,10.81,18.48,34.13,252.41,80.08,-0.94,18.18,26.01,30.4,76.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.8, 'sma50': 18.5, 'sma200': 34.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,89.0,51
DVN,2,"Growth, Base / Near-High",Devon Energy Corp,Energy,Oil & Gas E&P,USA,53.59B,"12,154,427",48.72,2.894088669950739,-5.35,18.28,-7.5697211155378525,1.03,11790000.0,0.03,5.72,10.59,43.83,93.55,74.35,1.86,14.42,1.16,37.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.0, 'sma50': 5.7, 'sma200': 10.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -8% from high · holding above 20-day MA'}",False,,110.0,23
ECO,2,"Growth, Base / Near-High",Okeanis Eco Tankers Corp,Industrials,Marine Shipping,Greece,3.31B,"986,192",86.30,3.3487833140208574,413.89,105.24,-0.9298587992193852,1.83,540370.0,21.26,35.24,70.17,606.35,26.97,2.2,39.13,69.12,81.8,184.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.3, 'sma50': 35.2, 'sma200': 70.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,91.0,89
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,105.98B,"2,716,558",44.33,2.6167381006090684,21.88,6.81,-3.294066317626543,0.8,3390000.0,2.35,8.83,29.22,294.03,3.34,0.07,5.95,31.31,15.05,79.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 8.8, 'sma200': 29.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,112.0,49
EYPT,2,"10% Change, Power Move",EyePoint Inc,Healthcare,Biotechnology,USA,343.98M,"6,973,618",3.99,15.789473684210526,-39.78,-94.63,-79.12087912087912,1.97,3550000.0,-11.76,-56.65,-69.83,-28.45,109.6,8.46,-27.06,-69.66,-70.75,-70.75,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -11.8, 'sma50': -56.6, 'sma200': -69.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-56.6%), -79% from 52w high, Stage 4 (Downtrend)",0.0,1
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,12.03B,"6,557,069",54.03,3.146400148065889,524.52,48.84,-1.206801974766858,2.5,2630000.0,16.17,28.5,56.07,750.1,35.47,8.53,24.21,39.07,68.0,126.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.2, 'sma50': 28.5, 'sma200': 56.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,107.0,72
GCT,2,"Growth, Base / Near-High",GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,1.90B,"630,678",53.15,4.5907808090310445,27.08,22.86,-5.544695219477525,0.99,638070.0,3.62,14.19,28.22,27.76,68.52,12.14,8.31,61.11,24.74,78.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 14.2, 'sma200': 28.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,83.0,80
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,12.45B,"1,983,774",109.68,2.5802334062727934,-21.44,41.15,-1.322537112010791,1.02,1940000.0,1.62,15.07,44.95,42.59,109.84,0.66,4.57,59.95,72.32,44.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 15.1, 'sma200': 45.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · holding above 20-day MA'}",False,,82.0,61
HPE,2,"Growth, Base / Near-High",Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,81.03B,"25,808,906",61.04,6.127129750982963,130.65,26.63,-4.996108949416344,1.21,21380000.0,11.31,16.85,75.78,410.23,91.48,-2.26,9.61,26.64,183.51,146.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.3, 'sma50': 16.9, 'sma200': 75.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -5% from high · holding above 20-day MA'}",False,,97.0,91
HRMY,2,"Growth, Base / Near-High",Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,2.49B,"641,410",42.74,2.8310715956948993,-0.83,24.25,-1.724534375718556,0.75,851540.0,4.89,11.35,23.81,88.57,95.67,-3.46,10.07,26.56,53.46,33.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.9, 'sma50': 11.3, 'sma200': 23.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,86.0,44
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.87B,"1,469,112",127.62,2.57796583607585,80.66,26.93,-3.755656108597283,0.87,1690000.0,1.44,4.46,20.94,38.02,103.02,-1.2,3.36,28.92,38.36,50.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 4.5, 'sma200': 20.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,46
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,5.47B,"659,493",110.53,3.392744051388763,225.95,57.66,-1.259603358942285,1.1,601350.0,8.17,15.14,51.13,374.75,82.96,5.16,11.91,35.7,73.36,148.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 15.1, 'sma200': 51.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,89.0,78
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.49B,"548,500",58.31,3.412793688904133,556.47,81.06,-1.4534392428595555,0.82,664920.0,10.36,22.75,60.84,1263.72,72.89,4.39,19.61,48.99,86.35,99.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.4, 'sma50': 22.8, 'sma200': 60.8}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,99.0,75
MEOH,2,"Growth, Base / Near-High",Methanex Corp,Basic Materials,Chemicals,Canada,4.72B,"859,365",61.03,3.6867114533835816,-69.39,19.25,-8.569288389513108,0.95,908160.0,1.41,7.7,14.7,168.8,87.67,-4.67,6.05,10.62,15.43,55.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 7.7, 'sma200': 14.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -9% from high · holding above 20-day MA'}",False,,92.0,34
MFC,2,"Growth, Base / Near-High",Manulife Financial Corp,Financial,Insurance - Life,Canada,73.09B,"2,180,276",44.05,1.725312145289444,19.18,19.21,-2.8237370394882055,1.01,2170000.0,1.81,1.4,13.52,22.28,48.62,0.27,0.05,9.06,28.43,41.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 1.4, 'sma200': 13.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · holding above 20-day MA'}",False,,87.0,32
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.27B,"999,928",73.27,4.599426777671626,99.96,0.0,-7.382126153457214,1.23,811260.0,0.69,7.1,40.72,105.96,80.28,-1.1,1.93,18.96,101.02,118.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 7.1, 'sma200': 40.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,97.0,72
NTRA,2,"Growth, 52 Week High",Natera Inc,Healthcare,Diagnostics & Research,USA,52.80B,"2,560,727",366.31,3.308672981900576,28.02,37.82,2.567046160910791,1.84,1390000.0,9.97,21.08,52.62,36.85,92.56,1.4,17.52,61.77,85.2,108.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 21.1, 'sma200': 52.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,92.0,80
NUE,2,"Growth, Base / Near-High",Nucor Corp,Basic Materials,Steel,USA,60.15B,"971,762",265.14,3.0172738930376406,126.38,17.19,-5.344329013601811,0.65,1500000.0,4.19,4.49,26.12,93.94,82.69,0.6,0.36,4.96,64.52,85.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 4.5, 'sma200': 26.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,107.0,54
OSCR,2,"Growth, Base / Near-High",Oscar Health Inc,Healthcare,Healthcare Plans,USA,9.87B,"5,595,259",31.98,5.847404627892433,364.92,42.82,-7.250580046403698,1.03,5440000.0,0.98,4.12,51.07,221.42,61.5,8.91,2.24,13.12,135.84,79.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 4.1, 'sma200': 51.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.8%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,71
PARR,2,"Growth, Base / Near-High",Par Pacific Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.33B,"1,026,582",86.49,5.156665510463638,6869.78,13.19,-0.6204756980351722,1.05,976530.0,7.79,10.68,50.22,699.13,101.71,-3.37,7.43,70.09,54.39,145.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 10.7, 'sma200': 50.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.2%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · holding above 20-day MA'}",False,,84.0,84
