Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.89B,"841,616",98.64,3.6293592862935933,225.95,57.66,-3.6342321219226204,1.53,551110.0,2.85,8.52,41.36,374.75,82.98,5.09,2.56,31.84,40.23,142.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 8.5, 'sma200': 41.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.6%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · tight pullback -4% from high · holding above 20-day MA'}",False,,109.0,84
IVZ,2,"Growth, Base / Near-High",Invesco Ltd,Financial,Asset Management,USA,14.47B,"4,394,804",32.78,2.593044539353264,-173.65,15.64,-2.614379084967311,0.87,5050000.0,1.73,9.3,21.12,2853.26,98.45,0.26,10.74,18.68,25.45,49.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.7, 'sma50': 9.3, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,53
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.04B,"643,969",133.43,2.495690624297384,13441.07,15.09,-3.30458728893398,1.02,630690.0,0.77,9.05,19.47,292.32,87.1,-1.25,9.12,27.57,19.33,35.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 9.1, 'sma200': 19.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,99.0,49
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,6.14B,"428,070",78.63,3.3956505150705842,1646.61,58.85,-5.196527610320711,0.58,737480.0,0.46,12.05,50.9,33.3,60.29,1.72,5.77,62.36,70.93,134.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 12.1, 'sma200': 50.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,98.0,93
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,4.41B,"842,762",54.83,2.826919569578698,281.46,10.46,-2.2638146167557993,0.8,1050000.0,4.11,8.17,22.67,97.11,74.71,1.21,8.42,20.43,16.86,31.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 8.2, 'sma200': 22.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,96.0,43
KRYS,2,"Growth, Base / Near-High",Krystal Biotech Inc,Healthcare,Biotechnology,USA,10.64B,"222,777",359.36,3.545191451469279,62.39,22.63,-6.059497046060547,0.54,409190.0,6.11,3.17,25.17,38.64,99.19,3.66,5.35,20.55,38.85,143.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.1, 'sma50': 3.2, 'sma200': 25.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.5x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.5x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,81
KVYO,2,"Growth, IPO",Klaviyo Inc,Technology,Software - Application,USA,5.86B,"7,125,171",20.58,5.636540330417882,109.0,28.89,-43.18056322473771,1.21,5870000.0,12.2,18.73,0.04,65.02,42.35,-10.42,15.36,12.09,13.01,-36.56,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 12.2, 'sma50': 18.7, 'sma200': 0.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,43.0,6
KYMR,2,"Growth, Base / Near-High",Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,9.88B,"656,837",118.81,4.199983166400135,6.73,134.84,-8.642829680891973,0.77,851550.0,2.0,5.25,35.0,34.53,108.47,-6.39,14.9,51.41,31.86,188.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 5.2, 'sma200': 35.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.2%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,84.0,93
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.72B,"3,446,297",12.36,3.7216828478964405,411.37,20.38,-4.7031611410948475,0.93,3720000.0,3.51,10.23,52.49,722.45,63.09,12.68,17.94,55.67,73.11,125.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 10.2, 'sma200': 52.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,91
LNG,2,"Growth, Base / Near-High",Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,60.24B,"2,079,818",291.69,2.5163701189619117,-21.45,21.65,-3.0575957991292424,1.08,1930000.0,7.21,11.69,22.17,100.21,90.93,-0.88,10.67,28.0,17.18,20.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 11.7, 'sma200': 22.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.5%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · tight pullback -3% from high · holding above 20-day MA'}",False,,108.0,42
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,2.14B,"526,916",50.04,3.6370903277378104,556.47,81.06,-3.953934740882925,0.78,673260.0,5.5,15.8,45.54,1263.72,73.26,3.83,5.53,23.87,39.35,71.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 15.8, 'sma200': 45.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,69
LPLA,2,"Growth, Base / Near-High",LPL Financial Holdings Inc,Financial,Capital Markets,USA,29.15B,"751,703",370.14,2.647646836332199,-14.48,38.82,-7.5019992003198865,0.89,848890.0,1.39,10.61,11.79,39.39,105.89,-1.15,4.65,34.57,20.96,1.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 10.6, 'sma200': 11.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · tight pullback -8% from high · holding above 20-day MA'}",False,,92.0,81
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,36.47B,"1,755,903",453.37,4.7532920131459955,68.36,23.64,-4.170365673219201,1.01,1750000.0,7.04,23.56,32.69,111.72,93.48,2.26,34.34,12.25,39.49,43.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 23.6, 'sma200': 32.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.8%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · tight pullback -4% from high · holding above 20-day MA'}",False,,105.0,52
NAVN,2,"Growth, Base / Near-High",Navan Inc,Technology,Software - Application,USA,7.39B,"3,497,684",29.06,4.542326221610462,-85.01,33.43,-5.893782383419688,0.88,3990000.0,0.42,9.51,63.78,66.82,35.35,12.88,9.17,27.57,191.47,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 9.5, 'sma200': 63.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,84
NESR,2,"Growth, Base / Near-High",National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,3.54B,"1,746,029",35.11,4.699515807462261,21.73,23.55,-4.9539794260963665,0.79,2200000.0,4.95,17.48,52.56,173.86,87.6,9.32,30.23,43.89,42.2,275.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 17.5, 'sma200': 52.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,95.0,96
NTRA,2,"Growth, Base / Near-High",Natera Inc,Healthcare,Diagnostics & Research,USA,46.41B,"1,326,119",321.96,3.711641197664306,28.02,37.82,-6.183344017716664,0.93,1420000.0,2.17,12.6,38.04,36.85,92.56,1.38,20.24,47.14,60.84,91.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 12.6, 'sma200': 38.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,89
OMC,2,"Growth, Base / Near-High",Omnicom Group Inc,Communication Services,Advertising Agencies,USA,24.01B,"1,888,274",87.53,2.5248486233291443,-83.1,40.6,-2.2775482862565477,0.52,3610000.0,1.43,6.94,12.49,58.34,108.98,-5.96,11.22,15.22,2.54,11.75,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 6.9, 'sma200': 12.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,94.0,18
OMDA,2,"Growth, Base / Near-High",Omada Health Inc,Healthcare,Health Information Services,USA,1.50B,"1,404,532",24.55,4.39918533604888,112.46,47.63,-8.803863298662707,1.11,1270000.0,4.96,10.0,44.94,189.42,71.13,13.09,23.74,33.57,90.31,3.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 10.0, 'sma200': 44.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,80
ONC,2,"Growth, Base / Near-High",BeOne Medicines Ltd ADR,Healthcare,Biotechnology,Switzerland,37.49B,"346,055",359.58,2.6308470993937374,449.53,34.39,-6.655936867244705,0.97,357650.0,0.1,10.04,13.03,143.77,33.23,0.42,13.79,28.57,14.38,17.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 10.0, 'sma200': 13.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 1.0x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 1.0x · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,39
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,18.09B,"2,572,034",65.65,2.8027418126428025,57.64,6.17,-2.654211150652419,0.78,3290000.0,3.25,10.21,25.87,37.05,93.73,3.01,5.11,12.92,25.86,55.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 10.2, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,99.0,52
PAA,2,"Growth, Base / Near-High",Plains All American Pipeline LP,Energy,Oil & Gas Midstream,USA,18.10B,"2,710,088",25.65,1.9103313840155944,299.23,9.0,-0.3883495145631133,1.14,2380000.0,6.19,8.5,20.98,981.11,40.43,0.97,4.4,11.86,20.14,42.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 8.5, 'sma200': 21.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · holding above 20-day MA'}",False,,94.0,45
PAGP,2,"Growth, Base / Near-High",Plains GP Holdings LP,Energy,Oil & Gas Midstream,USA,21.50B,"1,953,673",28.22,1.771793054571226,307.04,9.0,-0.21216407355022504,1.33,1470000.0,7.3,11.21,27.13,1196.77,81.21,0.39,7.18,15.7,26.98,57.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 11.2, 'sma200': 27.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.8% · holding above 20-day MA'}",False,,94.0,55
PBF,2,"Growth, Base / Near-High",PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,8.65B,"3,760,651",72.99,5.78161391971503,233.66,13.54,-3.554439746300231,1.3,2880000.0,5.17,19.35,67.62,16421.43,89.31,4.18,0.98,74.49,85.35,167.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 19.4, 'sma200': 67.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.8%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,95
PR,2,"Growth, Base / Near-High",Permian Resources Holdings Inc,Energy,Oil & Gas E&P,USA,19.51B,"8,852,300",23.29,2.9626449119793903,-5.91,12.81,-3.320880033208806,0.89,9950000.0,5.49,12.85,26.53,231.64,88.54,1.73,9.29,18.4,23.95,62.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 12.8, 'sma200': 26.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.9x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.9x · tight pullback -3% from high · holding above 20-day MA'}",False,,104.0,57
PSX,2,"Growth, Base / Near-High",Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,98.39B,"4,441,202",246.58,2.79422499797226,322.3,15.6,-0.1498279003846803,1.68,2650000.0,6.97,18.82,44.98,344.96,81.29,-0.26,16.49,36.81,53.94,84.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 18.8, 'sma200': 45.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,102.0,82
RELY,2,"Growth, Base / Near-High",Remitly Global Inc,Technology,Software - Infrastructure,USA,5.66B,"2,821,379",26.74,4.076290201944652,1992.92,23.79,-1.5101289134438312,0.77,3650000.0,5.28,11.19,45.07,3025.84,85.35,3.78,17.44,27.15,57.94,44.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 11.2, 'sma200': 45.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,99.0,68
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,23.29B,"2,002,998",156.93,1.2808258459185624,668.39,18.52,-1.85127275001562,0.47,4290000.0,1.29,6.97,34.28,1440.03,78.62,1.35,8.22,21.62,59.99,62.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 7.0, 'sma200': 34.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,104.0,72
SAIL,2,"Growth, IPO",Sailpoint Inc,Technology,Software - Infrastructure,USA,11.66B,"3,773,664",20.56,5.155642023346304,78.71,23.96,-14.333333333333343,0.85,4410000.0,8.93,24.89,28.32,65.12,17.73,2.37,22.6,6.81,43.38,-0.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.9, 'sma50': 24.9, 'sma200': 28.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.2%', 'below-avg volume RVol 0.8x', 'tight pullback -14% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · below-avg volume RVol 0.8x · tight pullback -14% from high · holding above 20-day MA'}",False,,98.0,27
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.44B,"1,364,233",30.87,3.012633624878523,141.62,6.34,-1.2159999999999949,1.01,1350000.0,4.72,11.58,27.27,432900.0,38.78,2.55,7.37,9.43,14.8,65.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 11.6, 'sma200': 27.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,86.0,50
SCCO,2,"Growth, Base / Near-High",Southern Copper Corp,Basic Materials,Copper,USA,176.36B,"1,332,281",208.87,4.055153923493082,55.92,32.8,-5.39451037231633,1.04,1280000.0,4.27,12.68,20.15,73.46,9.47,0.0,15.69,8.61,-2.45,124.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 12.7, 'sma200': 20.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.1%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · tight pullback -5% from high · holding above 20-day MA'}",False,,111.0,66
SM,2,"Growth, Base / Near-High",SM Energy Co,Energy,Oil & Gas E&P,USA,8.84B,"5,452,005",37.18,3.9537385691231846,-28.23,75.39,-2.7973856209150383,1.43,3820000.0,9.26,19.06,40.91,154.01,98.17,0.39,14.33,13.8,53.7,30.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 19.1, 'sma200': 40.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 4.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · holding above 20-day MA'}",False,,82.0,54
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,114.87B,"4,396,154",331.43,3.895241830854177,16.46,31.07,-3.076473168591898,0.72,6100000.0,1.55,14.63,52.36,33.81,80.83,6.32,13.01,18.3,94.58,38.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 14.6, 'sma200': 52.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,103.0,74
STNG,2,"Growth, Base / Near-High",Scorpio Tankers Inc,Energy,Oil & Gas Midstream,Monaco,3.95B,"777,322",78.86,2.9419223941161547,130.22,32.68,-9.760842201624897,1.0,773850.0,1.89,2.37,11.45,372.72,74.64,4.33,1.28,3.23,0.74,56.47,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 2.4, 'sma200': 11.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -10% from high · holding above 20-day MA'}",False,,106.0,32
TALO,2,"Growth, Base / Near-High",Talos Energy Inc,Energy,Oil & Gas E&P,USA,2.88B,"1,710,494",17.26,3.997682502896871,-144.04,2.44,-6.399132321041212,0.88,1950000.0,7.62,16.05,26.18,183.96,75.09,0.92,13.7,15.99,33.8,74.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 16.1, 'sma200': 26.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 4.0%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,94.0,64
TECK,2,"Growth, Base / Near-High",Teck Resources Ltd,Basic Materials,Copper,Canada,33.42B,"2,656,165",68.12,3.1708749266001175,1262.83,41.78,-5.296816349228417,0.83,3200000.0,1.62,9.68,21.43,319.1,73.39,-0.02,13.08,0.4,19.11,99.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 9.7, 'sma200': 21.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,104.0,62
TEM,2,"Growth, IPO",Tempus AI Inc,Healthcare,Health Information Services,USA,11.38B,"7,178,243",63.05,7.486122125297383,-21.05,50.43,-39.5609662576687,1.06,6770000.0,8.11,15.3,11.57,112.51,55.86,4.54,43.72,19.41,18.27,-16.89,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 8.1, 'sma50': 15.3, 'sma200': 11.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,66.0,15
TNK,2,"Growth, Base / Near-High",Teekay Tankers Ltd,Energy,Oil & Gas Midstream,Bermuda,3.11B,"624,464",89.64,3.670236501561803,110.3,19.33,-5.08259212198221,1.63,383590.0,5.97,15.61,28.61,259.0,57.89,-2.62,12.94,24.14,16.22,84.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 15.6, 'sma200': 28.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -5% from high · holding above 20-day MA'}",False,,106.0,67
TWLO,2,"Growth, Base / Near-High",Twilio Inc,Technology,Software - Infrastructure,USA,36.19B,"1,957,052",235.63,4.723507193481305,5490.04,17.82,-8.794271337333083,0.83,2360000.0,2.91,11.19,46.27,4659.4,91.38,1.14,19.4,3.56,90.32,123.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 11.2, 'sma200': 46.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.7%', 'below-avg volume RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · below-avg volume RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,106.0,83
VCTR,2,"Growth, Base / Near-High",Victory Capital Holdings Inc,Financial,Asset Management,USA,7.26B,"653,329",118.01,3.092958223879332,33.56,50.24,-4.484014569000394,1.2,542420.0,3.26,16.36,48.72,148.16,76.59,0.16,19.17,39.38,71.03,65.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 16.4, 'sma200': 48.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.1%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · tight pullback -4% from high · holding above 20-day MA'}",False,,97.0,84
VGNT,2,"Growth, Base / Near-High",Versigent Plc,Consumer Cyclical,Auto Parts,Switzerland,3.36B,"630,246",47.40,4.0084388185654,0.0,0.0,-6.839622641509447,0.49,1280000.0,2.21,9.2,15.34,24.35,98.39,65.61,14.63,6.11,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 9.2, 'sma200': 15.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · tight pullback -7% from high · holding above 20-day MA'}",False,,92.0,11
WPM,2,"Growth, Base / Near-High",Wheaton Precious Metals Corp,Basic Materials,Gold,Canada,68.50B,"2,227,086",150.83,3.9912484253795655,159.74,90.79,-9.006998069498062,1.03,2170000.0,6.47,22.4,17.43,85.75,66.04,3.93,38.34,17.09,-8.99,50.2,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 6.5, 'sma50': 22.4, 'sma200': 17.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,65.0,34
