Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ENVA,2,"Growth, Base / Near-High",Enova International Inc,Financial,Credit Services,USA,6.57B,"324,421",263.91,3.0275472699026182,43.92,17.65,-1.3236118900728955,0.93,347070.0,5.38,14.98,55.71,39.92,95.88,-0.28,13.5,60.9,76.98,146.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.4, 'sma50': 15.0, 'sma200': 55.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,82.0,87
EOG,2,"Growth, Base / Near-High",EOG Resources Inc,Energy,Oil & Gas E&P,USA,76.66B,"2,006,233",146.15,2.7095449880260003,24.89,17.13,-3.766379140053988,0.58,3480000.0,2.46,5.88,16.14,109.03,96.98,-2.45,4.47,4.2,21.06,22.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 5.9, 'sma200': 16.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,103.0,18
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,99.98B,"2,884,289",41.82,2.8694404591104736,21.88,6.81,-3.7735849056603765,0.77,3750000.0,4.54,14.39,30.0,294.03,3.34,-1.34,11.91,5.93,48.83,70.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 14.4, 'sma200': 30.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,51
ET,2,"Growth, Base / Near-High",Energy Transfer LP,Energy,Oil & Gas Midstream,USA,72.10B,"5,337,194",20.94,1.671442215854823,12.55,33.27,-0.8053055423969613,0.58,9180000.0,2.36,5.71,12.73,85.28,30.88,0.64,3.05,3.92,11.68,21.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 5.7, 'sma200': 12.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,101.0,14
FANG,2,"Growth, Base / Near-High",Diamondback Energy Inc,Energy,Oil & Gas E&P,USA,57.77B,"1,111,281",206.29,2.9376120994716177,-63.3,21.45,-3.831989184653395,0.5,2220000.0,4.05,7.9,16.78,179.68,72.74,8.17,5.5,1.34,21.96,47.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 7.9, 'sma200': 16.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,108.0,27
FIGR,2,"10% Change, Power Move",Figure Technology Solutions Inc,Financial,Capital Markets,USA,7.88B,"9,281,897",35.76,6.6834451901566005,0.0,0.0,-54.15384615384615,2.45,3780000.0,23.87,22.04,-3.44,150.25,47.25,4.75,23.42,-17.39,1.32,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 23.9, 'sma50': 22.0, 'sma200': -3.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,30.0,4
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.19B,"951,971",238.56,3.366029510395707,66.82,25.87,-5.194134244724391,0.76,1250000.0,7.33,17.72,18.24,196.81,100.84,-4.26,17.73,11.66,15.85,76.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.3, 'sma50': 17.7, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,100.0,44
FLYW,2,"Growth, Base / Near-High",Flywire Corp,Technology,Software - Infrastructure,USA,2.23B,"1,697,758",18.30,3.9890710382513657,441.25,32.21,-3.5827186512118026,0.73,2320000.0,6.47,8.16,27.27,32.39,104.77,5.05,0.94,13.95,66.82,47.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.5, 'sma50': 8.2, 'sma200': 27.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,52
FRO,2,"Growth, Base / Near-High",Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,9.39B,"1,918,729",42.18,3.43764817449028,160.0,18.51,-2.134570765661259,0.7,2740000.0,7.36,10.09,30.9,1579.93,35.3,15.64,15.59,15.06,36.42,124.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 10.1, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,102.0,66
FROG,2,"Growth, Base / Near-High",JFrog Ltd,Technology,Software - Application,USA,11.67B,"1,853,410",94.64,5.800929839391378,51.51,26.37,-4.616004837734322,0.67,2770000.0,12.08,10.55,50.32,81.82,93.25,6.12,6.89,43.05,83.13,109.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.1, 'sma50': 10.6, 'sma200': 50.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.8%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,77
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.92B,"1,233,341",41.18,4.079650315687227,637.65,31.4,-6.387815412593778,0.74,1670000.0,3.85,11.62,16.47,340.94,65.57,2.32,8.03,47.65,30.07,33.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 11.6, 'sma200': 16.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,98.0,80
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,11.69B,"2,193,423",103.00,3.300970873786407,-21.44,41.15,-1.698797480435199,1.1,2000000.0,15.69,28.45,44.18,42.59,109.82,-4.75,32.37,53.46,29.66,53.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.7, 'sma50': 28.4, 'sma200': 44.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,80.0,83
HASI,2,"Growth, Base / Near-High",HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,5.39B,"1,029,250",42.13,2.5634939473059575,-60.58,26.51,-4.532064355313848,1.03,1000000.0,6.88,8.75,14.59,21.14,105.84,2.46,9.66,2.28,6.12,52.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 8.8, 'sma200': 14.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -5% from high · holding above 20-day MA'}",False,,89.0,23
HEI,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,43.53B,"356,172",371.28,2.5102348631760396,30.84,18.8,-1.4806559465053493,0.65,544170.0,3.14,6.21,15.67,48.62,31.28,-2.11,8.35,28.54,11.66,20.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.1, 'sma50': 6.2, 'sma200': 15.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,26
HEI-A,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,43.23B,"261,728",270.60,2.609016999260901,30.84,18.8,-3.239648144175067,0.82,319500.0,3.44,6.15,11.37,48.62,50.64,-1.55,8.21,25.08,6.99,12.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 6.2, 'sma200': 11.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,90.0,20
HRI,2,"Growth, Base / Near-High",Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,5.79B,"305,149",173.12,4.418900184842884,67.75,28.5,-8.086010087602858,0.56,544580.0,6.98,13.83,23.44,148.62,105.12,8.21,15.82,25.27,0.0,38.76,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.0, 'sma50': 13.8, 'sma200': 23.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,97.0,28
HRMY,2,"Growth, Base / Near-High",Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,2.22B,"734,283",38.14,3.5395909805977976,-0.83,24.25,-6.6797161732321975,0.89,827500.0,2.47,6.28,13.37,88.57,95.15,4.71,12.94,26.75,5.92,3.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 6.3, 'sma200': 13.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,93.0,16
HWM,2,"Growth, Base / Near-High",Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,115.30B,"1,729,517",289.12,2.9019092418372994,35.49,18.08,-6.73548387096774,0.65,2660000.0,1.66,4.81,19.83,32.51,92.57,-1.53,6.13,11.05,15.55,68.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.7, 'sma50': 4.8, 'sma200': 19.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,100.0,38
IBKR,2,"Growth, Base / Near-High",Interactive Brokers Group Inc,Financial,Capital Markets,USA,42.74B,"4,454,242",94.33,3.371143856673381,31.49,15.77,-3.587489779231401,0.89,4980000.0,4.34,3.23,22.14,36.62,86.85,-0.55,4.2,8.43,26.19,49.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 3.2, 'sma200': 22.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,32
IESC,2,"Growth, Base / Near-High",IES Holdings Inc,Industrials,Engineering & Construction,USA,15.82B,"246,230",793.96,6.2282734646581694,83.08,22.66,-2.76175429572203,1.0,247290.0,13.69,15.1,46.94,98.48,97.5,2.84,29.52,16.38,53.23,139.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.7, 'sma50': 15.1, 'sma200': 46.9}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,86.0,73
IMO,2,"Growth, Base / Near-High",Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,65.23B,"405,747",134.88,2.402135231316726,-5.09,7.91,-3.2702237521514688,0.74,551960.0,5.15,10.62,18.41,142.92,28.23,-2.68,10.09,0.11,12.63,61.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 10.6, 'sma200': 18.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.7x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.7x · tight pullback -3% from high · holding above 20-day MA'}",False,,103.0,29
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,25.03B,"2,040,010",123.50,3.0445344129554655,80.66,26.93,-6.8627450980392135,1.1,1850000.0,2.43,8.06,19.9,38.02,101.94,-0.2,5.33,29.58,22.16,42.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 8.1, 'sma200': 19.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,42
INDB,2,"Growth, Base / Near-High",Independent Bank Corp,Financial,Banks - Regional,USA,4.07B,"281,598",86.04,1.7433751743375174,25.12,34.13,-1.6685714285714193,0.75,374870.0,1.23,2.55,9.78,42.04,87.79,-1.51,1.81,13.15,2.82,30.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 2.5, 'sma200': 9.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,82.0,19
JHX,2,"Growth, Base / Near-High",James Hardie Industries plc,Basic Materials,Building Materials,Ireland,17.67B,"5,657,583",30.43,3.2533683864607297,-67.45,42.93,-2.934609250398734,0.72,7910000.0,8.31,16.11,35.84,22.93,52.42,-1.79,17.85,57.91,17.58,4.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.3, 'sma50': 16.1, 'sma200': 35.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,85
JXN,2,"Growth, Base / Near-High",Jackson Financial Inc,Financial,Insurance - Life,USA,9.02B,"567,070",133.15,2.838903492301915,13441.07,15.09,-3.50750054351765,0.9,631670.0,4.72,13.32,21.17,292.32,87.72,-4.54,5.96,21.23,17.0,40.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 13.3, 'sma200': 21.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,32
KALU,2,"Growth, Base / Near-High",Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,3.03B,"149,852",185.50,4.598382749326145,251.96,32.83,-7.198959427685225,0.55,270220.0,7.24,6.28,30.92,306.43,101.08,1.54,17.57,9.58,32.11,146.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 6.3, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,98.0,68
KEYS,2,"Growth, Base / Near-High",Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,61.72B,"1,812,555",361.15,3.4334763948497855,42.75,19.19,-3.6830595263494748,1.18,1540000.0,8.94,8.34,29.61,35.79,91.28,-0.66,14.32,3.48,54.66,121.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.9, 'sma50': 8.3, 'sma200': 29.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.4%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · tight pullback -4% from high · holding above 20-day MA'}",False,,100.0,65
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,6.18B,"328,984",79.18,4.0035362465269,1646.61,58.85,-4.533397636845904,0.44,754170.0,7.39,22.61,58.16,33.3,60.13,8.03,23.82,40.12,74.52,137.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 22.6, 'sma200': 58.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.4x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.4x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,80
KNTK,2,"Growth, Base / Near-High",Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,8.68B,"840,862",52.98,3.001132502831257,281.46,10.46,-2.106430155210648,0.83,1020000.0,4.75,8.06,20.98,97.11,81.55,4.05,5.37,3.34,27.54,29.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 8.1, 'sma200': 21.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.0%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,99.0,24
KYMR,2,"Growth, Base / Near-High",Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,10.10B,"704,459",121.41,4.052384482332592,6.73,134.84,-6.643598615916968,0.84,835310.0,11.08,15.64,42.93,34.53,108.34,5.47,4.87,47.68,47.45,184.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 15.6, 'sma200': 42.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,97.0,84
LFST,2,"Growth, Base / Near-High",LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,4.79B,"3,451,342",12.55,4.223107569721115,411.37,20.38,-1.6457680250783646,0.93,3710000.0,12.12,20.91,61.71,722.45,63.04,14.9,8.38,64.05,78.52,130.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.1, 'sma50': 20.9, 'sma200': 61.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.2%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,87.0,87
LFUS,2,"Growth, Base / Near-High",Littelfuse Inc,Technology,Electronic Components,USA,11.98B,"223,412",471.81,4.065195735571522,-108.08,15.44,-5.74545018678706,0.63,354430.0,7.52,7.1,31.38,51.57,101.63,-0.71,18.62,5.76,31.22,88.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 7.1, 'sma200': 31.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,51
LPLA,2,"Growth, Base / Near-High",LPL Financial Holdings Inc,Financial,Capital Markets,USA,28.99B,"489,673",368.20,2.5502444323737103,-14.48,38.82,-7.986805277888854,0.51,951460.0,4.57,14.87,11.11,39.39,105.94,-3.62,13.33,22.84,10.01,4.91,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 4.6, 'sma50': 14.9, 'sma200': 11.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,16
MDB,2,"Growth, Base / Near-High",MongoDB Inc,Technology,Software - Infrastructure,USA,35.29B,"1,617,480",438.70,4.868930932299977,68.36,23.64,-7.271190023250906,0.81,2000000.0,19.16,25.16,29.72,111.72,93.57,0.15,40.46,40.54,19.08,101.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.2, 'sma50': 25.2, 'sma200': 29.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,102.0,63
MFC,2,"Growth, Base / Near-High",Manulife Financial Corp,Financial,Insurance - Life,Canada,73.39B,"932,387",44.23,1.718290752882659,19.18,19.21,-2.4266490183101785,0.43,2150000.0,0.39,5.03,17.16,22.28,48.66,-2.83,1.94,17.73,20.29,45.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 5.0, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,95.0,34
MPC,2,"Growth, Base / Near-High",Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,100.59B,"3,038,431",358.18,3.1743815958456643,331.26,15.19,-0.5331852263260273,1.3,2340000.0,11.85,23.68,56.14,347.24,78.63,-1.98,14.58,40.45,76.22,120.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.8, 'sma50': 23.7, 'sma200': 56.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,100.0,77
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,5.14B,"640,933",71.45,4.800559832050385,99.96,0.0,-5.238726790450931,0.75,852760.0,9.5,11.38,49.81,105.96,82.13,-6.97,18.77,27.09,72.84,104.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.5, 'sma50': 11.4, 'sma200': 49.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,72
MSGE,2,"Growth, Base / Near-High",Madison Square Garden Entertainment Corp,Communication Services,Entertainment,USA,4.01B,"449,821",84.86,3.5941550789535706,82.3,12.52,-6.138701471076202,0.96,467410.0,7.39,10.38,34.88,63.16,83.05,6.85,12.77,24.19,35.75,130.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 10.4, 'sma200': 34.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,69
MSGS,2,"Growth, Base / Near-High",Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,9.92B,"246,781",411.94,3.0247123367480704,134.25,11.03,-6.149044266739578,1.01,243900.0,3.49,5.5,30.24,1676.15,69.07,3.49,3.8,17.18,41.33,108.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 5.5, 'sma200': 30.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,63
MTRN,2,"Growth, Base / Near-High",Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,6.00B,"224,508",287.79,5.660377358490566,454.16,21.56,-5.512509028826573,0.59,381420.0,13.79,12.68,61.91,52.4,97.93,-1.38,17.41,40.37,80.23,157.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 12.7, 'sma200': 61.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.7%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,96.0,83
