Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
FTNT,3,"Growth, 52 Week High, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,120.42B,"4,574,407",164.13,4.392859318832633,12.93,18.77,-3.651306134429111,0.71,6410000.0,3.21,8.18,61.27,43.86,69.08,-1.26,3.44,82.53,106.97,70.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 8.2, 'sma200': 61.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,103.0,90
GLBE,3,"Growth, 52 Week High, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.98B,"1,330,116",41.57,3.656483040654318,287.93,28.57,-0.8822126847877865,0.77,1720000.0,8.37,17.79,18.54,265.56,62.01,-0.07,12.59,31.51,22.63,27.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.4, 'sma50': 17.8, 'sma200': 18.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,99.0,44
HEI,3,"Growth, 52 Week High, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,42.68B,"348,849",366.80,2.7181025081788444,30.84,18.8,-0.9692486298226166,0.56,620170.0,4.52,6.85,15.07,48.62,29.02,1.29,2.45,32.26,9.72,17.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 6.8, 'sma200': 15.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.7%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,97.0,34
HELP,3,"10% Change, Week 20%+ Gain, Power Move",Helus Pharma Inc,Healthcare,Biotechnology,Canada,652.65M,"2,801,274",10.53,5.982905982905983,-9.48,0.0,12.006977832617105,2.27,1230000.0,37.56,74.04,71.67,8.35,30.78,-8.66,74.63,101.72,58.58,39.1,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 37.6, 'sma50': 74.0, 'sma200': 71.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,93
NET,3,"Growth, 52 Week High, Base / Near-High",Cloudflare Inc,Technology,Software - Infrastructure,USA,104.04B,"3,953,682",292.96,5.089432004369197,-4.5,31.55,-3.5554385040821757,0.99,4010000.0,6.6,15.38,36.61,41.55,80.14,-0.59,8.98,19.85,72.02,40.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 15.4, 'sma200': 36.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.1%', 'below-avg volume RVol 1.0x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · below-avg volume RVol 1.0x · tight pullback -4% from high · holding above 20-day MA'}",False,,103.0,61
SNOW,3,"Growth, 52 Week High, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,109.82B,"4,576,389",316.84,4.585910869839667,16.46,31.07,-1.3911798574585355,0.59,7820000.0,13.36,23.63,49.73,33.81,75.87,-3.52,20.59,123.58,82.89,53.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 23.6, 'sma200': 49.7}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,103.0,96
WT,3,"Growth, 52 Week High, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.37B,"4,998,670",22.03,4.403086699954607,38.12,37.14,-3.0796304443466704,1.65,3030000.0,10.5,16.85,40.18,65.68,106.11,1.36,19.15,20.78,33.92,71.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 16.9, 'sma200': 40.2}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -3% from high · holding above 20-day MA'}",False,,103.0,58
ZETA,3,"Growth, 52 Week High, Power Move",Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,6.75B,"36,338,063",27.07,5.836719615810861,63.13,33.6,4.299915234645901,4.08,8910000.0,24.15,28.04,43.0,45.37,75.87,1.12,23.78,51.65,52.77,70.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.1, 'sma50': 28.0, 'sma200': 43.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · holding above 20-day MA'}",False,,98.0,82
AEHR,2,"Growth, Week 20%+ Gain",Aehr Test Systems,Technology,Semiconductor Equipment & Materials,USA,3.22B,"1,904,976",98.78,12.543024903826685,-81.5,-15.21,-21.987047859737796,0.75,2540000.0,19.98,7.69,82.33,143.11,69.5,4.62,47.56,8.32,263.3,434.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 20.0, 'sma50': 7.7, 'sma200': 82.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['volume dry-up RVol 0.8x', 'moderate pullback -22% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · moderate pullback -22% from high · holding above 20-day MA'}",False,,100.0,97
AFL,2,"Growth, Base / Near-High",Aflac Inc,Financial,Insurance - Life,USA,63.91B,"2,053,491",125.56,1.6565785281936922,37.42,7.25,-3.578559361081246,0.86,2400000.0,0.6,4.52,10.55,3634.91,58.68,-1.78,3.35,9.7,12.07,26.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 4.5, 'sma200': 10.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 1.7%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,107.0,28
AMG,2,"Growth, Base / Near-High",Affiliated Managers Group Inc,Financial,Asset Management,USA,9.92B,"196,070",375.62,3.572759703956126,108.91,12.26,-4.402931894533246,0.63,311920.0,2.78,7.79,24.47,147.98,96.22,-3.05,4.42,23.71,21.8,76.64,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 7.8, 'sma200': 24.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,57
ANET,2,"Growth, 52 Week High",Arista Networks Inc,Technology,Computer Hardware,USA,248.45B,"20,201,486",197.31,5.772642035375805,22.96,30.57,1.5225031000612343,2.07,9780000.0,11.59,16.63,34.62,26.22,72.54,1.0,18.53,15.91,41.55,67.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 16.6, 'sma200': 34.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · holding above 20-day MA'}",False,,100.0,57
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,212.37B,"6,142,707",172.24,4.40664189503019,59.56,54.17,-3.5178131301814908,0.64,9660000.0,9.57,10.08,20.63,59.98,96.99,0.96,8.59,26.01,17.12,59.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.6, 'sma50': 10.1, 'sma200': 20.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,50
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.60B,"567,588",226.85,3.7028873705091474,92.31,20.49,-4.415792356634229,0.84,678280.0,7.13,5.02,42.61,200.42,100.31,-4.13,17.01,21.69,67.59,92.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.1, 'sma50': 5.0, 'sma200': 42.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,72
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,31.41B,"204,863",394.88,2.978119935170178,34.04,22.61,-4.442938728099898,0.45,451680.0,0.64,5.29,21.02,26.73,73.63,-0.81,2.18,24.02,5.23,63.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 5.3, 'sma200': 21.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,90.0,46
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.35B,"1,117,984",45.50,5.34065934065934,90.73,34.41,-8.561093247588424,1.14,982120.0,22.26,52.38,112.27,1412.42,97.82,-1.52,60.72,119.81,120.55,254.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 22.3, 'sma50': 52.4, 'sma200': 112.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.3%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · tight pullback -9% from high · holding above 20-day MA'}",False,,101.0,95
CGNX,2,"Growth, Base / Near-High",Cognex Corp,Technology,Scientific & Technical Instruments,USA,11.77B,"2,893,739",70.71,4.6386649695941164,23.79,13.81,-2.9774972557628954,1.2,2410000.0,10.16,8.81,37.63,121.73,99.66,0.24,10.13,20.19,73.1,68.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 8.8, 'sma200': 37.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,90.0,68
CMPS,2,"10% Change, Power Move",Compass Pathways Plc ADR,Healthcare,Medical Care Facilities,United Kingdom,1.83B,"7,662,885",13.58,6.5537555228276885,-9.94,0.0,-11.818181818181817,1.94,3960000.0,11.67,8.62,63.29,-51.37,67.03,35.9,4.54,45.71,106.07,203.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 8.6, 'sma200': 63.3}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -12% from high · holding above 20-day MA'}",False,,70.0,90
COMP,2,"Growth, Base / Near-High",Compass Inc,Real Estate,Real Estate Services,USA,9.59B,"30,010,309",12.83,5.14419329696025,113.29,40.1,-8.028673835125444,2.15,13970000.0,9.36,22.12,31.67,128.96,87.18,25.15,8.0,76.72,5.34,55.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 22.1, 'sma200': 31.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.1%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · tight pullback -8% from high · holding above 20-day MA'}",False,,115.0,88
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,11.97B,"846,836",110.69,5.1585509079410965,-59.24,16.02,-9.426397185173062,0.71,1190000.0,13.77,27.48,77.59,23.91,73.37,3.9,17.71,115.64,171.97,57.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 27.5, 'sma200': 77.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.2%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,97.0,95
CPAY,2,"Growth, Base / Near-High",Corpay Inc,Technology,Software - Infrastructure,USA,25.79B,"880,771",394.53,2.960484627278027,16.45,18.26,-0.9564693477933428,1.39,632370.0,5.78,9.94,22.37,49.19,100.77,-1.97,10.48,29.92,35.01,23.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.8, 'sma50': 9.9, 'sma200': 22.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,80.0,46
CRWV,2,"IPO, Week 20%+ Gain",CoreWeave Inc,Technology,Software - Infrastructure,USA,49.04B,"20,651,582",89.89,8.844142841250417,-21.73,129.93,-41.32506527415143,0.7,29310000.0,14.84,-3.15,-4.46,-76.43,45.97,7.2,7.61,-29.71,-0.19,-19.63,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.8, 'sma50': -3.1, 'sma200': -4.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,5.0,4
CXW,2,"Growth, Base / Near-High",CoreCivic Inc,Industrials,Security & Protection Services,USA,3.09B,"2,567,873",31.23,3.7143772014089014,62.08,19.89,-4.466197613949207,2.03,1260000.0,0.67,9.84,46.06,66.39,84.84,-4.12,6.59,60.81,67.01,55.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 9.8, 'sma200': 46.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.7%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · tight pullback -4% from high · holding above 20-day MA'}",False,,101.0,85
DAVE,2,"Growth, Base / Near-High",Dave Inc,Technology,Software - Application,USA,5.47B,"429,833",430.16,5.804816812348893,311.59,58.48,-6.129841789416258,0.75,570440.0,4.52,22.91,74.1,104.52,88.29,10.6,12.03,63.06,153.04,80.11,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 22.9, 'sma200': 74.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.8%', 'volume dry-up RVol 0.8x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · volume dry-up RVol 0.8x · tight pullback -6% from high · holding above 20-day MA'}",False,,104.0,86
DLO,2,"Growth, Base / Near-High",DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.48B,"2,358,082",15.20,3.552631578947369,66.04,46.6,-9.415971394517298,0.87,2720000.0,2.67,12.87,13.42,81.06,19.4,12.5,2.15,10.95,15.15,47.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 12.9, 'sma200': 13.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,37
EA,2,"Growth, Base / Near-High",Electronic Arts Inc,Communication Services,Electronic Gaming & Multimedia,USA,52.93B,0,209.70,0.324272770624702,7.42,6.01,-0.23786869647954845,0.0,3020000.0,0.67,2.16,3.37,97.52,80.49,-2.39,2.19,3.9,3.0,31.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 2.2, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,84.0,23
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,1.99B,"339,170",92.69,3.700507066565973,371.37,33.57,-5.562913907284772,0.97,348400.0,0.91,6.14,35.68,100.39,102.23,-3.99,2.79,9.81,67.73,152.97,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 6.1, 'sma200': 35.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,87.0,78
ENVA,2,"Growth, 52 Week High",Enova International Inc,Financial,Credit Services,USA,6.55B,"225,710",263.02,3.5206448178845715,43.92,17.65,0.3127383676582829,0.66,343540.0,9.37,22.88,60.61,39.92,96.06,1.85,10.98,55.38,65.35,153.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.4, 'sma50': 22.9, 'sma200': 60.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,84.0,84
FLYW,2,"Growth, Base / Near-High",Flywire Corp,Technology,Software - Infrastructure,USA,2.27B,"5,678,480",18.65,4.075067024128687,539.48,32.49,-1.7386722866175042,2.35,2410000.0,8.2,12.76,31.35,389.35,96.7,1.69,0.54,28.36,65.19,79.67,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 12.8, 'sma200': 31.4}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,96.0,71
FUBO,2,"10% Change, Power Move",fuboTV Inc,Communication Services,Broadcasting,USA,1.16B,"3,758,117",10.66,7.0356472795497185,153.72,1.7,-81.17937853107344,2.6,1450000.0,14.07,11.4,-48.07,-101.03,45.58,0.56,8.22,-14.03,-49.81,-77.34,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.1, 'sma50': 11.4, 'sma200': -48.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,18.0,1
GRAL,2,"Growth, IPO",GRAIL Inc,Healthcare,Diagnostics & Research,USA,3.18B,"507,018",74.18,5.661903478026422,82.94,19.44,-37.579939414338604,0.76,668550.0,4.95,10.52,0.01,25.94,82.27,5.59,7.84,36.36,-29.63,119.79,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.0, 'sma50': 10.5, 'sma200': 0.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,39.0,60
GRND,2,"Growth, Base / Near-High",Grindr Inc,Technology,Software - Application,USA,3.16B,"1,820,036",17.78,3.993250843644544,192.43,31.02,-4.868913857677903,1.0,1810000.0,10.54,24.39,35.09,69.8,19.94,-3.43,14.05,28.93,69.49,0.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 24.4, 'sma200': 35.1}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 4.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,95.0,49
