Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
AUB,2,"Growth, Base / Near-High",Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,6.13B,"2,646,708",42.81,2.312543798177996,7.08,60.27,-1.8569463548830711,2.31,1150000.0,1.96,8.26,15.43,61.05,86.22,0.43,9.32,10.53,11.66,29.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 8.3, 'sma200': 15.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,88.0,28
AVEX,2,"10% Change, Power Move",AEVEX Corp,Industrials,Aerospace & Defense,USA,1.77B,"1,720,165",14.75,13.762711864406779,0.0,84.61,-65.1629664619745,0.67,2580000.0,-13.52,-34.03,-38.57,0.0,1.11,13.69,-19.4,-55.85,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -13.5, 'sma50': -34.0, 'sma200': -38.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-34.0%), RVol 0.7x < 1.5x, -65% from 52w high, Stage 4 (Downtrend)",-3.0,6
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,31.11B,"278,949",391.10,3.234466888263871,34.04,22.61,-3.0250433920158692,0.62,449630.0,0.92,8.63,22.61,26.73,74.24,0.5,2.18,16.45,21.52,72.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 8.6, 'sma200': 22.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,92.0,44
BLLN,2,"Growth, Base / Near-High",Billiontoone Inc,Healthcare,Diagnostics & Research,USA,6.10B,"561,107",132.53,5.485550441409492,168.38,98.49,-4.4484498918529125,0.77,724790.0,8.79,25.52,42.62,479.93,17.9,5.0,26.04,52.39,49.36,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 25.5, 'sma200': 42.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.5%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.5% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,99.0,81
BTGO,2,"10% Change, Power Move",BitGo Holdings Inc,Financial,Capital Markets,USA,655.17M,"1,369,145",5.65,8.141592920353983,0.0,0.0,-76.93877551020408,0.97,1400000.0,10.23,-10.9,-36.62,-1747.18,9.99,24.76,-5.36,-50.09,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 10.2, 'sma50': -10.9, 'sma200': -36.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,-3.0,7
CBRS,2,"10% Change, Power Move",Cerebras Systems Inc,Technology,Semiconductors,USA,57.82B,"6,206,255",208.57,11.03226734429688,150.72,86.88,-46.013873789925974,0.8,7770000.0,6.48,-6.42,-6.42,44.27,4.71,46.18,-11.14,0.0,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.5, 'sma50': -6.4, 'sma200': -6.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-6.4%), RVol 0.8x < 1.5x, -46% from 52w high, Stage 4 (Downtrend)",29.0,12
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,1.99B,"1,135,509",38.54,5.111572392319668,-111.99,19.17,-4.768964665184083,1.28,887370.0,25.93,50.31,92.37,128.24,95.73,-0.53,47.21,81.02,92.6,202.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 25.9, 'sma50': 50.3, 'sma200': 92.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.1%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · tight pullback -5% from high · holding above 20-day MA'}",False,,86.0,89
COLB,2,"Growth, Base / Near-High",Columbia Banking System Inc,Financial,Banks - Regional,USA,9.51B,"2,551,050",32.85,2.100456621004566,5.8,15.07,-2.435402435402434,0.9,2850000.0,2.01,6.89,13.97,59.36,98.12,-2.19,7.53,10.68,13.63,35.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 6.9, 'sma200': 14.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,86.0,31
CPAY,2,"Growth, Base / Near-High",Corpay Inc,Technology,Software - Infrastructure,USA,23.93B,"423,580",366.15,3.0260822067458695,16.45,18.26,-2.122483894250049,0.69,612800.0,4.28,4.66,15.44,49.19,101.87,-0.85,6.04,8.54,14.19,10.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 4.7, 'sma200': 15.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,22
CXW,2,"Growth, Base / Near-High",CoreCivic Inc,Industrials,Security & Protection Services,USA,3.17B,"846,363",32.08,3.7406483790523692,62.08,19.89,-1.5950920245398903,0.7,1210000.0,4.32,22.27,54.89,66.39,85.91,-1.12,11.0,55.58,60.32,58.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 22.3, 'sma200': 54.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,86.0,82
DBRG,2,"Growth, 52 Week High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"3,027,690",15.84,0.3156565656565657,52.29,-15.9,0.12642225031604948,1.02,2960000.0,0.45,0.78,9.75,635.19,99.59,3.38,0.44,1.6,3.19,47.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 0.8, 'sma200': 9.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,89.0,27
DDOG,2,"Growth, Base / Near-High",Datadog Inc,Technology,Software - Application,USA,90.70B,"4,243,346",254.79,5.271007496369559,-21.11,29.54,-8.57911733046286,0.74,5720000.0,0.47,7.54,55.94,115.46,82.73,1.55,14.26,96.39,114.07,75.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 7.5, 'sma200': 55.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.3%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,107.0,93
EBC,2,"Growth, Base / Near-High",Eastern Bankshares Inc,Financial,Banks - Regional,USA,5.30B,"1,727,095",22.94,2.3103748910200523,373.52,62.22,-2.5074373140671513,0.56,3080000.0,2.76,9.72,16.31,126.85,74.22,-3.18,11.36,9.39,18.43,41.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 9.7, 'sma200': 16.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,94.0,33
EROC,2,"10% Change, Power Move",ERock Inc,Industrials,Specialty Industrial Machinery,USA,2.92B,"1,664,264",13.29,11.060948081264108,0.0,0.0,-35.79710144927536,0.6,2760000.0,-1.67,-7.93,-7.93,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -1.7, 'sma50': -7.9, 'sma200': -7.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-7.9%), RVol 0.6x < 1.5x, -36% from 52w high, Stage 4 (Downtrend)",-2.0,13
ESTA,2,"Growth, 52 Week High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.82B,"635,611",95.65,4.087820177731312,52.13,34.86,1.14094172632202,1.04,608300.0,6.88,18.9,39.55,36.41,99.55,3.69,12.78,42.91,41.68,124.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 18.9, 'sma200': 39.5}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,81.0,68
FFBC,2,"Growth, Base / Near-High",First Financial Bancorp,Financial,Banks - Regional,USA,3.74B,"1,479,948",35.67,2.0465377067563777,17.76,8.3,-1.572847682119205,1.52,973230.0,3.88,10.77,26.21,32.51,85.02,8.56,12.84,20.22,33.85,45.06,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.9, 'sma50': 10.8, 'sma200': 26.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · holding above 20-day MA'}",False,,82.0,41
FMX,2,"Growth, Base / Near-High",Fomento Economico Mexicano SAB de CV ADR,Consumer Defensive,Beverages - Brewers,Mexico,26.27B,"250,600",130.35,2.3014959723820483,5.93,10.32,-2.2570485902819626,0.47,530740.0,1.98,4.87,21.06,428.41,31.55,-47.77,3.96,13.18,30.62,36.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 4.9, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,102.0,35
FTNT,2,"Growth, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,115.83B,"5,545,682",158.10,4.130297280202404,6.24,15.75,-7.19107719401233,0.9,6170000.0,0.36,9.6,61.65,28.98,70.53,0.27,9.24,91.4,109.74,47.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 9.6, 'sma200': 61.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.1%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,102.0,91
GBCI,2,"Growth, Base / Near-High",Glacier Bancorp Inc,Financial,Banks - Regional,USA,6.80B,"1,038,414",52.26,2.3536165327210106,14.79,18.22,-4.250641260534993,0.97,1070000.0,0.76,5.96,11.61,31.23,84.11,3.94,7.91,5.75,9.19,15.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 6.0, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 1.0x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 1.0x · tight pullback -4% from high · holding above 20-day MA'}",False,,87.0,22
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,9.32B,"1,272,392",78.60,3.053435114503817,-24.2,39.12,-4.4493070751276615,0.7,1810000.0,2.35,9.01,13.5,30.96,105.63,0.21,14.66,12.98,10.38,40.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 9.0, 'sma200': 13.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,84.0,32
IE,2,"10% Change, Power Move",Ivanhoe Electric Inc,Basic Materials,Copper,USA,1.49B,"4,141,681",9.39,7.348242811501596,66.97,2.78,-56.42691415313226,1.92,2160000.0,3.12,-15.77,-32.15,209.3,74.81,7.29,-17.63,-38.99,-46.34,-17.7,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 3.1, 'sma50': -15.8, 'sma200': -32.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-15.8%), -56% from 52w high, Stage 4 (Downtrend)",20.0,3
IMSR,2,"10% Change, Power Move",Terrestrial Energy Inc,Utilities,Utilities - Regulated Electric,USA,578.41M,"2,316,041",5.46,10.439560439560438,-314.94,0.0,-82.66666666666667,0.8,2900000.0,-10.39,-22.83,-41.32,-513.33,17.79,-3.91,-35.84,-28.35,-53.29,-50.18,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -10.4, 'sma50': -22.8, 'sma200': -41.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-22.8%), RVol 0.8x < 1.5x, -83% from 52w high, Stage 4 (Downtrend)",-15.0,2
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,23.45B,"1,906,957",117.39,3.066700741119346,1853.63,21.48,-1.8478260869565166,1.1,1740000.0,2.52,11.4,17.57,83.74,105.8,1.23,19.52,21.12,10.53,74.22,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.5, 'sma50': 11.4, 'sma200': 17.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · holding above 20-day MA'}",False,,94.0,43
INDB,2,"Growth, Base / Near-High",Independent Bank Corp,Financial,Banks - Regional,USA,4.11B,"371,227",85.14,2.255109231853418,25.12,34.13,-2.6971428571428535,0.97,382170.0,0.99,4.81,10.87,41.86,86.82,-1.47,5.05,7.46,11.37,23.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 4.8, 'sma200': 10.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.3%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,82.0,25
INIO,2,"10% Change, Power Move",Innio NV,Industrials,Specialty Industrial Machinery,Germany,22.78B,"3,665,078",30.37,9.94402370760619,0.0,0.0,-29.28987194412107,0.54,6740000.0,-10.78,-11.12,-11.12,0.0,0.01,0.64,-18.91,0.0,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -10.8, 'sma50': -11.1, 'sma200': -11.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-11.1%), RVol 0.5x < 1.5x, Stage 4 (Downtrend)",3.0,13
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.48B,"762,956",90.47,4.432408533215431,69.58,14.5,-0.4839951600484005,1.27,603080.0,6.42,10.81,45.25,475.17,78.95,3.58,7.08,23.42,74.55,163.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.4, 'sma50': 10.8, 'sma200': 45.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · holding above 20-day MA'}",False,,89.0,72
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,4.89B,"489,281",63.55,4.122738001573564,509.31,56.71,-5.893676884347698,0.61,798330.0,1.85,12.16,36.17,144.51,59.39,3.47,15.31,49.67,61.25,123.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 12.2, 'sma200': 36.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,101.0,70
