Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
CHRD,2,"Growth, Base / Near-High",Chord Energy Corp,Energy,Oil & Gas E&P,USA,8.01B,"344,806",146.39,3.0876425985381517,268.81,19.23,-4.320261437908501,0.44,792080.0,1.75,9.59,20.99,237.05,98.17,-6.02,10.48,8.61,20.62,36.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 9.6, 'sma200': 21.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.4x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.4x · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,20
CIB,2,"Growth, Base / Near-High",Grupo Cibest SA ADR,Financial,Banks - Regional,Colombia,11.20B,"675,833",100.58,3.1517200238616025,-22.31,7.13,-2.821256038647346,1.99,339720.0,2.27,11.81,33.07,82.32,19.49,0.29,11.45,41.9,54.15,99.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 11.8, 'sma200': 33.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · holding above 20-day MA'}",False,,91.0,77
CLMT,2,"Growth, Base / Near-High",Calumet Inc,Basic Materials,Specialty Chemicals,USA,4.67B,"570,412",53.13,4.329004329004328,70.13,12.8,-2.852441031267139,0.51,1110000.0,8.71,21.49,67.9,35.75,52.7,-0.03,26.86,51.07,74.77,211.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.7, 'sma50': 21.5, 'sma200': 67.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,86.0,95
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,104.02B,"6,669,581",50.46,2.4375743162901307,43.68,18.88,-3.407350689127109,0.85,7870000.0,1.66,9.81,18.66,84.04,79.05,-2.91,11.02,10.42,8.96,60.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.7, 'sma50': 9.8, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.4%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,102.0,32
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,161.29B,"5,496,159",134.26,2.264263369581409,1.21,9.47,-2.299519720564691,0.78,7050000.0,2.62,11.73,19.09,106.84,87.14,-1.7,14.99,14.61,14.68,40.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 11.7, 'sma200': 19.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.3%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,106.0,23
CRGY,2,"Growth, Base / Near-High",Crescent Energy Co,Energy,Oil & Gas E&P,USA,4.55B,"4,402,737",13.77,3.340595497458243,187.25,24.25,-5.230557467309016,0.76,5820000.0,3.79,18.86,24.32,117.15,82.91,-0.93,21.54,19.32,17.09,49.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 18.9, 'sma200': 24.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,92.0,35
CRWD,2,"Growth, Base / Near-High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,218.20B,"8,423,779",213.10,5.814171750351948,112.37,24.3,-8.884898238412864,0.79,10600000.0,1.21,6.12,49.55,106.56,77.31,3.18,2.75,27.03,98.7,106.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 6.1, 'sma200': 49.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 5.8%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.8% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,113.0,83
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,59.70B,"4,463,381",32.37,2.9039233858510967,151.14,5.33,-3.0838323353293395,0.6,7480000.0,2.0,11.04,31.57,228.73,54.77,-2.56,14.58,14.71,42.41,96.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.0, 'sma50': 11.0, 'sma200': 31.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.9%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,107.0,65
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,412.15B,"5,458,473",208.60,1.8839884947267498,34.53,12.71,-2.8456988496111113,0.65,8420000.0,2.64,9.13,15.17,323.28,76.33,-0.02,10.24,11.37,9.82,32.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 9.1, 'sma200': 15.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,110.0,16
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,18.74B,"1,978,728",105.41,3.519590171710464,2332.69,16.26,-2.6235565819861417,0.75,2640000.0,9.55,19.42,60.6,350.42,88.19,3.64,27.12,47.65,87.46,104.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.6, 'sma50': 19.4, 'sma200': 60.6}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,107.0,86
DK,2,"Growth, Base / Near-High",Delek US Holdings Inc,Energy,Oil & Gas Refining & Marketing,USA,4.40B,"1,421,249",71.86,5.622042861118842,126.64,11.4,-7.157622739018099,1.05,1360000.0,4.49,13.32,59.77,254.26,101.89,-2.61,22.44,48.84,69.92,125.13,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 13.3, 'sma200': 59.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.6%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.6% · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,88
DLO,2,"Growth, Base / Near-High",DLocal Limited,Technology,Software - Infrastructure,Uruguay,4.38B,"1,445,092",15.52,3.479381443298969,38.31,57.03,-7.5089392133492305,0.56,2600000.0,4.95,5.76,15.62,23.13,23.52,7.76,5.08,38.08,33.68,20.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.0, 'sma50': 5.8, 'sma200': 15.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,89.0,41
DVN,2,"Growth, Base / Near-High",Devon Energy Corp,Energy,Oil & Gas E&P,USA,52.87B,"8,842,728",48.06,2.5593008739076155,-5.35,18.28,-8.821855435401249,0.73,12160000.0,1.42,7.24,10.46,43.83,93.54,73.92,11.48,8.54,8.05,35.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 7.2, 'sma200': 10.5}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,105.0,15
EDU,2,"Growth, Base / Near-High",New Oriental Education & Technology Group Inc ADR,Consumer Defensive,Education & Training Services,China,9.47B,"376,848",59.51,2.907074441270375,32.37,15.64,-8.403878713252267,0.52,723900.0,5.45,12.0,10.6,786.04,33.5,-1.86,4.72,30.1,12.99,22.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 5.5, 'sma50': 12.0, 'sma200': 10.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,24
EOSE,2,"10% Change, Power Move",Eos Energy Enterprises Inc,Industrials,Electrical Equipment & Parts,USA,1.41B,"23,758,388",3.88,9.02061855670103,31.49,533.87,-80.46324269889224,0.92,25790000.0,5.45,-4.55,-53.63,-14.26,63.26,6.03,-1.52,-45.2,-36.7,-47.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.5, 'sma50': -4.5, 'sma200': -53.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-4.5%), RVol 0.9x < 1.5x, -80% from 52w high, Stage 4 (Downtrend)",-2.0,0
EPD,2,"Growth, Base / Near-High",Enterprise Products Partners L P,Energy,Oil & Gas Midstream,USA,84.09B,"1,598,205",38.94,1.4637904468412943,7.45,7.38,-3.0619865571322014,0.55,2920000.0,0.89,2.14,7.26,28.53,24.88,0.56,2.34,2.99,3.65,22.45,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.9, 'sma50': 2.1, 'sma200': 7.3}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.5%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.5% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,97.0,7
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,100.63B,"2,828,768",42.09,2.5421715371822287,21.88,6.81,-5.0530115046243935,0.82,3460000.0,0.36,8.68,25.87,294.03,3.34,0.17,6.66,13.94,25.31,75.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 8.7, 'sma200': 25.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.8x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.8x · tight pullback -5% from high · holding above 20-day MA'}",False,,114.0,50
ET,2,"Growth, Base / Near-High",Energy Transfer LP,Energy,Oil & Gas Midstream,USA,74.03B,"6,014,502",21.50,1.5348837209302326,12.55,33.27,-1.240238860817633,0.68,8800000.0,1.49,5.1,13.78,85.28,30.94,1.04,4.02,10.88,14.73,21.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.5, 'sma50': 5.1, 'sma200': 13.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.5%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.5% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,101.0,14
EXPD,2,"Growth, Base / Near-High",Expeditors International Of Washington Inc,Industrials,Integrated Freight & Logistics,USA,24.54B,"505,293",188.80,1.986228813559322,12.05,6.77,-1.80986061992926,0.42,1190000.0,1.05,5.89,18.95,50.83,99.92,-2.72,5.73,17.68,28.56,55.21,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.1, 'sma50': 5.9, 'sma200': 18.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.0%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.0% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,94.0,44
FCFS,2,"Growth, Base / Near-High",FirstCash Holdings Inc,Financial,Credit Services,USA,9.79B,"258,190",225.62,3.6831841148834323,34.84,21.61,-5.57066923366677,0.55,471360.0,3.55,5.43,14.77,58.11,99.43,3.12,9.71,0.08,18.55,49.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.5, 'sma50': 5.4, 'sma200': 14.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,20
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.95B,"1,906,722",252.20,4.183187946074544,126.16,25.56,-4.426254358041537,1.54,1240000.0,3.04,15.6,21.05,416.96,100.86,-2.42,9.12,32.41,17.15,65.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 15.6, 'sma200': 21.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -4% from high · holding above 20-day MA'}",False,,112.0,54
FNV,2,"Growth, Base / Near-High",Franco-Nevada Corp,Basic Materials,Gold,Canada,51.34B,"462,481",266.18,3.1444886918626493,88.02,73.49,-6.822557496411951,0.53,868840.0,4.56,16.27,14.37,43.04,80.07,-0.67,15.19,21.69,2.48,40.07,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 4.6, 'sma50': 16.3, 'sma200': 14.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,51.0,21
GLNG,2,"Growth, Base / Near-High",Golar Lng,Energy,Oil & Gas Midstream,Bermuda,5.29B,"680,877",52.12,2.647735993860322,2393.43,94.64,-9.811386052950343,0.55,1240000.0,0.73,3.01,10.11,145.13,76.51,-0.92,2.16,2.86,10.71,18.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 3.0, 'sma200': 10.1}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,96.0,8
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,12.51B,"1,010,599",110.19,2.59551683455849,-21.44,41.15,-0.8636977058029793,0.51,1970000.0,4.04,21.53,48.48,42.59,109.83,0.59,28.49,54.05,63.56,50.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 21.5, 'sma200': 48.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.6%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,92.0,90
HCC,2,"Growth, Base / Near-High",Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,5.52B,"398,397",104.45,4.3752991862135,439.91,37.47,-6.255609405851736,0.59,671100.0,1.55,16.27,17.26,1451.22,97.92,2.92,16.55,4.53,35.02,89.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 16.3, 'sma200': 17.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,98.0,56
HRMY,2,"Growth, Base / Near-High",Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,2.46B,"661,561",42.25,3.1952662721893494,-0.83,24.25,-2.851230167854679,0.81,812430.0,6.72,12.48,23.43,88.57,95.67,-3.48,9.03,31.21,49.14,16.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 12.5, 'sma200': 23.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,86.0,44
