Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ESTA,3,"Growth, 52 Week High, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.60B,88.38,-0.77%,4.91061326091876,52.13,34.86,-1.8000000000000016,10.43,504540.0,10.1,20.6,36.96,36.41,99.13,2.77,23.92,47.52,16.09,116.41,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 20.6, 'sma200': 37.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · holding above 20-day MA'}",False,,103.0,64
FTNT,3,"Growth, 52 Week High, Base / Near-High",Fortinet Inc,Technology,Software - Infrastructure,USA,110.89B,151.35,0.95%,3.785926660059465,6.24,15.75,-0.4079752582746621,1.44,6380000.0,3.96,25.12,65.17,28.98,70.81,-0.44,18.31,86.78,87.64,45.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 25.1, 'sma200': 65.2}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,93.0,84
OMDA,3,"10% Change, Growth, Power Move",Omada Health Inc,Healthcare,Health Information Services,USA,1.24B,"3,307,055",20.89,4.451890856869316,83.76,49.36,-22.39970282317979,3.3,1000000.0,16.13,27.03,21.93,70.27,63.1,-3.76,26.91,58.5,36.71,16.9,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 16.1, 'sma50': 27.0, 'sma200': 21.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,57.0,48
SEZL,3,"Growth, IPO, Base / Near-High",Sezzle Inc,Financial,Credit Services,USA,5.74B,170.56,4.17%,5.874765478424015,38.52,46.14,-8.66445325050873,1.21,709960.0,24.66,54.17,112.95,46.89,40.13,0.77,46.97,154.45,134.88,3.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.7, 'sma50': 54.2, 'sma200': 113.0}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.9%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.9% · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,93
SLN,3,"Growth, 52 Week High, Base / Near-High",Silence Therapeutics Plc ADR,Healthcare,Biotechnology,United Kingdom,478.91M,10.14,1.40%,7.10059171597633,4.75,0.0,-0.6856023506366382,3.04,352500.0,42.48,42.89,64.15,47.87,28.14,7.4,49.12,90.96,61.72,83.03,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 42.5, 'sma50': 42.9, 'sma200': 64.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,88.0,84
WTS,3,"Growth, 52 Week High, Base / Near-High",Watts Water Technologies Inc,Industrials,Specialty Industrial Machinery,USA,12.00B,359.26,-4.22%,2.9505093803930302,25.22,14.22,-4.276464789107671,12.33,316160.0,8.77,15.18,21.71,34.59,81.85,0.68,14.12,23.75,25.95,45.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.8, 'sma50': 15.2, 'sma200': 21.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -4% from high · holding above 20-day MA'}",False,,122.0,40
ABSI,2,"52 Week High, Week 20%+ Gain",Absci Corp,Healthcare,Biotechnology,USA,1.70B,10.89,6.66%,9.641873278236915,10.39,-61.87,-3.1999999999999917,2.39,5610000.0,46.95,83.98,180.64,8.6,75.0,1.91,111.05,278.12,209.38,301.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 47.0, 'sma50': 84.0, 'sma200': 180.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,71.0,97
ADPT,2,"Growth, 52 Week High",Adaptive Biotechnologies Corp,Healthcare,Diagnostics & Research,USA,3.35B,20.96,3.51%,5.7251908396946565,66.29,55.87,0.963391136801528,2.74,2360000.0,20.43,36.85,34.22,35.63,95.07,0.79,51.45,50.14,25.13,72.37,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 20.4, 'sma50': 36.9, 'sma200': 34.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,53.0,58
AFL,2,"Growth, Base / Near-High",Aflac Inc,Financial,Insurance - Life,USA,61.15B,120.15,1.62%,1.9225967540574282,37.42,7.25,-0.09977550511348632,1.32,2480000.0,3.31,3.84,7.54,3634.91,59.94,-1.68,4.61,11.03,8.52,15.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 3.8, 'sma200': 7.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 1.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.9% · holding above 20-day MA'}",False,,97.0,21
AGX,2,"Growth, Base / Near-High",Argan Inc,Industrials,Engineering & Construction,USA,10.73B,765.46,1.65%,6.341284978966895,57.43,14.47,-3.275291263362723,2.16,374090.0,11.33,13.39,72.73,103.05,107.82,7.09,13.65,86.31,129.71,254.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.3, 'sma50': 13.4, 'sma200': 72.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -3% from high · holding above 20-day MA'}",False,,103.0,89
AIR,2,"Growth, 52 Week High",AAR Corp,Industrials,Aerospace & Defense,USA,5.69B,143.14,3.34%,3.632807042056728,1374.32,16.85,1.4091292303986425,5.34,400990.0,14.76,22.36,42.6,784.77,101.28,4.71,26.87,29.16,67.53,108.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.8, 'sma50': 22.4, 'sma200': 42.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,109.0,66
ALAB,2,"Growth, IPO",Astera Labs Inc,Technology,Semiconductors,USA,67.15B,391.74,-1.57%,8.497983356307754,533.56,104.18,-11.168053697362756,1.06,6080000.0,6.16,38.52,104.65,148.21,71.35,3.48,20.41,244.83,132.03,299.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 38.5, 'sma200': 104.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -11% from high · holding above 20-day MA'}",False,,104.0,96
ALHC,2,"Growth, Base / Near-High",Alignment Healthcare Inc,Healthcare,Healthcare Plans,USA,4.79B,23.19,2.11%,4.70030185424752,120.85,41.81,-2.8487641390867235,1.19,5510000.0,23.27,23.41,23.01,213.8,104.05,5.95,45.57,37.14,18.74,68.53,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.3, 'sma50': 23.4, 'sma200': 23.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,54.0,50
AMC,2,"10% Change, Power Move",AMC Entertainment Holdings Inc,Communication Services,Entertainment,USA,1.93B,"65,437,784",2.16,12.5,-7.77,10.63,-40.0,1.77,37020000.0,0.26,20.86,14.52,53.72,41.74,-0.44,36.71,123.76,28.57,-28.48,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 0.3, 'sma50': 20.9, 'sma200': 14.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,-40% from 52w high,45.0,90
AMD,2,"Growth, Base / Near-High",Advanced Micro Devices Inc,Technology,Semiconductors,USA,850.49B,521.58,-2.06%,6.351853982131217,123.87,34.97,-7.355370432867359,1.39,37390000.0,1.79,18.78,92.85,92.25,69.45,-0.9,5.25,155.97,142.71,263.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 18.8, 'sma200': 92.8}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -7% from high · holding above 20-day MA'}",False,,98.0,93
AMN,2,"Growth, Base / Near-High",AMN Healthcare Services Inc,Healthcare,Medical Care Facilities,USA,1.27B,32.76,1.33%,4.853479853479854,79.93,19.87,-1.116812556595248,1.93,1020000.0,6.02,21.48,59.13,5676.14,111.82,13.66,20.44,67.31,104.88,55.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 21.5, 'sma200': 59.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.9%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · holding above 20-day MA'}",False,,88.0,73
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,201.41B,163.72,-0.87%,3.915221109210848,68.63,54.4,-2.9807407407407394,1.22,9690000.0,6.01,13.22,18.79,24.15,98.39,0.84,16.74,32.97,19.4,68.82,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.0, 'sma50': 13.2, 'sma200': 18.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · holding above 20-day MA'}",False,,94.0,49
APPS,2,"10% Change, 52 Week High",Digital Turbine Inc,Technology,Software - Application,USA,1.34B,"9,052,472",11.07,7.949412827461607,61.14,15.24,2.481022032956859,1.75,5180000.0,16.96,75.95,111.2,65.79,61.01,1.62,65.72,271.48,112.07,110.46,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.0, 'sma50': 76.0, 'sma200': 111.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,74.0,97
ASML,2,"Growth, Base / Near-High",ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,691.68B,1794.62,-2.53%,4.851723484637416,26.42,18.56,-8.392886311662862,1.51,1870000.0,0.55,11.22,38.71,32.42,18.69,-19.23,12.31,34.98,69.01,124.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 11.2, 'sma200': 38.7}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.9%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · tight pullback -8% from high · holding above 20-day MA'}",False,,110.0,71
ASND,2,"Growth, Base / Near-High",Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,16.20B,260.75,-0.32%,4.283796740172579,249.36,155.14,-4.0972452094596985,6.32,702970.0,15.59,12.45,19.12,787.72,102.03,-44.75,10.83,18.2,24.62,50.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.6, 'sma50': 12.4, 'sma200': 19.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.3%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · tight pullback -4% from high · holding above 20-day MA'}",False,,127.0,38
ASX,2,"Growth, Base / Near-High",ASE Technology Holding CoLtd ADR,Technology,Semiconductors,Taiwan,88.22B,40.21,-3.92%,6.117881124098483,43.35,15.55,-9.579491792219475,1.49,9430000.0,4.7,14.8,84.58,94.89,7.24,0.27,2.92,87.63,158.92,277.56,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 14.8, 'sma200': 84.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -10% from high · holding above 20-day MA'}",False,,93.0,91
AUB,2,"Growth, Base / Near-High",Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,5.99B,41.86,0.46%,2.197802197802198,7.08,60.27,-0.7586533902323334,4.62,1020000.0,7.24,9.7,14.5,61.05,86.02,0.41,11.21,17.85,15.22,33.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 9.7, 'sma200': 14.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · holding above 20-day MA'}",False,,93.0,30
AYA,2,"Growth, Base / Near-High",Aya Gold & Silver Inc,Basic Materials,Silver,Canada,2.84B,19.81,8.37%,7.420494699646643,765.33,320.72,-9.95454545454546,1.19,384120.0,4.04,6.63,29.04,541.42,43.72,0.78,5.82,57.22,35.96,115.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 6.6, 'sma200': 29.0}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -10% from high · holding above 20-day MA'}",False,,88.0,68
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,30.55B,384.10,0.97%,4.095287685498568,34.04,22.61,-3.6183880357322007,0.56,493380.0,7.45,13.14,24.28,26.73,74.09,0.56,10.3,16.91,32.91,72.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 13.1, 'sma200': 24.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,92.0,47
BBGI,2,"52 Week High, Power Move",Beasley Broadcast Group Inc,Communication Services,Broadcasting,USA,53.28M,26.50,11.04%,9.471698113207546,-1938.45,-14.99,0.4929844520288107,0.02,1260000.0,24.68,38.81,206.62,218.13,11.37,12.73,67.72,628.02,431.06,579.49,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.7, 'sma50': 38.8, 'sma200': 206.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['volume dry-up RVol 0.0x', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.0x · holding above 20-day MA'}",False,,73.0,99
BEAM,2,"Growth, Base / Near-High",Beam Therapeutics Inc,Healthcare,Biotechnology,USA,3.58B,34.81,2.59%,6.750933639758689,86.11,157.97,-5.612798264642082,2.22,2150000.0,9.97,13.42,27.23,26.46,96.6,3.13,9.16,47.38,25.35,103.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.0, 'sma50': 13.4, 'sma200': 27.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,64
BFLY,2,"10% Change, Power Move",Butterfly Network Inc,Healthcare,Medical Devices,USA,2.32B,"17,020,274",8.89,8.09898762654668,-0.81,20.2,-0.5592841163310824,2.63,6480000.0,48.29,70.12,140.03,16.84,51.2,11.58,89.96,114.22,125.06,340.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 48.3, 'sma50': 70.1, 'sma200': 140.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,86.0,93
CAT,2,"Growth, Base / Near-High",Caterpillar Inc,Industrials,Farm & Heavy Construction Machinery,USA,459.47B,997.47,-5.63%,3.9279376823363106,-2.07,11.85,-5.638226418307202,5.15,2700000.0,6.15,11.4,45.59,30.35,73.43,-1.0,9.62,41.85,71.26,161.2,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 11.4, 'sma200': 45.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.9%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · tight pullback -6% from high · holding above 20-day MA'}",False,,125.0,79
CCC,2,"10% Change, Power Move",CCC Intelligent Solutions Holdings Inc,Technology,Software - Application,USA,2.94B,"13,875,263",5.01,5.389221556886229,250.0,12.13,-52.28571428571429,1.29,10760000.0,7.03,3.96,-26.27,186.39,103.55,-12.26,7.74,-16.5,-37.45,-46.19,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 7.0, 'sma50': 4.0, 'sma200': -26.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"RVol 1.3x < 1.5x, -52% from 52w high, Stage 4 (Downtrend)",19.0,4
CDNA,2,"Growth, 52 Week High",Caredx Inc,Healthcare,Diagnostics & Research,USA,1.49B,28.82,3.48%,4.753643303261624,-111.99,19.17,1.4038914886879361,2.05,796850.0,19.8,28.95,54.3,128.24,95.74,-0.29,30.05,64.97,43.96,49.4,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.8, 'sma50': 28.9, 'sma200': 54.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.8%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · holding above 20-day MA'}",False,,81.0,61
CNOB,2,"Growth, Base / Near-High",ConnectOne Bancorp Inc,Financial,Banks - Regional,USA,1.67B,33.23,-0.18%,2.2870899789346977,-5.34,39.87,-1.2774806892453916,5.39,361140.0,4.53,9.57,22.31,48.26,76.16,0.47,11.32,25.44,23.62,43.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 9.6, 'sma200': 22.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.3% · holding above 20-day MA'}",False,,85.0,38
CNXC,2,"10% Change, Power Move",Concentrix Corp,Technology,Information Technology Services,USA,1.53B,"7,224,973",25.00,6.72,-636.38,3.81,-59.768265207595746,4.46,1620000.0,-5.14,-3.32,-29.88,-68.1,99.64,0.18,-4.76,-9.81,-37.83,-54.65,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -5.1, 'sma50': -3.3, 'sma200': -29.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-3.3%), -60% from 52w high, Stage 4 (Downtrend)",7.0,5
COHU,2,"Growth, Base / Near-High",Cohu Inc,Technology,Semiconductor Equipment & Materials,USA,3.02B,64.08,-4.87%,6.679151061173534,35.49,23.1,-9.644670050761428,1.88,1380000.0,6.86,22.99,96.11,61.11,107.94,5.98,16.64,111.97,169.81,225.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.9, 'sma50': 23.0, 'sma200': 96.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -10% from high · holding above 20-day MA'}",False,,88.0,90
COLB,2,"Growth, Base / Near-High",Columbia Banking System Inc,Financial,Banks - Regional,USA,9.31B,32.15,0.25%,2.177293934681182,5.8,15.07,-1.6819571865443583,1.93,2790000.0,5.73,7.81,13.51,59.36,97.76,-3.13,7.92,17.08,12.37,36.58,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 7.8, 'sma200': 13.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · holding above 20-day MA'}",False,,81.0,29
DAVE,2,"Growth, 52 Week High",Dave Inc,Technology,Software - Application,USA,4.43B,348.71,8.04%,6.853832697657079,311.59,58.48,1.7682715065766574,1.68,592430.0,19.76,29.12,57.34,104.52,87.86,9.54,36.08,94.7,57.77,43.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.8, 'sma50': 29.1, 'sma200': 57.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,94.0,86
DBRG,2,"Growth, 52 Week High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.97B,15.80,0.51%,0.31645569620253167,52.29,-15.9,0.06333122229260635,1.43,2800000.0,0.6,0.9,11.84,635.19,99.13,2.75,0.7,2.73,18.89,54.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 0.9, 'sma200': 11.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,86.0,32
