Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
STDN,3,"10% Change, Week 20%+ Gain, Power Move",Standard Nuclear Inc,Basic Materials,Specialty Chemicals,USA,1.84B,"1,947,215",11.45,10.305676855895197,0.0,0.0,-18.097281831187416,1.44,1360000.0,30.58,30.58,30.58,0.0,0.0,41.7,0.0,0.0,0.0,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 30.6, 'sma50': 30.6, 'sma200': 30.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,RVol 1.4x < 1.5x,42.0,8
THM,3,"10% Change, Week 20%+ Gain, Power Move",International Tower Hill Mines Ltd,Basic Materials,Gold,Canada,698.58M,"3,465,202",2.67,6.741573033707865,46.77,0.0,-26.84931506849315,3.33,1040000.0,30.21,24.71,18.42,375.76,58.88,12.01,23.61,5.12,3.89,90.71,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 30.2, 'sma50': 24.7, 'sma200': 18.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,73.0,46
TWLO,3,"Growth, 52 Week High, Base / Near-High",Twilio Inc,Technology,Software - Infrastructure,USA,37.95B,"3,366,944",250.06,5.342717747740542,5490.04,17.82,-1.744597249508839,1.38,2440000.0,23.85,22.23,63.74,4659.4,91.36,-1.06,16.55,23.98,117.41,153.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.9, 'sma50': 22.2, 'sma200': 63.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.3%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.3% · holding above 20-day MA'}",False,,97.0,84
TXG,3,"10% Change, 52 Week High, Power Move",10x Genomics Inc,Healthcare,Health Information Services,USA,7.44B,"5,992,928",58.57,6.026976267713846,15.82,-4.28,12.157514572625661,1.87,3200000.0,23.82,48.1,139.27,-149.75,98.56,0.28,37.07,171.16,214.72,376.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 23.8, 'sma50': 48.1, 'sma200': 139.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,80.0,99
AAMI,2,"Growth, Base / Near-High",Acadian Asset Management Inc,Financial,Asset Management,USA,3.22B,"411,284",90.72,3.7808641975308643,17.81,24.02,-3.0872770003204764,0.83,493160.0,6.66,14.24,49.79,171.86,94.0,-1.51,11.09,32.19,77.95,103.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 14.2, 'sma200': 49.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,90.0,75
ABCL,2,"Week 20%+ Gain, Power Move",AbCellera Biologics Inc,Healthcare,Biotechnology,Canada,2.86B,"45,735,139",9.34,7.387580299785866,2.49,101.28,10.650396872408475,6.32,7240000.0,52.42,49.18,107.0,-55.98,41.44,2.84,37.35,78.24,195.57,119.76,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 52.4, 'sma50': 49.2, 'sma200': 107.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,90.0,92
ACDC,2,"10% Change, Power Move",ProFrac Holding Corp,Energy,Oil & Gas Equipment & Services,USA,928.83M,"3,955,102",5.10,9.215686274509805,-35.26,-16.18,-37.95620437956205,2.58,1530000.0,14.27,-7.15,-5.25,33.5,15.68,1.74,3.66,-23.42,-5.03,-19.18,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 14.3, 'sma50': -7.2, 'sma200': -5.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-7.2%), -38% from 52w high, Stage 4 (Downtrend)",8.0,5
AIR,2,"Growth, Base / Near-High",AAR Corp,Industrials,Aerospace & Defense,USA,5.74B,"162,386",142.69,4.471231340668582,1317.49,18.97,-7.344155844155842,0.36,453700.0,3.16,7.36,30.9,34.05,103.28,4.94,5.17,21.15,26.17,90.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 7.4, 'sma200': 30.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.4x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.4x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,61
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,206.77B,"5,558,174",167.70,4.2993440667859275,59.56,54.17,-6.060945552319074,0.59,9450000.0,5.67,6.1,16.92,59.98,96.95,0.75,5.43,30.98,23.1,52.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 6.1, 'sma200': 16.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,52
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.44B,"1,227,758",47.07,4.950074357340132,90.73,34.41,-5.405948553054662,1.23,1000000.0,18.19,50.37,114.9,1412.42,98.09,-1.71,65.1,115.72,141.76,293.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.2, 'sma50': 50.4, 'sma200': 114.9}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -5% from high · holding above 20-day MA'}",False,,101.0,95
CHRD,2,"Growth, Base / Near-High",Chord Energy Corp,Energy,Oil & Gas E&P,USA,7.58B,"997,995",138.52,3.8333814611608426,268.81,19.23,-8.83843369529449,1.23,811840.0,4.17,7.62,19.57,237.05,98.27,6.45,18.0,1.52,34.63,37.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 7.6, 'sma200': 19.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -9% from high · holding above 20-day MA'}",False,,106.0,33
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,98.30B,"6,498,022",47.25,2.8148148148148153,43.68,18.88,-7.966497857421118,0.8,8130000.000000001,4.29,7.79,15.73,84.04,80.04,5.27,13.01,6.11,20.84,55.89,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.3, 'sma50': 7.8, 'sma200': 15.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.8%', 'below-avg volume RVol 0.8x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · below-avg volume RVol 0.8x · tight pullback -8% from high · holding above 20-day MA'}",False,,106.0,38
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,147.80B,"7,237,699",123.03,2.8854750873770625,1.21,9.47,-9.450209759328775,1.02,7070000.0,5.15,8.3,13.21,106.84,85.27,0.16,12.83,8.04,14.32,31.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 8.3, 'sma200': 13.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.9%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · tight pullback -9% from high · holding above 20-day MA'}",False,,115.0,25
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.35B,"1,247,886",114.23,4.657270419329423,-59.24,16.02,-6.529743883479244,1.07,1170000.0,13.79,27.52,81.81,23.91,75.05,4.43,24.33,118.5,179.77,57.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 27.5, 'sma200': 81.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.7%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · tight pullback -7% from high · holding above 20-day MA'}",False,,102.0,95
CRBG,2,"Growth, Base / Near-High",Corebridge Financial Inc,Financial,Asset Management,USA,15.37B,"5,051,051",34.49,2.8414033053058856,426.19,25.42,-2.072685973878474,1.01,5020000.0,7.7,15.12,19.88,97.07,93.7,4.17,12.9,26.29,10.69,3.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 15.1, 'sma200': 19.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,97.0,22
CRWD,2,"Growth, 52 Week High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,229.27B,"8,148,898",225.16,4.325812755373956,73.57,23.17,2.647798971516102,0.69,11770000.0,13.8,20.37,66.4,124.26,71.34,-0.71,20.29,70.65,127.72,112.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.8, 'sma50': 20.4, 'sma200': 66.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,106.0,88
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,385.10B,"12,109,010",194.91,2.3908470576163356,34.53,12.71,-9.221740952913237,1.34,9040000.0,2.67,6.46,10.43,323.28,74.27,0.86,10.49,7.32,7.77,25.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 6.5, 'sma200': 10.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.4%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · tight pullback -9% from high · holding above 20-day MA'}",False,,119.0,20
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,3.03B,"2,903,218",15.93,0.31387319522912743,6043.85,99.25,-0.12539184952977678,0.99,2920000.0,0.52,0.99,8.45,1100.21,96.96,4.34,1.01,1.92,3.24,51.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 1.0, 'sma200': 8.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 0.3%', 'below-avg volume RVol 1.0x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · below-avg volume RVol 1.0x · holding above 20-day MA'}",False,,99.0,26
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,296.83B,"4,890,008",457.88,7.5281733205206605,99.71,38.87,-5.727815523986002,0.55,8850000.0,8.12,9.34,104.97,281.26,38.94,-3.18,5.27,75.8,278.26,232.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 9.3, 'sma200': 105.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -6% from high · holding above 20-day MA'}",False,,112.0,96
DGII,2,"Growth, Base / Near-High",Digi International Inc,Technology,Communication Equipment,USA,3.14B,"369,217",82.75,4.54380664652568,11.95,20.26,-4.709811146936904,0.94,393080.0,19.05,19.31,55.21,48.68,102.36,2.33,22.25,25.8,87.39,159.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.1, 'sma50': 19.3, 'sma200': 55.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.5%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,84.0,82
EA,2,"Growth, Base / Near-High",Electronic Arts Inc,Communication Services,Electronic Gaming & Multimedia,USA,52.93B,0,209.70,0.324272770624702,7.42,6.01,-0.23786869647954845,0.0,3020000.0,0.67,2.16,3.37,97.52,80.77,0.0,1.52,4.41,5.95,31.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 2.2, 'sma200': 3.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 0.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · holding above 20-day MA'}",False,,86.0,20
EC,2,"Growth, Base / Near-High",Ecopetrol SA ADR,Energy,Oil & Gas Integrated,Colombia,35.05B,"2,645,780",17.05,3.7536656891495603,18.12,11.09,-3.9436619718309807,0.9,2930000.0,3.97,7.94,31.46,289.61,1.38,-85.28,9.44,34.89,39.41,99.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 7.9, 'sma200': 31.5}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,69
ENVA,2,"Growth, Base / Near-High",Enova International Inc,Financial,Credit Services,USA,6.29B,"234,589",252.55,3.5755295980993855,43.92,17.65,-4.891918355050084,0.68,344340.0,3.83,14.96,52.22,39.92,95.21,1.12,6.07,44.4,56.77,144.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 15.0, 'sma200': 52.2}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.6%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,84.0,79
EOG,2,"Growth, Base / Near-High",EOG Resources Inc,Energy,Oil & Gas E&P,USA,74.60B,"3,185,876",142.22,3.1500492195190555,24.89,17.13,-6.354118654112073,0.91,3520000.0,0.48,3.42,13.84,109.03,98.24,-1.51,6.06,9.37,25.08,22.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 3.4, 'sma200': 13.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,105.0,27
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,98.00B,"3,486,496",40.99,3.2934862161502805,21.88,6.81,-5.683387022549469,0.91,3820000.0,5.45,13.25,29.1,294.03,7.13,-1.57,20.84,11.72,48.95,67.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.5, 'sma50': 13.2, 'sma200': 29.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,109.0,57
EXK,2,"Growth, Week 20%+ Gain",Endeavour Silver Corp,Basic Materials,Silver,Canada,3.03B,"10,046,087",10.24,5.37109375,186.85,200.58,-32.40924092409241,1.46,6890000.0,25.74,22.72,7.12,381.97,56.72,5.42,26.73,2.09,-9.86,88.93,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 25.7, 'sma50': 22.7, 'sma200': 7.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,52.0,36
FANG,2,"Growth, Base / Near-High",Diamondback Energy Inc,Energy,Oil & Gas E&P,USA,55.72B,"1,926,310",198.97,3.3572900437251847,-63.3,21.45,-7.244417509673207,0.84,2280000.0,1.62,4.12,13.56,179.68,68.13,6.03,8.5,5.44,19.19,40.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 4.1, 'sma200': 13.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,110.0,30
FIG,2,"10% Change, IPO",Figma Inc,Technology,Software - Application,USA,13.53B,"25,612,016",25.39,8.31035840882237,-1737.89,43.43,-72.0989010989011,1.11,23040000.0,6.62,15.87,-8.9,-13387.5,31.75,17.01,20.27,22.89,15.46,-67.49,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 6.6, 'sma50': 15.9, 'sma200': -8.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,7
FIGS,2,"Growth, Week 20%+ Gain",Figs Inc,Consumer Cyclical,Apparel Manufacturing,USA,2.39B,"5,086,140",14.39,6.184850590687978,741.89,24.67,-17.67734553775744,1.49,3410000.0,34.46,30.79,20.87,253.77,91.64,2.88,43.33,23.73,33.99,131.35,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 34.5, 'sma50': 30.8, 'sma200': 20.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,56.0,72
FIVE,2,"Growth, Base / Near-High",Five Below Inc,Consumer Cyclical,Specialty Retail,USA,13.01B,"1,225,837",235.36,3.4797756628144114,66.82,25.87,-6.465842705559743,0.97,1270000.0,11.05,17.4,17.85,196.81,101.31,-1.74,24.27,5.48,16.16,76.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.1, 'sma50': 17.4, 'sma200': 17.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 1.0x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 1.0x · tight pullback -6% from high · holding above 20-day MA'}",False,,100.0,45
