Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,207.68B,164.93,-1.83%,4.814163584551022,22.96,30.57,-8.270300333704117,0.68,9100000.0,3.31,4.36,16.15,26.22,72.05,1.42,16.39,21.21,31.01,83.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 4.4, 'sma200': 16.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,102.0,44
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,198.20B,161.11,1.45%,3.9538203711749738,68.63,54.4,-3.5500478927202983,0.88,9840000.0,10.51,13.39,18.23,24.15,97.26,0.89,32.36,26.05,24.03,73.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.5, 'sma50': 13.4, 'sma200': 18.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 4.0%', 'below-avg volume RVol 0.9x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · below-avg volume RVol 0.9x · tight pullback -4% from high · holding above 20-day MA'}",False,,104.0,40
ARW,2,"Growth, Base / Near-High",Arrow Electronics Inc,Technology,Electronics & Computer Distribution,USA,11.56B,225.99,-1.21%,3.4072304084251512,92.31,20.49,-3.6125565128380055,0.64,659730.0,2.2,13.02,56.83,200.42,106.15,-0.89,8.69,61.28,99.18,82.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 13.0, 'sma200': 56.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.6x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.6x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,69
ASX,2,"Growth, Base / Near-High",ASE Technology Holding CoLtd ADR,Technology,Semiconductors,Taiwan,82.14B,37.44,1.63%,5.662393162393163,43.35,15.55,-8.9051094890511,1.07,8620000.0,1.4,12.9,79.41,94.89,7.24,0.05,18.29,72.85,140.31,262.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 12.9, 'sma200': 79.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.7%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · tight pullback -9% from high · holding above 20-day MA'}",False,,108.0,85
AUB,2,"Growth, Base / Near-High",Atlantic Union Bankshares Corp,Financial,Banks - Regional,USA,5.54B,38.68,-2.35%,2.611168562564633,7.08,60.27,-8.297771455666192,1.63,1030000.0,1.3,2.15,6.24,61.05,85.95,0.42,5.14,14.4,4.97,28.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 2.1, 'sma200': 6.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.6%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · tight pullback -8% from high · holding above 20-day MA'}",False,,100.0,13
AUPH,2,"Growth, Base / Near-High",Aurinia Pharmaceuticals Inc,Healthcare,Biotechnology,Canada,2.08B,16.14,-0.49%,3.3457249070631976,696.05,20.62,-4.383886255924163,0.68,1210000.0,2.9,2.34,10.86,53.13,61.7,1.46,3.46,14.63,2.87,104.05,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 2.3, 'sma200': 10.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,39
AYA,2,"Growth, Base / Near-High",Aya Gold & Silver Inc,Basic Materials,Silver,Canada,2.90B,20.20,-4.04%,7.029702970297029,765.33,320.72,-8.18181818181819,1.76,354690.0,7.38,10.04,33.69,541.42,43.72,0.56,9.19,43.06,32.63,105.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.4, 'sma50': 10.0, 'sma200': 33.7}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,93.0,56
BGC,2,"Growth, Base / Near-High",BGC Group Inc,Financial,Capital Markets,USA,5.78B,12.07,1.94%,2.8169014084507045,41.66,37.66,-0.16542597187758634,1.63,2910000.0,9.84,8.01,24.01,47.89,62.87,-18.02,5.97,25.99,35.47,25.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 8.0, 'sma200': 24.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · holding above 20-day MA'}",False,,77.0,26
BMA,2,"Growth, Base / Near-High",Banco Macro SA ADR,Financial,Banks - Regional,Argentina,6.19B,98.53,1.82%,4.668628844006901,6551.65,6.98,-5.748995599770423,1.07,320930.0,11.96,22.26,30.08,132.78,11.7,4.84,35.75,50.2,14.12,38.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.0, 'sma50': 22.3, 'sma200': 30.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.7%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,35
BTQ,2,"Week 20%+ Gain, Power Move",BTQ Technologies Corp,Technology,Software - Infrastructure,Canada,832.61M,5.89,10.51%,10.526315789473685,-481.89,-92.81,-63.1875,2.6,2980000.0,34.77,65.0,19.06,-813.27,14.42,2.82,108.87,114.96,-7.1,97.65,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 34.8, 'sma50': 65.0, 'sma200': 19.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,42.0,88
BUSE,2,"Growth, Base / Near-High",First Busey Corp,Financial,Banks - Regional,USA,2.37B,27.99,-1.24%,2.10789567702751,107.42,62.15,-3.8144329896907303,1.42,643340.0,1.29,4.02,11.87,218.07,65.07,0.33,6.83,15.8,10.9,25.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 4.0, 'sma200': 11.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.1%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · tight pullback -4% from high · holding above 20-day MA'}",False,,101.0,15
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,1.21B,23.48,0.99%,5.025553662691652,-111.99,19.17,-5.513078470824951,1.33,732430.0,3.96,10.75,28.45,128.24,95.73,-0.29,14.04,35.1,17.93,20.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 10.8, 'sma200': 28.4}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -6% from high · holding above 20-day MA'}",False,,88.0,23
CGNX,2,"Growth, Base / Near-High",Cognex Corp,Technology,Scientific & Technical Instruments,USA,10.78B,64.77,-0.98%,4.554577736606454,23.79,13.81,-9.916550764951337,0.91,2130000.0,0.65,6.98,34.79,121.73,103.21,0.27,4.63,29.88,86.12,116.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 7.0, 'sma200': 34.8}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 4.6%', 'below-avg volume RVol 0.9x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · below-avg volume RVol 0.9x · tight pullback -10% from high · holding above 20-day MA'}",False,,102.0,65
COCO,2,"Growth, Base / Near-High",Vita Coco Company Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,4.78B,83.64,-0.27%,3.8737446197991394,36.53,23.05,-2.0494203068274985,0.69,1410000.0,7.97,24.43,56.07,60.07,88.77,6.17,5.57,49.65,54.8,141.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.0, 'sma50': 24.4, 'sma200': 56.1}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.9%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.9% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,91.0,68
COHU,2,"Growth, Base / Near-High",Cohu Inc,Technology,Semiconductor Equipment & Materials,USA,3.09B,65.45,4.87%,6.111535523300229,35.49,23.1,-6.0031595576619186,1.07,1310000.0,19.38,34.76,109.23,61.11,107.82,5.81,48.08,114.87,177.21,259.42,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 19.4, 'sma50': 34.8, 'sma200': 109.2}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -6% from high · holding above 20-day MA'}",False,,83.0,88
COLB,2,"Growth, Base / Near-High",Columbia Banking System Inc,Financial,Banks - Regional,USA,8.70B,30.05,-2.69%,2.529118136439268,5.8,15.07,-8.103975535168207,1.3,2840000.0,0.46,1.7,6.63,59.36,97.74,-3.05,3.58,14.69,3.05,36.65,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 1.7, 'sma200': 6.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.5%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · tight pullback -8% from high · holding above 20-day MA'}",False,,93.0,16
