Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
AEVA,2,"10% Change, Power Move",Aeva Technologies Inc,Technology,Software - Infrastructure,USA,1.11B,"1,685,733",16.46,12.879708383961116,7.34,103.11,-47.412140575079874,0.73,2300000.0,-10.31,-25.24,-0.33,12.55,56.68,-0.68,-42.69,11.67,14.31,-15.29,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -10.3, 'sma50': -25.2, 'sma200': -0.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-25.2%), RVol 0.7x < 1.5x, -47% from 52w high, Stage 4 (Downtrend)",-13.0,27
AFL,2,"Growth, Base / Near-High",Aflac Inc,Financial,Insurance - Life,USA,64.82B,"1,696,945",127.36,1.664572864321608,37.42,7.25,-2.1962832130241083,0.69,2440000.0,2.89,6.61,12.47,3634.91,58.77,-1.67,8.62,9.59,16.93,29.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 6.6, 'sma200': 12.5}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,37
AGEN,2,"10% Change, Power Move",Agenus Inc,Healthcare,Biotechnology,USA,353.99M,"2,998,657",7.91,8.343868520859672,120.02,24.46,-9.080459770114935,0.75,4019999.9999999995,55.13,100.17,110.37,198.88,32.18,6.5,158.5,105.99,154.34,34.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 55.1, 'sma50': 100.2, 'sma200': 110.4}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",True,RVol 0.8x < 1.5x,88.0,96
ALOY,2,"10% Change, Power Move",REalloys Inc,Basic Materials,Other Industrial Metals & Mining,USA,606.32M,"4,379,725",8.81,14.188422247446084,-190.28,1.82,-67.24907063197026,1.71,2560000.0,-11.49,-26.6,-18.87,-746.7,4.27,58.11,-39.0,8.83,-31.88,17.07,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -11.5, 'sma50': -26.6, 'sma200': -18.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-26.6%), -67% from 52w high, Stage 4 (Downtrend)",3.0,20
AXTI,2,"10% Change, Power Move",AXT Inc,Technology,Semiconductor Equipment & Materials,USA,3.07B,"17,972,119",46.94,18.704729441840648,25.6,-0.14,-67.21151159541772,1.9,9450000.0,-10.08,-40.26,1.02,84.63,64.08,5.36,-34.88,-33.95,178.91,2114.15,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -10.1, 'sma50': -40.3, 'sma200': 1.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-40.3%), -67% from 52w high, Stage 3 (Distribution)",36.0,98
BAP,2,"Growth, Base / Near-High",Credicorp Ltd,Financial,Banks - Regional,Peru,31.99B,"412,469",402.27,3.050190170780819,34.04,22.61,-0.25539300768658846,0.93,445720.0,2.94,8.75,24.35,26.73,74.17,1.02,3.26,26.48,12.31,71.12,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.9, 'sma50': 8.8, 'sma200': 24.4}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.1%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,92.0,52
BE,2,"10% Change, Power Move",Bloom Energy Corp,Industrials,Electrical Equipment & Parts,USA,61.00B,"35,089,816",207.12,14.392622634221706,685.69,90.98,-41.038487815987246,2.64,13300000.0,-7.93,-20.89,16.2,431.21,86.08,2.13,-31.58,-28.08,25.23,450.56,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -7.9, 'sma50': -20.9, 'sma200': 16.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-20.9%), -41% from 52w high, Stage 3 (Distribution)",57.0,90
BFLY,2,"10% Change, Power Move",Butterfly Network Inc,Healthcare,Medical Devices,USA,2.13B,"9,977,384",8.17,8.078335373317014,-0.81,20.2,-15.686274509803921,1.27,7840000.0,11.58,26.52,88.63,16.84,51.22,10.7,-2.97,66.06,89.56,351.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 26.5, 'sma200': 88.6}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -16% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -16% from high · holding above 20-day MA'}",True,RVol 1.3x < 1.5x,81.0,92
BGC,2,"Growth, Base / Near-High",BGC Group Inc,Financial,Capital Markets,USA,5.60B,"3,031,909",11.68,3.2534246575342465,41.66,37.66,-9.387121799844845,0.92,3290000.0,3.4,3.93,16.86,47.89,63.07,-17.76,9.26,4.47,29.92,20.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 3.9, 'sma200': 16.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.3%', 'below-avg volume RVol 0.9x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · below-avg volume RVol 0.9x · tight pullback -9% from high · holding above 20-day MA'}",False,,84.0,35
BHC,2,"10% Change, Power Move",Bausch Health Companies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,2.25B,"18,648,083",6.03,4.643449419568823,-2909.48,10.09,-30.60989643268124,8.12,2300000.0,25.93,21.01,3.28,72.02,67.78,-1.24,22.31,7.87,6.54,-5.63,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 25.9, 'sma50': 21.0, 'sma200': 3.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,-31% from 52w high,59.0,26
BRUN,2,"10% Change, Power Move",Boost Run Inc,Technology,Software - Infrastructure,USA,1.52B,"4,032,312",19.85,15.96977329974811,0.0,0.0,-52.73809523809523,2.28,1770000.0,-20.19,-32.68,16.97,-101.12,17.96,181.02,-48.85,16.83,70.09,92.16,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -20.2, 'sma50': -32.7, 'sma200': 17.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-32.7%), -53% from 52w high, Stage 3 (Distribution)",27.0,68
BTDR,2,"10% Change, Power Move",Bitdeer Technologies Group,Technology,Software - Application,Singapore,2.70B,"15,309,013",11.10,12.972972972972974,-55.39,146.02,-60.07194244604317,1.54,9920000.0,-8.14,-26.07,-16.69,-138.15,50.32,38.14,-30.06,2.49,-20.54,-15.14,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -8.1, 'sma50': -26.1, 'sma200': -16.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-26.1%), -60% from 52w high, Stage 4 (Downtrend)",12.0,15
BW,2,"10% Change, Power Move",Babcock & Wilcox Enterprises Inc,Industrials,Specialty Industrial Machinery,USA,1.41B,"5,283,391",9.47,10.982048574445617,18.16,-3.26,-57.01316386745348,1.37,3860000.0,-9.25,-33.8,-14.11,-120.88,73.51,14.22,-32.84,-35.93,-9.64,971.02,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -9.2, 'sma50': -33.8, 'sma200': -14.1}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-33.8%), RVol 1.4x < 1.5x, -57% from 52w high, Stage 4 (Downtrend)",2.0,97
CBRS,2,"10% Change, Power Move",Cerebras Systems Inc,Technology,Semiconductors,USA,56.30B,"6,662,439",203.07,12.439060422514405,150.72,86.88,-47.437490293523844,0.87,7640000.0,4.6,-5.53,-7.5,44.27,4.81,47.31,-8.11,0.0,0.0,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 4.6, 'sma50': -5.5, 'sma200': -7.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-5.5%), RVol 0.9x < 1.5x, -47% from 52w high, Stage 4 (Downtrend)",29.0,21
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,1.97B,"1,741,165",38.10,5.013123359580052,-111.99,19.17,-5.856189770200137,1.95,892240.0,13.01,36.68,83.11,128.24,95.74,-2.43,33.68,83.17,86.22,196.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.0, 'sma50': 36.7, 'sma200': 83.1}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -6% from high · holding above 20-day MA'}",False,,93.0,94
CIFR,2,"10% Change, Power Move",Cipher Digital Inc,Technology,Information Technology Services,USA,9.27B,"36,226,235",22.66,12.62135922330097,-506.1,37.96,-24.817518248175187,1.39,26020000.0,6.9,-1.98,21.59,-161.05,61.32,0.65,-7.53,33.89,19.43,315.69,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': 6.9, 'sma50': -2.0, 'sma200': 21.6}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -25% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -25% from high · holding above 20-day MA'}",True,"below 50d MA (-2.0%), RVol 1.4x < 1.5x",61.0,86
CLSK,2,"10% Change, Power Move",Cleanspark Inc,Financial,Capital Markets,USA,3.73B,"30,485,690",14.54,10.041265474552958,-117.99,37.68,-38.415925455315545,1.32,23020000.0,6.94,-5.19,10.45,-208.5,90.29,6.0,-0.07,27.88,8.1,27.32,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 6.9, 'sma50': -5.2, 'sma200': 10.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-5.2%), RVol 1.3x < 1.5x, -38% from 52w high, Stage 3 (Distribution)",17.0,41
CORT,2,"Growth, Power Move",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,12.70B,"4,496,671",118.32,5.0794455713319815,-64.76,16.02,21.189649715616078,3.89,1160000.0,26.76,43.22,92.11,23.91,74.06,3.23,36.08,153.96,158.06,69.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.8, 'sma50': 43.2, 'sma200': 92.1}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · holding above 20-day MA'}",False,,100.0,98
CORZ,2,"10% Change, Power Move",Core Scientific Inc,Technology,Software - Infrastructure,USA,7.01B,"22,575,695",21.81,9.399358092618066,-973.13,26.37,-28.397898883782013,1.65,13660000.0,-1.79,-12.97,10.68,-7868.82,119.72,9.68,-14.77,11.5,11.9,67.06,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': -1.8, 'sma50': -13.0, 'sma200': 10.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-13.0%), Stage 3 (Distribution)",19.0,47
CPAY,2,"Growth, Base / Near-High",Corpay Inc,Technology,Software - Infrastructure,USA,25.50B,"661,214",390.12,2.8529683174407876,16.45,18.26,-1.3578092998558722,1.07,620550.0,6.7,9.75,21.8,49.19,100.68,-1.85,17.06,27.08,22.82,18.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.7, 'sma50': 9.8, 'sma200': 21.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,80.0,43
CTRI,2,"IPO, Power Move",Centuri Holdings Inc,Utilities,Utilities - Regulated Gas,USA,2.71B,"2,401,552",26.84,5.029806259314457,3110.38,18.67,-37.56687601767853,1.53,1570000.0,0.06,-7.19,-4.34,53.36,94.73,2.02,-11.24,-23.71,-3.9,25.66,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.1, 'sma50': -7.2, 'sma200': -4.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,24.0,19
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,56.65B,"8,337,374",30.32,3.2981530343007917,151.14,5.33,-5.456813221078893,1.01,8270000.0,10.05,10.1,32.96,228.73,56.2,-2.3,22.21,5.46,53.05,101.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 10.1, 'sma200': 33.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.3%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · tight pullback -5% from high · holding above 20-day MA'}",False,,114.0,64
CVI,2,"Growth, Base / Near-High",CVR Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,3.83B,"2,388,730",38.08,4.989495798319328,78.79,17.88,-8.615310775137996,2.54,939320.0,15.39,20.08,24.56,97.37,30.38,-1.92,38.27,11.57,73.17,34.7,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.4, 'sma50': 20.1, 'sma200': 24.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.0%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · tight pullback -9% from high · holding above 20-day MA'}",False,,103.0,53
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"1,619,786",15.85,0.3154574132492114,52.29,-15.9,-0.43969849246231485,0.57,2830000.0,0.33,0.66,8.73,635.19,99.6,3.4,0.44,1.86,3.06,45.81,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 0.7, 'sma200': 8.7}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.3%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,99.0,34
DDOG,2,"Growth, Base / Near-High",Datadog Inc,Technology,Software - Application,USA,95.60B,"4,416,977",268.56,4.851802204349121,-21.11,29.54,-3.638320775026904,0.78,5690000.0,3.95,10.15,61.06,115.46,81.75,0.28,3.15,100.45,91.06,80.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.0, 'sma50': 10.2, 'sma200': 61.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,105.0,95
DHT,2,"Growth, Base / Near-High",DHT Holdings Inc,Energy,Oil & Gas Midstream,Bermuda,2.99B,"2,652,383",18.55,3.7196765498652287,85.89,4.66,-9.7323600973236,0.83,3200000.0,3.6,5.23,17.17,271.36,80.51,11.86,12.22,1.53,34.23,65.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 5.2, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.7%', 'below-avg volume RVol 0.8x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · below-avg volume RVol 0.8x · tight pullback -10% from high · holding above 20-day MA'}",False,,104.0,48
DINO,2,"Growth, Base / Near-High",HF Sinclair Corp,Energy,Oil & Gas Refining & Marketing,USA,16.66B,"3,016,907",92.44,3.591518823020337,2341.02,16.26,-1.8891954998938698,1.17,2580000.0,9.26,22.46,53.09,354.0,82.51,-6.43,32.72,40.21,82.08,112.85,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.3, 'sma50': 22.5, 'sma200': 53.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,92.0,75
DXYZ,2,"10% Change, Power Move",Destiny Tech100 Inc,Financial,Asset Management,USA,716.04M,"1,757,130",23.50,9.48936170212766,129.27,-270.37,-67.7507890764375,0.42,4220000.0,-6.13,-29.42,-22.99,136.77,8.55,0.0,-8.77,-28.38,-33.65,-22.7,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -6.1, 'sma50': -29.4, 'sma200': -23.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-29.4%), RVol 0.4x < 1.5x, -68% from 52w high, Stage 4 (Downtrend)",3.0,7
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,2.02B,"227,961",94.09,3.5391646296099477,371.37,33.57,-4.009385839624557,0.65,348160.0,3.6,9.14,39.82,100.39,106.95,0.87,0.86,14.84,74.53,154.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 9.1, 'sma200': 39.8}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.5%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,96.0,75
EQNR,2,"Growth, Base / Near-High",Equinor ASA ADR,Energy,Oil & Gas Integrated,Norway,97.38B,"3,450,612",40.73,3.21630247974466,21.88,6.81,-6.2816382880810036,0.87,3990000.0,10.68,13.14,30.66,294.03,7.08,-1.63,29.71,1.65,55.22,57.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 13.1, 'sma200': 30.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · tight pullback -6% from high · holding above 20-day MA'}",False,,109.0,50
ESTA,2,"Growth, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.75B,"454,757",93.48,4.04364569961489,52.13,34.86,-3.6189297865759307,0.74,613700.0,2.59,11.65,32.86,36.41,99.48,7.76,8.94,49.74,39.15,122.78,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 11.7, 'sma200': 32.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,91.0,84
FCEL,2,"10% Change, Power Move",Fuelcell Energy Inc,Industrials,Electrical Equipment & Parts,USA,1.89B,"12,479,123",23.62,14.30990685859441,11.38,29.71,-37.64519535374868,1.0,12550000.0,7.81,7.16,97.41,18.77,31.98,4.74,-34.41,73.17,145.28,403.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 7.2, 'sma200': 97.4}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",True,"RVol 1.0x < 1.5x, -38% from 52w high",72.0,95
FLY,2,"10% Change, Power Move",Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,3.33B,"4,360,343",20.29,10.842779694430755,-21.52,70.66,-72.50677506775067,0.64,6810000.0,-7.69,-34.72,-26.56,-20.35,21.13,9.99,-30.99,-39.41,-29.7,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -7.7, 'sma50': -34.7, 'sma200': -26.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-34.7%), RVol 0.6x < 1.5x, -73% from 52w high, Stage 4 (Downtrend)",-1.0,8
FMC,2,"10% Change, Power Move",FMC Corp,Basic Materials,Agricultural Inputs,USA,1.48B,"9,907,026",11.83,6.001690617075233,-865.93,-21.31,-72.3404255319149,2.56,3870000.0,5.91,1.12,-20.72,-380.97,94.76,0.87,2.87,-19.25,-26.15,-71.38,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.9, 'sma50': 1.1, 'sma200': -20.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"-72% from 52w high, Stage 4 (Downtrend)",2.0,5
