Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
PTGX,3,"Growth, 52 Week High, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,9.80B,"444,781",151.42,3.6785101043455297,44.59,34.81,-0.8382449246889356,0.65,680180.0,8.14,18.59,50.82,518.89,119.89,11.62,11.78,45.76,81.36,166.96,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.1, 'sma50': 18.6, 'sma200': 50.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.7%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,107.0,87
RBRK,3,"Growth, IPO, 52 Week High",Rubrik Inc,Technology,Software - Infrastructure,USA,21.63B,"4,402,012",105.09,4.643638785802645,48.87,45.73,5.137311790305632,1.21,3630000.0,29.22,33.42,56.66,61.43,59.89,-2.26,30.74,76.68,90.66,19.31,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 29.2, 'sma50': 33.4, 'sma200': 56.7}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,89.0,89
RPD,3,"10% Change, Week 20%+ Gain, Power Move",Rapid7 Inc,Technology,Software - Infrastructure,USA,928.79M,"2,149,325",13.78,7.764876632801163,-33.38,0.07,-36.730945821854924,0.87,2480000.0,27.43,44.49,35.85,-30.64,96.3,-4.48,12.49,122.98,86.72,-35.37,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 27.4, 'sma50': 44.5, 'sma200': 35.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"RVol 0.9x < 1.5x, -37% from 52w high",28.0,97
SNDK,3,"10% Change, IPO, Power Move",Sandisk Corp,Technology,Computer Hardware,USA,226.30B,"21,778,017",1528.11,11.134015221417307,785.83,175.3,-35.095290075136234,1.63,13360000.0,14.1,-7.91,70.57,28017.46,83.14,-1.69,-5.38,5.59,154.97,3150.61,"{'stage': 3, 'badge': '🔴 Stage 3', 'perfect': False, 'sma20': 14.1, 'sma50': -7.9, 'sma200': 70.6}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,58.0,99
TEAM,3,"Growth, Base / Near-High, Week 20%+ Gain",Atlassian Corp,Technology,Software - Application,USA,42.12B,"5,523,434",165.98,5.512712374984939,81.08,26.02,-9.79347826086957,1.09,5090000.0,47.82,69.84,53.89,703.74,64.22,3.35,80.87,105.88,90.85,1.21,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 47.8, 'sma50': 69.8, 'sma200': 53.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,69.0,95
WIX,3,"10% Change, Week 20%+ Gain, Power Move",Wix.com Ltd,Technology,Software - Infrastructure,Israel,3.35B,"4,628,167",80.06,6.020484636522609,-218.58,14.18,-58.06840203215838,2.47,1870000.0,35.71,53.51,0.73,-283.72,146.72,6.19,50.4,44.72,11.04,-33.69,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 35.7, 'sma50': 53.5, 'sma200': 0.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,49.0,19
WT,3,"Growth, 52 Week High, Base / Near-High",WisdomTree Inc,Financial,Asset Management,USA,3.44B,"1,279,872",22.70,4.096916299559472,38.12,37.14,-1.943844492440605,0.43,2940000.0,9.83,18.06,41.89,67.69,108.92,0.76,13.44,16.47,41.34,66.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 9.8, 'sma50': 18.1, 'sma200': 41.9}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.4x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.4x · holding above 20-day MA'}",False,,93.0,51
AAMI,2,"Growth, Base / Near-High",Acadian Asset Management Inc,Financial,Asset Management,USA,3.31B,"395,620",93.16,3.4027479604980675,17.81,24.02,-0.4807178720222183,0.8,493800.0,7.63,15.58,52.13,171.86,94.16,-1.51,12.15,32.67,79.43,94.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 15.6, 'sma200': 52.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.4%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,90.0,73
ABCL,2,"52 Week High, Week 20%+ Gain",AbCellera Biologics Inc,Healthcare,Biotechnology,Canada,3.36B,"20,055,648",10.97,7.201458523245215,2.49,101.28,5.633124699085235,2.56,7840000.0,63.73,68.57,139.35,-55.98,42.05,2.84,62.76,129.98,250.48,139.52,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 63.7, 'sma50': 68.6, 'sma200': 139.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,80.0,97
AEHR,2,"Growth, Base / Near-High",Aehr Test Systems,Technology,Semiconductor Equipment & Materials,USA,4.02B,"3,010,004",123.30,10.259529602595297,-81.5,-15.21,-7.536557930258714,1.21,2490000.0,32.26,32.52,117.06,143.11,72.07,2.96,40.45,19.42,264.25,511.61,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 32.3, 'sma50': 32.5, 'sma200': 117.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -8% from high · holding above 20-day MA'}",False,,84.0,98
AIR,2,"Growth, Base / Near-High",AAR Corp,Industrials,Aerospace & Defense,USA,5.77B,"328,608",143.39,4.316897970569776,1317.49,18.97,-6.889610389610401,0.74,442170.0,2.43,6.23,30.44,34.05,103.4,4.94,5.64,33.42,26.26,82.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 6.2, 'sma200': 30.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.3%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.3% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,59
AMCR,2,"Growth, Base / Near-High",Amcor Plc,Consumer Cyclical,Packaging & Containers,Switzerland,21.44B,"4,812,291",46.38,2.7598102630444155,32.08,56.62,-8.951707891637206,1.31,3680000.0,1.7,7.39,9.62,966.39,80.22,6.07,6.87,18.62,-7.41,-6.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.7, 'sma50': 7.4, 'sma200': 9.6}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -9% from high · holding above 20-day MA'}",False,,114.0,11
ANET,2,"Growth, Base / Near-High",Arista Networks Inc,Technology,Computer Hardware,USA,256.81B,"7,898,321",203.62,5.23524211767017,24.4,32.57,-5.244543720042804,0.9,8760000.0,11.73,17.43,37.54,35.96,72.34,0.93,18.44,44.73,44.76,47.54,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.7, 'sma50': 17.4, 'sma200': 37.5}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.2%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.2% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,59
ANGX,2,"10% Change, Power Move",Angel Studios Inc,Communication Services,Entertainment,USA,806.78M,"3,082,004",4.32,7.175925925925926,14.95,0.0,-92.14545454545454,2.48,1240000.0,3.82,17.34,10.41,51.97,9.12,-9.06,3.6,51.05,21.35,-63.81,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 3.8, 'sma50': 17.3, 'sma200': 10.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,-92% from 52w high,52.0,15
APH,2,"Growth, Base / Near-High",Amphenol Corp,Technology,Electronic Components,USA,204.37B,"4,190,659",165.75,4.1146304675716445,59.56,54.17,-7.1532601389200146,0.48,8740000.0,3.32,4.08,15.14,59.98,97.35,0.75,5.55,32.98,15.07,50.92,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.3, 'sma50': 4.1, 'sma200': 15.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.5x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.5x · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,46
APO,2,"Growth, Base / Near-High",Apollo Global Management Inc,Financial,Asset Management,USA,84.79B,"3,951,169",143.58,3.405766819891349,-48.06,39.52,-6.334398851849421,0.96,4130000.0,13.3,13.81,12.77,113.55,67.86,0.7,17.85,9.1,13.1,1.87,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 13.3, 'sma50': 13.8, 'sma200': 12.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,57.0,17
ARX,2,"Week 20%+ Gain, Power Move",Accelerant Holdings,Financial,Insurance Brokers,Cayman Islands,4.26B,"70,092,375",19.51,6.2019477191184,0.0,0.0,-35.990813648293965,34.22,2049999.9999999998,46.82,46.44,44.21,-179.32,28.58,4.85,53.86,55.71,70.24,-32.26,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 46.8, 'sma50': 46.4, 'sma200': 44.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,66.0,80
ASML,2,"Growth, Base / Near-High",ASML Holding NV,Technology,Semiconductor Equipment & Materials,Netherlands,712.22B,"1,234,976",1847.90,4.116564749174739,23.14,17.87,-7.603152063041263,0.64,1920000.0,7.47,4.2,29.72,31.87,18.87,-20.14,1.8,16.84,28.72,144.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 4.2, 'sma200': 29.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -8% from high · holding above 20-day MA'}",False,,100.0,69
ATRO,2,"Growth, 52 Week High",Astronics Corp,Industrials,Aerospace & Defense,USA,3.97B,"1,516,155",92.61,5.409782960803368,2054.65,14.49,0.11891891891890882,2.01,753870.0,26.4,24.88,57.59,1986.98,76.31,-10.61,29.6,44.92,53.99,238.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 26.4, 'sma50': 24.9, 'sma200': 57.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.4%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · holding above 20-day MA'}",False,,94.0,89
BETA,2,"10% Change, Power Move",BETA Technologies Inc,Industrials,Aerospace & Defense,USA,6.06B,"2,446,429",26.24,6.402439024390244,0.0,0.0,-33.56962025316456,1.53,1600000.0,28.07,42.86,24.72,-62.49,27.45,5.65,41.61,42.45,35.33,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 28.1, 'sma50': 42.9, 'sma200': 24.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,-34% from 52w high,51.0,40
BIRK,2,"IPO, Power Move",Birkenstock Holding Plc,Consumer Cyclical,Footwear & Accessories,United Kingdom,7.54B,"5,302,578",41.00,5.439024390243903,54.59,20.35,-23.407435083130956,2.26,2350000.0,2.18,-4.51,1.15,-11.56,43.36,2.06,-4.34,23.98,2.5,-18.38,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': False, 'sma20': 2.2, 'sma50': -4.5, 'sma200': 1.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['moderate tightness ATR 5.4%', 'moderate pullback -23% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · moderate pullback -23% from high · holding above 20-day MA'}",False,,83.0,14
BLSH,2,"IPO, Power Move",Bullish,Technology,Software - Infrastructure,Cayman Islands,4.13B,"3,451,295",27.48,5.7132459970887925,0.0,0.0,-76.71186440677967,2.19,1580000.0,16.48,11.38,-22.23,-153.34,39.91,0.8,9.35,-34.27,-13.8,-59.59,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 16.5, 'sma50': 11.4, 'sma200': -22.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,15.0,1
BTGO,2,"10% Change, Power Move",BitGo Holdings Inc,Financial,Capital Markets,USA,641.26M,"3,424,406",5.53,6.871609403254973,0.0,0.0,-77.42857142857143,2.22,1540000.0,9.46,6.69,-34.53,-138.34,10.5,19.27,7.17,-53.57,-47.13,0.0,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 9.5, 'sma50': 6.7, 'sma200': -34.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"-77% from 52w high, Stage 4 (Downtrend)",12.0,2
CAI,2,"Growth, IPO",Caris Life Sciences Inc,Healthcare,Biotechnology,USA,6.27B,"2,971,756",22.18,5.094679891794409,113.1,85.37,-47.811764705882354,0.8,3700000.0,24.79,25.69,4.83,99.88,46.09,19.41,27.03,50.99,3.16,-35.3,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 24.8, 'sma50': 25.7, 'sma200': 4.8}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,19
CDNA,2,"Growth, Base / Near-High",Caredx Inc,Healthcare,Diagnostics & Research,USA,2.45B,"739,193",47.38,4.51667370198396,90.73,34.41,-4.7829581993569015,0.72,1020000.0,12.89,44.5,111.59,1412.42,96.74,-1.71,59.26,129.89,140.26,290.6,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.9, 'sma50': 44.5, 'sma200': 111.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,94.0,97
CIB,2,"Growth, Base / Near-High",Grupo Cibest SA ADR,Financial,Banks - Regional,Colombia,10.71B,"342,870",96.13,3.516071985852492,19.46,9.35,-4.576136589239621,0.9,379140.0,7.59,15.75,32.62,238.19,19.01,-24.37,17.88,51.15,21.39,98.37,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.6, 'sma50': 15.8, 'sma200': 32.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,102.0,67
CNQ,2,"Growth, Base / Near-High",Canadian Natural Resources Ltd,Energy,Oil & Gas E&P,Canada,99.03B,"7,474,820",47.60,2.5630252100840334,43.68,18.88,-7.284768211920534,0.93,8050000.000000001,3.4,8.38,15.88,84.04,80.4,5.27,11.4,0.85,17.15,58.98,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.4, 'sma50': 8.4, 'sma200': 15.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.6%', 'below-avg volume RVol 0.9x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.6% · below-avg volume RVol 0.9x · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,34
COMP,2,"Growth, Base / Near-High",Compass Inc,Real Estate,Real Estate Services,USA,10.25B,"10,472,842",13.35,4.794007490636704,165.8,67.81,-4.3010752688172005,0.78,13440000.0,11.57,21.08,34.88,63.96,85.33,24.58,5.53,64.41,19.2,51.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 21.1, 'sma200': 34.9}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.8x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.8x · tight pullback -4% from high · holding above 20-day MA'}",False,,106.0,84
COP,2,"Growth, Base / Near-High",Conoco Phillips,Energy,Oil & Gas E&P,USA,149.59B,"7,247,014",124.52,2.770639254738195,1.21,9.47,-8.353573268565551,1.03,7040000.0,4.57,9.01,14.0,106.84,86.17,0.16,11.72,6.06,11.97,29.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.6, 'sma50': 9.0, 'sma200': 14.0}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 2.8%', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · tight pullback -8% from high · holding above 20-day MA'}",False,,115.0,25
CORT,2,"Growth, Base / Near-High",Corcept Therapeutics Inc,Healthcare,Biotechnology,USA,11.95B,"685,967",110.51,4.40684100986336,-59.24,16.02,-9.573684641191383,0.59,1160000.0,6.64,20.06,74.29,23.91,74.67,4.43,23.38,93.61,170.66,51.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.6, 'sma50': 20.1, 'sma200': 74.3}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -10% from high · holding above 20-day MA'}",False,,97.0,94
CRBG,2,"Growth, Base / Near-High",Corebridge Financial Inc,Financial,Asset Management,USA,15.29B,"4,371,559",34.30,2.9446064139941694,426.19,25.42,-2.61215218625781,0.86,5070000.0,5.94,12.91,19.11,97.07,92.74,4.17,7.62,29.73,10.22,0.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 12.9, 'sma200': 19.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,107.0,26
CRWD,2,"Growth, Base / Near-High",Crowdstrike Holdings Inc,Technology,Software - Infrastructure,USA,229.65B,"5,810,757",225.53,4.043807919123841,73.57,23.17,-0.6037902159541697,0.51,11450000.0,12.62,19.31,64.96,124.26,70.88,-0.71,9.07,60.36,116.95,108.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.6, 'sma50': 19.3, 'sma200': 65.0}","{'vcp_possible': True, 'confidence': 60, 'signals': ['moderate tightness ATR 4.0%', 'volume dry-up RVol 0.5x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · volume dry-up RVol 0.5x · holding above 20-day MA'}",False,,106.0,86
CVE,2,"Growth, Base / Near-High",Cenovus Energy Inc,Energy,Oil & Gas Integrated,Canada,56.43B,"5,508,776",30.60,3.2352941176470584,151.14,5.33,-4.583723105706261,0.69,7930000.0,5.34,11.12,30.67,228.73,56.83,-2.55,11.84,3.13,38.96,103.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.3, 'sma50': 11.1, 'sma200': 30.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.2%', 'volume dry-up RVol 0.7x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · volume dry-up RVol 0.7x · tight pullback -5% from high · holding above 20-day MA'}",False,,107.0,57
CVX,2,"Growth, Base / Near-High",Chevron Corp,Energy,Oil & Gas Integrated,USA,390.61B,"5,874,748",197.70,2.240768841679312,34.53,12.71,-7.922313818639104,0.66,8930000.0,2.95,7.57,11.63,323.28,74.94,0.86,8.87,6.29,6.39,26.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.0, 'sma50': 7.6, 'sma200': 11.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.2%', 'volume dry-up RVol 0.7x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · volume dry-up RVol 0.7x · tight pullback -8% from high · holding above 20-day MA'}",False,,114.0,21
