Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,Price,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
DBRG,2,"Growth, Base / Near-High",DigitalBridge Group Inc,Financial,Asset Management,USA,2.98B,"1,810,529",15.87,0.31505986137366104,52.29,-15.9,-0.3140703517587995,0.63,2880000.0,0.51,0.86,9.35,635.19,99.62,3.4,0.95,1.73,2.85,43.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.5, 'sma50': 0.9, 'sma200': 9.3}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 0.3%', 'volume dry-up RVol 0.6x', 'holding above 20-day MA'], 'reason': 'tight range ATR 0.3% · volume dry-up RVol 0.6x · holding above 20-day MA'}",False,,99.0,35
DELL,2,"Growth, Base / Near-High",Dell Technologies Inc,Technology,Computer Hardware,USA,276.76B,"4,943,256",426.91,7.2661685132697755,99.71,38.87,-9.065541994163627,0.57,8710000.0,1.3,10.37,103.66,281.26,39.74,-1.83,4.26,97.56,269.84,225.34,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 10.4, 'sma200': 103.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.6x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.6x · tight pullback -9% from high · holding above 20-day MA'}",False,,112.0,98
ECPG,2,"Growth, Base / Near-High",Encore Capital Group Inc,Financial,Credit Services,USA,2.03B,"369,586",94.45,3.440974060349391,371.37,33.57,-0.1585623678646897,1.09,337860.0,4.22,10.57,42.01,100.39,106.87,0.87,8.09,12.8,71.79,144.66,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.2, 'sma50': 10.6, 'sma200': 42.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.4%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · holding above 20-day MA'}",False,,86.0,86
ENVA,2,"Growth, 52 Week High",Enova International Inc,Financial,Credit Services,USA,6.27B,"696,325",251.96,3.8260041276393078,43.92,17.65,2.2639640882856638,2.06,338130.0,7.68,25.21,58.83,39.92,95.9,1.8,13.81,51.19,59.92,138.1,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.7, 'sma50': 25.2, 'sma200': 58.8}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.8%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · holding above 20-day MA'}",False,,84.0,90
ESTA,2,"Growth, Base / Near-High",Establishment Labs Holdings Inc,Healthcare,Medical Devices,USA,2.71B,"377,088",92.10,4.082519001085776,52.13,34.86,-5.041756882152804,0.62,611120.0,1.91,12.04,32.38,36.41,99.53,7.76,3.4,38.96,39.71,117.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.9, 'sma50': 12.0, 'sma200': 32.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.1%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,93.0,85
FMX,2,"Growth, Base / Near-High",Fomento Economico Mexicano SAB de CV ADR,Consumer Defensive,Beverages - Brewers,Mexico,26.63B,"405,938",132.15,2.5198637911464243,5.93,10.32,-0.907318536292745,0.77,527070.0,2.7,5.82,21.86,428.41,31.91,-43.97,6.32,17.21,25.88,40.53,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.7, 'sma50': 5.8, 'sma200': 21.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.5%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,102.0,50
GLBE,2,"Growth, Base / Near-High",Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,6.33B,"1,161,161",37.76,4.184322033898305,287.93,28.57,-9.966618979494513,0.67,1730000.0,2.21,11.96,8.33,265.56,61.66,-1.64,9.99,19.46,0.56,8.85,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 2.2, 'sma50': 12.0, 'sma200': 8.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,46.0,29
HALO,2,"Growth, Base / Near-High",Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,9.66B,"1,435,851",81.48,3.006872852233677,-24.2,39.12,-1.819496324858405,0.79,1810000.0,3.83,11.44,17.25,30.96,105.97,-1.76,12.18,24.66,17.71,39.9,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 11.4, 'sma200': 17.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,82.0,51
HEI,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,41.60B,"384,935",357.15,2.8055438891222173,30.84,18.8,-3.3371224423514256,0.6,639690.0,2.13,6.83,12.64,48.62,29.18,2.22,4.29,35.26,6.8,10.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.1, 'sma50': 6.8, 'sma200': 12.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 2.8%', 'volume dry-up RVol 0.6x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.8% · volume dry-up RVol 0.6x · tight pullback -3% from high · holding above 20-day MA'}",False,,92.0,42
HEI-A,2,"Growth, Base / Near-High",Heico Corp,Industrials,Aerospace & Defense,USA,41.69B,"191,976",259.42,3.0028525171536504,30.84,18.8,-7.237359651004793,0.55,349510.0,2.36,5.71,7.44,48.62,51.08,1.6,0.76,27.26,0.56,2.29,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.4, 'sma50': 5.7, 'sma200': 7.4}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.6x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.6x · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,31
HTZ,2,"10% Change, Power Move",Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,705.60M,"18,102,623",2.00,11.5,79.92,-0.99,-75.55012224938875,1.11,16260000.000000002,0.7,-46.7,-59.48,26.51,104.71,5.45,-25.37,-64.97,-63.83,-73.12,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 0.7, 'sma50': -46.7, 'sma200': -59.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,"below 50d MA (-46.7%), RVol 1.1x < 1.5x, -76% from 52w high, Stage 4 (Downtrend)",7.0,2
INCY,2,"Growth, Base / Near-High",Incyte Corp,Healthcare,Biotechnology,USA,23.75B,"2,728,995",118.87,2.893917725246067,1853.63,21.48,-0.6103678929765821,1.56,1750000.0,2.25,11.28,18.33,83.74,104.92,1.17,10.55,25.59,16.55,69.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.2, 'sma50': 11.3, 'sma200': 18.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,99.0,68
INSW,2,"Growth, Base / Near-High",International Seaways Inc,Energy,Oil & Gas Midstream,USA,4.49B,"533,524",90.69,4.002646377770427,69.58,14.5,-2.984595635430043,0.88,607960.0,5.16,10.34,43.34,475.17,78.68,2.79,11.29,20.47,72.25,151.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.2, 'sma50': 10.3, 'sma200': 43.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.0%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,81.0,87
KNSA,2,"Growth, Base / Near-High",Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,4.89B,"834,326",63.53,3.762002203683299,509.31,56.71,-5.92329335110321,1.07,778370.0,0.44,11.49,34.7,144.51,59.41,3.45,11.68,48.48,50.56,141.3,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 11.5, 'sma200': 34.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.8%', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · tight pullback -6% from high · holding above 20-day MA'}",False,,106.0,89
LLY,2,"Growth, Base / Near-High",Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,1127.76B,"1,592,670",1197.53,2.9836413284009584,130.02,47.44,-4.155428388490945,0.5,3170000.0,0.65,5.69,17.65,169.45,74.78,-0.58,6.19,35.47,12.52,47.35,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.7, 'sma50': 5.7, 'sma200': 17.6}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.0%', 'volume dry-up RVol 0.5x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · volume dry-up RVol 0.5x · tight pullback -4% from high · holding above 20-day MA'}",False,,106.0,59
LPG,2,"Growth, Base / Near-High",Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,1.88B,"743,524",43.91,4.030972443634708,109.57,36.27,-6.693582660433506,1.06,704240.0,10.75,8.65,38.8,900.32,68.99,2.83,21.52,22.35,70.95,69.73,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.8, 'sma50': 8.7, 'sma200': 38.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,94.0,81
LQDA,2,"Growth, Base / Near-High",Liquidia Corp,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.51B,"1,444,978",84.42,6.278133143804785,115.4,1936.66,-7.332601536772765,0.74,1950000.0,5.67,18.86,93.23,216.05,67.43,3.88,9.75,126.27,107.98,330.71,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.7, 'sma50': 18.9, 'sma200': 93.2}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,101.0,98
MRX,2,"Growth, Base / Near-High",Marex Group Ltd,Financial,Capital Markets,Bermuda,4.65B,"645,046",64.60,4.814241486068112,61.9,0.0,-9.244169710592875,0.7,927830.0,0.06,6.27,43.21,38.66,76.28,4.53,0.75,22.35,64.92,71.17,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.1, 'sma50': 6.3, 'sma200': 43.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,93.0,79
NBIX,2,"Growth, Base / Near-High",Neurocrine Biosciences Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,17.74B,"1,047,889",176.41,2.743608638966045,120.51,28.59,-2.6327409206314267,0.86,1210000.0,1.39,6.52,21.59,2382.36,102.12,1.14,7.45,38.17,29.54,33.5,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.4, 'sma50': 6.5, 'sma200': 21.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.7%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.7% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,104.0,64
NET,2,"Growth, Base / Near-High",Cloudflare Inc,Technology,Software - Infrastructure,USA,94.32B,"2,605,360",265.61,4.852979932984451,-4.5,31.55,-8.725085910652918,0.65,3980000.0,0.42,9.15,25.17,41.55,79.64,-0.44,17.19,28.27,53.14,33.86,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.4, 'sma50': 9.2, 'sma200': 25.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.9%', 'volume dry-up RVol 0.7x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · volume dry-up RVol 0.7x · tight pullback -9% from high · holding above 20-day MA'}",False,,97.0,69
NTST,2,"Growth, Base / Near-High",Netstreit Corp,Real Estate,REIT - Retail,USA,2.23B,"1,504,610",21.86,2.378774016468436,299.05,21.86,-2.7147307521139252,0.79,1900000.0,0.82,5.22,12.22,52.63,134.54,23.05,5.3,6.32,19.58,18.87,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 5.2, 'sma200': 12.2}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,102.0,33
OVV,2,"Growth, Base / Near-High",Ovintiv Inc,Energy,Oil & Gas E&P,USA,16.55B,"4,006,752",60.08,3.0459387483355527,57.64,6.17,-7.011298560594337,1.11,3620000.0,6.21,6.04,22.74,37.05,88.49,7.14,12.19,7.81,46.47,45.02,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 6.2, 'sma50': 6.0, 'sma200': 22.7}","{'vcp_possible': True, 'confidence': 70, 'signals': ['tight range ATR 3.0%', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · tight pullback -7% from high · holding above 20-day MA'}",False,,106.0,55
PTGX,2,"Growth, Base / Near-High",Protagonist Therapeutics Inc,Healthcare,Biotechnology,USA,8.72B,"416,659",135.56,4.389200354086752,-302.09,-64.36,-5.394654197780713,0.58,713050.0,1.65,16.08,41.1,129.01,120.13,12.9,10.54,35.56,63.13,145.8,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.6, 'sma50': 16.1, 'sma200': 41.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.6x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.6x · tight pullback -5% from high · holding above 20-day MA'}",False,,100.0,89
ROKU,2,"Growth, Base / Near-High",Roku Inc,Communication Services,Entertainment,USA,21.20B,"3,014,290",142.92,1.7352364959417856,287.06,16.78,-4.003224073078993,0.69,4350000.0,0.83,6.55,29.68,402.51,70.14,-9.16,6.08,24.04,34.54,58.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.8, 'sma50': 6.5, 'sma200': 29.7}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 1.7%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 1.7% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,102.0,71
SBLK,2,"Growth, Base / Near-High",Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.09B,"1,214,595",27.10,3.247232472324723,-37.75,-11.62,-4.912280701754379,0.95,1280000.0,3.66,2.3,18.66,13323.08,36.93,3.75,6.99,11.84,26.64,44.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 2.3, 'sma200': 18.7}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 3.2%', 'below-avg volume RVol 0.9x', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.2% · below-avg volume RVol 0.9x · tight pullback -5% from high · holding above 20-day MA'}",False,,99.0,47
SNOW,2,"Growth, Base / Near-High",Snowflake Inc,Technology,Software - Application,USA,94.59B,"5,224,036",272.92,4.668034588890517,16.46,31.07,-4.235236324081548,0.67,7790000.0,2.64,14.91,30.12,33.81,75.51,-1.68,20.2,94.5,30.15,24.33,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.6, 'sma50': 14.9, 'sma200': 30.1}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.7%', 'volume dry-up RVol 0.7x', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · volume dry-up RVol 0.7x · tight pullback -4% from high · holding above 20-day MA'}",False,,95.0,94
SUN,2,"Growth, Base / Near-High",Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,15.26B,"411,259",74.51,2.5231512548651183,-29.09,37.27,-3.271452680773723,0.83,495310.0,4.53,8.87,21.75,135.09,48.5,0.42,15.13,13.05,30.72,39.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.5, 'sma50': 8.9, 'sma200': 21.8}","{'vcp_possible': True, 'confidence': 85, 'signals': ['tight range ATR 2.5%', 'below-avg volume RVol 0.8x', 'tight pullback -3% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.5% · below-avg volume RVol 0.8x · tight pullback -3% from high · holding above 20-day MA'}",False,,100.0,49
TGTX,2,"Growth, Base / Near-High",TG Therapeutics Inc,Healthcare,Biotechnology,USA,8.53B,"1,679,924",55.75,4.358744394618834,1079.73,81.26,-5.986509274873519,0.7,2400000.0,0.59,14.17,53.58,297.43,69.3,0.53,3.95,52.24,78.69,51.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.6, 'sma50': 14.2, 'sma200': 53.6}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.4%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,98.0,85
TPR,2,"Growth, Base / Near-High",Tapestry Inc,Consumer Cyclical,Luxury Goods,USA,29.79B,"2,000,185",147.43,3.3439598453503354,-15.62,14.13,-8.976971044020488,0.76,2640000.0,3.56,3.79,9.92,73.66,98.3,-0.67,0.98,1.06,13.37,36.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.6, 'sma50': 3.8, 'sma200': 9.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.3%', 'volume dry-up RVol 0.8x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · volume dry-up RVol 0.8x · tight pullback -9% from high · holding above 20-day MA'}",False,,96.0,35
URGN,2,"Growth, Base / Near-High",UroGen Pharma Ltd,Healthcare,Biotechnology,USA,2.02B,"517,130",41.46,4.775687409551375,13.32,52.92,-5.622581379467329,0.66,783990.0,4.77,22.5,68.41,49.18,87.61,1.14,20.59,71.96,107.3,118.79,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 22.5, 'sma200': 68.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.8%', 'volume dry-up RVol 0.7x', 'tight pullback -6% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.8% · volume dry-up RVol 0.7x · tight pullback -6% from high · holding above 20-day MA'}",False,,86.0,93
